5428,-0.005371094,-0.005859375,-0.005737305,-0.005371094,-0.005859375,-0.005371094,-0.0001830086,-0.006670713,-1.58554e-06,0.0002012886,0.0009684563,-1.116103e-06,0
5429,0,-0.001220703,-0.0009765625,-0.0002441406,-0.0004882812,-0.0007324219,-0.0001810258,-0.006660938,-1.596745e-06,0.0001955796,0.0009731054,-1.303124e-06,0
5430,0.004394531,-0.02416992,-0.02404785,0.004272461,0.00402832,-0.02380371,-0.0001791529,-0.006651163,-1.605316e-06,0.0001815502,0.0009835362,-1.555833e-06,0
5431,-0.02661133,0.01245117,0.0123291,-0.02636719,-0.02661133,0.01257324,-0.000179586,-0.006641388,-1.589084e-06,-0.0001658928,0.0009934306,-5.154405e-06,0
5432,0.009765625,-0.02319336,-0.02282715,0.009399414,0.009155273,-0.02270508,-0.0001781592,-0.006631374,-1.593427e-06,0.0003104955,0.0009961128,-1.028529e-07,0
5433,-0.009765625,-0.001342773,-0.001586914,-0.009643555,-0.01000977,-0.001220703,-0.0001776349,-0.006621361,-1.587243e-06,-8.878484e-05,0.001012146,-4.372094e-06,0
5434,-0.01147461,-0.006469727,-0.006469727,-0.01147461,-0.01171875,-0.006103516,-0.0001778509,-0.006611109,-1.57379e-06,1.533888e-05,0.001016676,-3.182184e-06,0
5435,-0.005615234,-0.002563477,-0.002563477,-0.005737305,-0.005859375,-0.002319336,-0.0001772894,-0.006600857,-1.569053e-06,7.814728e-05,0.001022756,-2.484245e-06,0
5436,-0.005615234,-0.00402832,-0.00390625,-0.005615234,-0.006103516,-0.003540039,-0.0001762584,-0.006590605,-1.569184e-06,0.0001164433,0.00103718,-2.102955e-06,0
5437,-0.0008544922,0,0,-0.0008544922,-0.001220703,0.0003662109,-0.000174962,-0.006580114,-1.571476e-06,0.0001357831,0.001040399,-1.957465e-06,0
5438,-0.009887695,-0.009521484,-0.009399414,-0.009887695,-0.01025391,-0.009155273,-0.0001735324,-0.006569862,-1.574532e-06,0.000146145,0.00104934,-1.881708e-06,0
5439,0.00402832,-0.02392578,-0.02380371,0.00390625,0.003662109,-0.02355957,-0.0001720395,-0.006559372,-1.57761e-06,0.0001501366,0.001055062,-1.891603e-06,0
5440,-0.02270508,0.01660156,0.01647949,-0.02258301,-0.02282715,0.01672363,-0.0001727315,-0.006548643,-1.557411e-06,-0.0001885481,0.001061857,-5.388632e-06,0
5441,0.01049805,-0.02197266,-0.02197266,0.01025391,0.009887695,-0.02148438,-0.0001715031,-0.006537914,-1.558488e-06,0.0002924353,0.001075268,-2.916204e-07,0
5442,-0.02722168,0.009277344,0.009155273,-0.02697754,-0.02734375,0.009521484,-0.0001711342,-0.006527185,-1.549641e-06,-0.000103211,0.001079261,-4.498317e-06,0
5443,0.01342773,-0.0213623,-0.02099609,0.01318359,0.01281738,-0.02075195,-0.0001692809,-0.006516218,-1.556793e-06,0.0003423635,0.001083851,2.051529e-07,0
5444,-0.008666992,-0.0007324219,-0.0009765625,-0.008544922,-0.008911133,-0.0004882812,-0.0001685861,-0.006505489,-1.550441e-06,-7.996894e-05,0.00109762,-4.328613e-06,0
5445,-0.01062012,-0.006469727,-0.006591797,-0.01049805,-0.01098633,-0.006225586,-0.0001687575,-0.006494284,-1.535431e-06,1.695193e-05,0.001100361,-3.204157e-06,0
5446,-0.005371094,-0.002319336,-0.002319336,-0.005371094,-0.005615234,-0.002075195,-0.000168249,-0.006483555,-1.528104e-06,6.938353e-05,0.00110507,-2.628803e-06,0
5447,-0.005371094,-0.00402832,-0.00402832,-0.005371094,-0.005737305,-0.003417969,-0.0001673158,-0.006472111,-1.525223e-06,0.0001059026,0.001117647,-2.245855e-06,0
5448,-0.0002441406,0.0001220703,0.0001220703,-0.0003662109,-0.0007324219,0.0004882812,-0.0001661349,-0.006461143,-1.524561e-06,0.0001241695,0.001120627,-2.081215e-06,0
5449,-0.009887695,-0.009155273,-0.009155273,-0.009765625,-0.01025391,-0.008789062,-0.0001648525,-0.006449938,-1.524531e-06,0.0001298469,0.001128912,-2.043176e-06,0
5450,0.007446289,-0.02075195,-0.02075195,0.007446289,0.006958008,-0.02038574,-0.0001635002,-0.006438494,-1.52483e-06,0.0001373868,0.00113672,-1.992506e-06,0
5451,-0.02050781,0.01928711,0.01904297,-0.02026367,-0.02050781,0.01940918,-0.0001643375,-0.00642693,-1.501809e-06,-0.0002039485,0.00113982,-5.538343e-06,0
5452,0.006835938,-0.02600098,-0.02587891,0.006713867,0.006225586,-0.02539062,-0.0001632348,-0.006415725,-1.500339e-06,0.0002812203,0.001147091,-3.639434e-07,0
5453,-0.02490234,0.01159668,0.01147461,-0.02478027,-0.02514648,0.01184082,-0.0001630001,-0.006404161,-1.489127e-06,-0.0001172591,0.001155436,-4.582078e-06,0
5454,0.01635742,-0.01757812,-0.01745605,0.01623535,0.01574707,-0.01696777,-0.0001612864,-0.00639236,-1.493871e-06,0.0003280472,0.001157463,1.096341e-07,0
5455,-0.02709961,0.008056641,0.0078125,-0.0267334,-0.02722168,0.008178711,-0.0001606764,-0.006381154,-1.485838e-06,-8.543767e-05,0.001166046,-4.307105e-06,0
5456,0.01098633,-0.02416992,-0.02404785,0.01074219,0.01025391,-0.0234375,-0.0001587672,-0.006369114,-1.491739e-06,0.0003409851,0.001172662,1.9242e-07,0
5457,-0.004150391,0.003173828,0.003051758,-0.00402832,-0.004394531,0.003295898,-0.0001581088,-0.006357431,-1.483219e-06,-8.455291e-05,0.001175404,-4.358837e-06,0
5458,-0.01147461,-0.007446289,-0.007568359,-0.01123047,-0.01159668,-0.007080078,-0.0001583705,-0.006345868,-1.465494e-06,5.798414e-06,0.001182914,-3.313849e-06,0
5459,-0.0078125,-0.005249023,-0.005371094,-0.0078125,-0.008300781,-0.004882812,-0.0001579924,-0.006333709,-1.455235e-06,5.524047e-05,0.001189828,-2.726825e-06,0
5460,-0.001220703,0.0003662109,0.0002441406,-0.001098633,-0.001586914,0.0007324219,-0.0001572231,-0.006322026,-1.449233e-06,8.857809e-05,0.001193404,-2.379194e-06,0
5461,-0.009765625,-0.009033203,-0.009033203,-0.009765625,-0.01025391,-0.008544922,-0.000156214,-0.006309867,-1.445529e-06,0.0001068693,0.001199305,-2.198314e-06,0
5462,-0.006835938,-0.006103516,-0.006225586,-0.006713867,-0.007202148,-0.005737305,-0.0001550801,-0.006298065,-1.442859e-06,0.0001164051,0.001205921,-2.10182e-06,0
5463,-0.0002441406,-0.0006103516,-0.0006103516,-0.0002441406,-0.0006103516,-0.0001220703,-0.0001538643,-0.006285667,-1.440705e-06,0.0001233416,0.001208305,-2.061104e-06,0
5464,-0.009277344,-0.009277344,-0.009399414,-0.009155273,-0.009765625,-0.008911133,-0.0001526512,-0.006273746,-1.437915e-06,0.0001197439,0.00121516,-2.144152e-06,0
5465,0.007568359,-0.02050781,-0.02050781,0.007568359,0.007202148,-0.0201416,-0.0001514517,-0.006261587,-1.434564e-06,0.0001195464,0.00122112,-2.151617e-06,0
5466,-0.02001953,0.01940918,0.01904297,-0.01965332,-0.0201416,0.01953125,-0.0001524566,-0.006249189,-1.408076e-06,-0.0002199449,0.001223445,-5.639435e-06,0
5467,-0.006958008,-0.01159668,-0.01147461,-0.006958008,-0.007568359,-0.01098633,-0.0001515476,-0.00623703,-1.403147e-06,0.0002600802,0.001230299,-5.090551e-07,0
5468,0.009155273,-0.02172852,-0.02197266,0.009033203,0.008666992,-0.02124023,-0.0001493064,-0.006224871,-1.411321e-06,0.000203318,0.001235068,-1.227178e-06,0
5469,-0.01904297,0.01843262,0.01831055,-0.01867676,-0.01928711,0.01867676,-0.0001497027,-0.006211996,-1.390981e-06,-0.0001719184,0.00123781,-5.137321e-06,0
5470,0.008789062,-0.02478027,-0.0246582,0.008789062,0.008300781,-0.02429199,-0.0001484598,-0.006200075,-1.388813e-06,0.0002851868,0.001243412,-2.794695e-07,0
5471,-0.02514648,0.01074219,0.01037598,-0.02490234,-0.0255127,0.01098633,-0.0001482484,-0.00618732,-1.375221e-06,-0.0001228759,0.001249194,-4.582878e-06,0
5472,0.0168457,-0.01782227,-0.01782227,0.01672363,0.01623535,-0.01733398,-0.0001466447,-0.006174922,-1.376731e-06,0.0003141118,0.001251638,2.191518e-08,0
5473,-0.01171875,-0.004272461,-0.004516602,-0.01123047,-0.01171875,-0.00390625,-0.0001462335,-0.006162524,-1.364711e-06,-0.0001081629,0.00125736,-4.459594e-06,0
5474,-0.8110352,-0.7786865,-0.7337646,-0.8562012,-0.7663574,-0.8234863,-0.0001467331,-0.006149769,-1.344022e-06,-1.795869e-05,-0.002164602,-3.368623e-06,0
5475,-0.2053223,-0.2421875,-0.2132568,-0.2340088,-0.1772461,-0.2701416,-0.0001443545,-0.006161928,-1.351746e-06,0.0003761407,-0.000924468,7.400668e-07,0
5476,-0.07202148,-0.06616211,-0.04711914,-0.09118652,-0.05285645,-0.08544922,-0.000143487,-0.006166101,-1.342891e-06,-7.157587e-05,-0.0002308488,-4.065441e-06,0
5477,-0.02807617,-0.02478027,-0.01135254,-0.04150391,-0.01501465,-0.03796387,-0.0001437347,-0.006165385,-1.323267e-06,1.383014e-06,0.0002195835,-3.193316e-06,0
5478,-0.01708984,-0.0144043,-0.004760742,-0.02661133,-0.007446289,-0.02380371,-0.0001434512,-0.006161213,-1.310174e-06,4.277844e-05,0.0005130768,-2.715198e-06,0
5479,-0.0291748,0,0.006713867,-0.03601074,-0.02270508,-0.006591797,-0.000142816,-0.006154895,-1.301261e-06,7.457193e-05,0.0007309318,-2.364046e-06,0
5480,0.01037598,-0.02868652,-0.02331543,0.005004883,0.01477051,-0.03308105,-0.0001397817,-0.006146312,-1.317385e-06,0.0004264377,0.0008789897,1.257824e-06,0
5481,-0.01196289,-0.007202148,-0.00378418,-0.01538086,-0.008544922,-0.01062012,-0.0001385766,-0.006136537,-1.312397e-06,-4.681759e-05,0.0009948611,-3.850218e-06,0
5482,-0.01196289,-0.009155273,-0.006469727,-0.01464844,-0.009521484,-0.01159668,-0.0001386739,-0.006126165,-1.294e-06,1.030136e-05,0.001067698,-3.146721e-06,0
5483,-0.01062012,-0.008911133,-0.006958008,-0.01245117,-0.008789062,-0.01074219,-0.0001383405,-0.006115198,-1.280774e-06,4.579127e-05,0.001133502,-2.737812e-06,0
5484,-0.0135498,-0.01269531,-0.01123047,-0.01501465,-0.01220703,-0.01391602,-0.0001377435,-0.006103396,-1.270619e-06,6.733742e-05,0.001173675,-2.478933e-06,0
5485,0.006591797,-0.02038574,-0.01928711,0.005249023,0.007446289,-0.02148438,-0.0001370092,-0.006091356,-1.262086e-06,7.621013e-05,0.001203954,-2.357221e-06,0
5486,-0.02978516,0.01000977,0.01074219,-0.03027344,-0.02880859,0.009277344,-0.0001383529,-0.006079197,-1.232049e-06,-0.0002481639,0.001236439,-5.674869e-06,0
5487,-0.007568359,-0.01196289,-0.0111084,-0.008422852,-0.007202148,-0.01245117,-0.0001377042,-0.006066442,-1.224627e-06,0.0002350453,0.001256049,-4.753965e-07,0
5488,-0.008422852,-0.01098633,-0.01025391,-0.009155273,-0.008300781,-0.0111084,-0.0001357079,-0.006053925,-1.230906e-06,0.0001792246,0.001270711,-1.154607e-06,0
5489,-0.01171875,-0.0135498,-0.01306152,-0.0123291,-0.01147461,-0.01391602,-0.0001341051,-0.006040931,-1.231996e-06,0.0001490265,0.001280487,-1.533524e-06,0
5490,-0.009765625,-0.01098633,-0.01049805,-0.01025391,-0.009399414,-0.0111084,-0.0001327577,-0.006028056,-1.229761e-06,0.0001265565,0.001292944,-1.808789e-06,0
5491,0.0003662109,-0.02868652,-0.02819824,0,0.0004882812,-0.02880859,-0.0001315989,-0.006014943,-1.225022e-06,0.0001090877,0.001299858,-2.021086e-06,0
5492,-0.02185059,0.01757812,0.01757812,-0.02197266,-0.0213623,0.01708984,-0.0001327761,-0.00600183,-1.195756e-06,-0.000240379,0.001309454,-5.597336e-06,0
5493,-0.004272461,-0.009033203,-0.008666992,-0.004760742,-0.004516602,-0.009033203,-0.0001320867,-0.005988598,-1.187829e-06,0.0002372423,0.001321971,-4.586473e-07,0
5494,-0.006958008,-0.01000977,-0.009643555,-0.007324219,-0.006958008,-0.01000977,-0.0001300918,-0.005975366,-1.193004e-06,0.0001776628,0.001325965,-1.192006e-06,0
5495,0.006225586,-0.02416992,-0.02368164,0.005981445,0.006103516,-0.02392578,-0.0001285558,-0.005961895,-1.192375e-06,0.0001396388,0.001331389,-1.638997e-06,0
5496,-0.02832031,0.01049805,0.01025391,-0.02832031,-0.0279541,0.01000977,-0.0001295265,-0.005948544,-1.165117e-06,-0.0002253484,0.001335979,-5.412643e-06,0
5497,-0.006347656,-0.01159668,-0.0111084,-0.006713867,-0.006469727,-0.01135254,-0.0001287465,-0.005935073,-1.15783e-06,0.0002428386,0.001340032,-3.774476e-07,0
5498,0.006835938,-0.0246582,-0.02429199,0.006591797,0.006835938,-0.02453613,-0.0001267253,-0.005921602,-1.162944e-06,0.0001788447,0.001344979,-1.149907e-06,0
5499,-0.02770996,0.01013184,0.01000977,-0.02770996,-0.02758789,0.009887695,-0.0001274084,-0.005908012,-1.138964e-06,-0.0002026446,0.001349509,-5.12955e-06,0
5500,-0.005859375,-0.01159668,-0.01123047,-0.006225586,-0.005981445,-0.01147461,-0.0001264652,-0.005894542,-1.13321e-06,0.0002555596,0.001352906,-2.325978e-07,0
5501,-0.001098633,-0.03308105,-0.03283691,-0.001342773,-0.001220703,-0.03283691,-0.0001243594,-0.005880833,-1.138913e-06,0.0001851097,0.001355588,-1.075969e-06,0
5502,-0.03015137,0.007446289,0.007446289,-0.03015137,-0.02990723,0.007080078,-0.0001250099,-0.005867124,-1.115031e-06,-0.0002008537,0.001355171,-5.080525e-06,0
5503,0.0078125,-0.02624512,-0.02587891,0.007446289,0.007568359,-0.02600098,-0.0001240666,-0.005853653,-1.109179e-06,0.0002548564,0.001359999,-2.077868e-07,0
5504,-0.0267334,0.009521484,0.009521484,-0.0267334,-0.02648926,0.009399414,-0.0001241849,-0.005839825,-1.091715e-06,-0.000157156,0.001363158,-4.548463e-06,0
5505,-0.0004882812,-0.007202148,-0.006835938,-0.0007324219,-0.0007324219,-0.006958008,-0.0001229183,-0.005826116,-1.089612e-06,0.0002803393,0.001370311,1.065928e-07,0
5506,0.009155273,-0.02331543,-0.02319336,0.008911133,0.009033203,-0.02331543,-0.0001206452,-0.005812407,-1.097105e-06,0.0001971982,0.001369715,-8.865463e-07,0
5507,-0.02648926,0.01062012,0.01062012,-0.02648926,-0.02636719,0.01049805,-0.0001212207,-0.005798578,-1.073905e-06,-0.0001957975,0.00137192,-4.981724e-06,0
5508,0.008911133,-0.02526855,-0.02502441,0.008666992,0.008789062,-0.02514648,-0.000120254,-0.00578475,-1.068017e-06,0.0002558324,0.001374602,-1.572043e-07,0
5509,-0.02624512,0.009887695,0.009765625,-0.02612305,-0.02612305,0.009765625,-0.0001203893,-0.005771041,-1.050205e-06,-0.0001605302,0.001377285,-4.531365e-06,0
5510,-0.001708984,-0.008422852,-0.008178711,-0.001953125,-0.001953125,-0.008178711,-0.0001191608,-0.005757093,-1.047604e-06,0.0002766978,0.001381099,1.284279e-07,0
5511,0.01037598,-0.02233887,-0.02197266,0.01013184,0.01013184,-0.02209473,-0.0001169313,-0.005743265,-1.054615e-06,0.0001922222,0.00138098,-8.721399e-07,0
5512,-0.02612305,0.0111084,0.01086426,-0.02612305,-0.02587891,0.01086426,-0.0001175588,-0.005729318,-1.030763e-06,-0.0002010185,0.001382172,-4.982343e-06,0
5513,0.009155273,-0.02490234,-0.02453613,0.008911133,0.008911133,-0.0246582,-0.0001166513,-0.005715489,-1.024207e-06,0.0002493253,0.001383722,-1.669468e-07,0
5514,-0.02575684,0.009765625,0.009643555,-0.02563477,-0.0255127,0.009643555,-0.0001168263,-0.005701542,-1.005966e-06,-0.0001628334,0.001385927,-4.48175e-06,0
5515,-0.004760742,-0.0111084,-0.01074219,-0.005004883,-0.005126953,-0.01086426,-0.0001156711,-0.005687714,-1.002718e-06,0.0002666945,0.001386821,1.005028e-07,0
5516,0.008300781,-0.02404785,-0.02392578,0.008056641,0.008178711,-0.02392578,-0.0001135024,-0.005673647,-1.009209e-06,0.0001884568,0.001389265,-8.354546e-07,0
5517,-0.02624512,0.01049805,0.01025391,-0.02612305,-0.02600098,0.01025391,-0.0001141543,-0.005659699,-9.853084e-07,-0.0002029026,0.001389623,-4.922025e-06,0
5518,0.008911133,-0.0246582,-0.02441406,0.008789062,0.008789062,-0.02441406,-0.0001133084,-0.005645752,-9.783471e-07,0.0002408242,0.001391768,-1.662047e-07,0
5519,-0.02563477,0.01000977,0.01013184,-0.02563477,-0.02563477,0.009887695,-0.0001135325,-0.005631804,-9.599262e-07,-0.0001654821,0.001392722,-4.41775e-06,0
5520,-0.004272461,-0.01123047,-0.0111084,-0.004516602,-0.004516602,-0.01098633,-0.0001123878,-0.005617738,-9.567675e-07,0.0002660807,0.00139451,1.735389e-07,0
5521,0.008178711,-0.02355957,-0.0234375,0.008056641,0.008178711,-0.0234375,-0.0001102802,-0.00560379,-9.628311e-07,0.0001794854,0.00139457,-8.529751e-07,0
5522,-0.02600098,0.01074219,0.01062012,-0.02600098,-0.02600098,0.01062012,-0.0001109778,-0.005589724,-9.388114e-07,-0.0002049701,0.001395166,-4.835027e-06,0
5523,-0.004516602,-0.01086426,-0.01049805,-0.004638672,-0.004760742,-0.01062012,-0.000110138,-0.005575776,-9.321266e-07,0.0002409266,0.001396179,-7.797644e-08,0
5524,-0.005859375,-0.009277344,-0.009155273,-0.006103516,-0.005981445,-0.009155273,-0.0001082292,-0.005561709,-9.359665e-07,0.0001625381,0.001396835,-9.94376e-07,0
5525,0.007568359,-0.02270508,-0.02270508,0.007568359,0.007446289,-0.02270508,-0.0001068772,-0.005547643,-9.330961e-07,0.0001194924,0.001398027,-1.492539e-06,0
5526,-0.02648926,0.01135254,0.01123047,-0.02636719,-0.02612305,0.01123047,-0.000108058,-0.005533576,-9.03543e-07,-0.0002465732,0.001399875,-5.255803e-06,0
5527,-0.005004883,-0.009887695,-0.009765625,-0.005249023,-0.005371094,-0.009765625,-0.0001075577,-0.005519509,-8.933494e-07,0.0002112482,0.001400352,-3.071837e-07,0
5528,-0.005859375,-0.009155273,-0.009033203,-0.005981445,-0.005859375,-0.009033203,-0.0001058317,-0.005505562,-8.956995e-07,0.0001505809,0.001400173,-1.030108e-06,0
5529,0.00769043,-0.02258301,-0.02246094,0.00769043,0.007568359,-0.02246094,-0.0001045909,-0.005491376,-8.921816e-07,0.0001090383,0.001401186,-1.50517e-06,0
5530,-0.02978516,0.008789062,0.008666992,-0.02966309,-0.02954102,0.008544922,-0.0001058726,-0.005477309,-8.621719e-07,-0.0002566138,0.001398325,-5.24793e-06,0
5531,-0.006958008,-0.01196289,-0.01184082,-0.007080078,-0.007080078,-0.01184082,-0.0001054097,-0.005463362,-8.522748e-07,0.0002112109,0.001401544,-2.013694e-07,0
5532,-0.006347656,-0.009521484,-0.009399414,-0.006469727,-0.006469727,-0.009399414,-0.000103701,-0.005449176,-8.551251e-07,0.0001480011,0.00140208,-9.499854e-07,0
5533,-0.006347656,-0.008544922,-0.008300781,-0.006469727,-0.006469727,-0.008300781,-0.000102482,-0.005435109,-8.520783e-07,0.00010667,0.001403749,-1.413711e-06,0
5534,-0.002685547,-0.004150391,-0.00402832,-0.002807617,-0.002685547,-0.004150391,-0.0001015767,-0.005421042,-8.452935e-07,8.149073e-05,0.001399338,-1.703542e-06,0
5535,-0.005371094,-0.005737305,-0.005859375,-0.005493164,-0.005615234,-0.005737305,-0.0001008828,-0.005406976,-8.36053e-07,6.233156e-05,0.001405954,-1.909728e-06,0
5536,-0.006591797,-0.007080078,-0.006958008,-0.006469727,-0.006591797,-0.006835938,-0.0001002916,-0.00539279,-8.258266e-07,5.70491e-05,0.001405418,-1.922039e-06,0
5537,-0.006835938,-0.007202148,-0.007202148,-0.006958008,-0.006958008,-0.007202148,-9.976211e-05,-0.005378723,-8.152219e-07,5.03771e-05,0.001404583,-1.959103e-06,0
5538,-0.01025391,-0.01025391,-0.01025391,-0.01025391,-0.01013184,-0.01025391,-9.928551e-05,-0.005364656,-8.042025e-07,4.606508e-05,0.001401722,-1.991019e-06,0
5539,-0.009033203,-0.009399414,-0.009277344,-0.009155273,-0.009155273,-0.009399414,-9.883358e-05,-0.00535059,-7.932067e-07,4.451256e-05,0.001403511,-1.951998e-06,0
5540,-0.00793457,-0.007568359,-0.007568359,-0.00793457,-0.00793457,-0.007446289,-9.841239e-05,-0.005336404,-7.820126e-07,4.069787e-05,0.001405001,-1.995952e-06,0
5541,-0.003295898,-0.003295898,-0.003295898,-0.003295898,-0.003417969,-0.003295898,-9.798189e-05,-0.005322337,-7.710623e-07,4.39994e-05,0.001400888,-1.915221e-06,0
5542,-0.005493164,-0.005371094,-0.005371094,-0.005493164,-0.005493164,-0.005371094,-9.75444e-05,-0.00530827,-7.605595e-07,4.341453e-05,0.00140667,-1.875069e-06,0
5543,-0.006591797,-0.006591797,-0.006591797,-0.006591797,-0.006713867,-0.006469727,-9.710668e-05,-0.005294204,-7.503259e-07,4.379731e-05,0.001406014,-1.848908e-06,0
5544,-0.02526855,0.002807617,0.002807617,-0.02526855,-0.02526855,0.002807617,-9.666546e-05,-0.005280018,-7.401977e-07,4.417636e-05,0.001401901,-1.830107e-06,0
5545,0.01550293,-0.02404785,-0.02368164,0.01513672,0.01525879,-0.02368164,-9.403727e-05,-0.005265951,-7.529306e-07,0.0003803978,0.001400769,1.648288e-06,0
5546,-0.00769043,-0.003662109,-0.00378418,-0.007446289,-0.00769043,-0.003662109,-9.334134e-05,-0.005251884,-7.438102e-07,-0.0001003947,0.001406729,-3.48844e-06,0
5547,-0.01123047,-0.00793457,-0.008056641,-0.01123047,-0.01123047,-0.008178711,-9.401981e-05,-0.005237699,-7.209092e-07,-4.917383e-05,0.00140208,-2.81561e-06,0
5548,-0.02380371,0.005859375,0.005859375,-0.02380371,-0.02380371,0.005981445,-9.426009e-05,-0.005223751,-7.036688e-07,-1.025014e-05,0.001403868,-2.328816e-06,0
5549,0.015625,-0.02282715,-0.02246094,0.01538086,0.01538086,-0.02246094,-9.203819e-05,-0.005209565,-7.126146e-07,0.0003476283,0.001400054,1.405591e-06,0
5550,-0.02185059,0.01123047,0.01098633,-0.02172852,-0.02172852,0.01098633,-9.157718e-05,-0.005195498,-7.016934e-07,-0.0001183311,0.001406491,-3.577527e-06,0
5551,0.007446289,-0.02893066,-0.02868652,0.007202148,0.007080078,-0.02856445,-9.018253e-05,-0.005181432,-7.010276e-07,0.0002790745,0.001400948,6.563532e-07,0
5552,-0.02124023,0.01318359,0.01293945,-0.02099609,-0.02099609,0.01293945,-9.024167e-05,-0.005167365,-6.844748e-07,-0.0001613004,0.001399636,-3.988076e-06,0
5553,0.0123291,-0.02319336,-0.02294922,0.01220703,0.01196289,-0.02294922,-8.916575e-05,-0.005153298,-6.807786e-07,0.0002538022,0.001403749,4.45918e-07,0
5554,-0.02819824,0.006713867,0.006469727,-0.02807617,-0.0279541,0.006591797,-8.941512e-05,-0.005139232,-6.626105e-07,-0.000177023,0.001399815,-4.100348e-06,0
5555,-0.0004882812,-0.007446289,-0.007202148,-0.0007324219,-0.0007324219,-0.007202148,-8.844654e-05,-0.005125165,-6.582086e-07,0.0002461486,0.001397491,4.306239e-07,0
5556,0.008178711,-0.02490234,-0.02490234,0.008056641,0.00793457,-0.02478027,-8.653733e-05,-0.005111098,-6.629234e-07,0.0001594862,0.001400352,-5.90433e-07,0
5557,-0.0189209,0.01867676,0.01843262,-0.01855469,-0.01855469,0.01843262,-8.75406e-05,-0.005097032,-6.364498e-07,-0.0002414091,0.001400292,-4.755406e-06,0
5558,-0.005737305,-0.01208496,-0.01196289,-0.005737305,-0.005981445,-0.01171875,-8.701533e-05,-0.005083084,-6.276896e-07,0.0002125548,0.001400113,1.638837e-07,0
5559,-0.009643555,-0.01342773,-0.01330566,-0.009887695,-0.009887695,-0.01342773,-8.539343e-05,-0.005068898,-6.301743e-07,0.0001338506,0.001396775,-7.465296e-07,0
5560,0.01086426,-0.01916504,-0.01928711,0.01098633,0.01098633,-0.01916504,-8.435315e-05,-0.005054951,-6.257324e-07,8.710753e-05,0.001394093,-1.287732e-06,0
5561,-0.02746582,0.01074219,0.01049805,-0.02722168,-0.02734375,0.01049805,-8.584792e-05,-0.005041003,-5.94875e-07,-0.0002773302,0.001397669,-4.990285e-06,0
5562,-0.001953125,-0.007080078,-0.006835938,-0.002075195,-0.002075195,-0.006835938,-8.562207e-05,-0.005026937,-5.84052e-07,0.000185919,0.001394391,2.485103e-08,0
5563,-0.006835938,-0.01000977,-0.01000977,-0.006835938,-0.007080078,-0.009765625,-8.416874e-05,-0.00501287,-5.85962e-07,0.0001224531,0.00139606,-7.129402e-07,0
5564,-0.00378418,-0.005371094,-0.005371094,-0.00390625,-0.003662109,-0.005371094,-8.319318e-05,-0.004998922,-5.821676e-07,8.355174e-05,0.001391053,-1.163096e-06,0
5565,-0.02148438,0.004760742,0.004760742,-0.02148438,-0.02172852,0.004882812,-8.249609e-05,-0.004984975,-5.75219e-07,6.157625e-05,0.001394868,-1.38523e-06,0
5566,0.015625,-0.02453613,-0.02429199,0.01538086,0.01525879,-0.02416992,-7.982412e-05,-0.004970908,-5.88705e-07,0.000377899,0.001390755,1.861519e-06,0
5567,-0.01049805,-0.006225586,-0.006347656,-0.01025391,-0.01037598,-0.006347656,-7.920759e-05,-0.00495708,-5.789261e-07,-0.0001114542,0.001393139,-3.378304e-06,0
5568,-0.005615234,-0.003295898,-0.003417969,-0.005493164,-0.005493164,-0.003417969,-7.998385e-05,-0.004943013,-5.552647e-07,-5.824398e-05,0.001387954,-2.661059e-06,0
5569,-0.02319336,0.006591797,0.006347656,-0.02307129,-0.02319336,0.006591797,-8.039223e-05,-0.004929066,-5.366637e-07,-3.114063e-05,0.001391172,-2.293747e-06,0
5570,0.01464844,-0.0234375,-0.02319336,0.0144043,0.0144043,-0.02319336,-7.838104e-05,-0.004915118,-5.440124e-07,0.0003265543,0.001387,1.464006e-06,0
5571,-0.002197266,0.002441406,0.002197266,-0.001953125,-0.002197266,0.002441406,-7.810956e-05,-0.004901171,-5.318943e-07,-0.0001362413,0.001389623,-3.479041e-06,0
5572,-0.02563477,0.005859375,0.005615234,-0.0255127,-0.02563477,0.005737305,-7.909862e-05,-0.004887342,-5.072907e-07,-7.753819e-05,0.001388311,-2.71523e-06,0
5573,0.01525879,-0.02185059,-0.02160645,0.01513672,0.01501465,-0.02148438,-7.742597e-05,-0.004873276,-5.117254e-07,0.0002991837,0.001385152,1.277544e-06,0
5574,-0.0291748,0.00402832,0.00390625,-0.02905273,-0.02905273,0.00390625,-7.734261e-05,-0.004859447,-4.986396e-07,-0.0001499113,0.001382947,-3.487594e-06,0
5575,-0.001586914,-0.009277344,-0.009033203,-0.001831055,-0.001831055,-0.009033203,-7.624272e-05,-0.004845619,-4.96897e-07,0.0002509099,0.001380861,7.88561e-07,0
5576,0.01513672,-0.01794434,-0.01794434,0.01525879,0.01501465,-0.01782227,-7.43391e-05,-0.004831672,-5.026959e-07,0.0001563318,0.001383483,-3.337027e-07,0
5577,-0.02734375,0.009521484,0.009155273,-0.02697754,-0.02709961,0.009399414,-7.537892e-05,-0.004817843,-4.771282e-07,-0.000245221,0.00138253,-4.467887e-06,0
5578,-0.004272461,-0.01062012,-0.01049805,-0.004394531,-0.004516602,-0.01049805,-7.494772e-05,-0.004804015,-4.685826e-07,0.000200124,0.001376629,3.123125e-07,0
