Time (s),Powertrain1 - ESC throttle (μs),Powertrain1 - voltage (V),Powertrain1 - current (A),Powertrain1 - force Fz (thrust) (kgf),Powertrain1 - torque MZ (torque) (N⋅m),Powertrain1 - rotation speed (rpm),Powertrain1 - electrical power (W),Powertrain1 - mechanical power (W),Powertrain1 - motor & ESC efficiency (%),Powertrain1 - propeller efficiency (gf/W),Powertrain1 - powertrain efficiency (gf/W)
2.88,1000,16.65770149230957,-0.021344954147934914,0.1282794017044594,0.2054508775472641,1.2732680630386296e-8,-0.3555578887462616,2.739406479435047e-10,-7.704530347041327e-8,1019.7162129779283,-360.7834597964212
2.89,1000,16.657705307006836,-0.020497767254710197,0.12829384299032015,0.20543265342712402,1.2653718059494494e-8,-0.34144577383995056,2.722176373204377e-10,-7.97249988249149e-8,1019.7162129779283,-375.73709525015045
2.9,1000,16.657703399658203,-0.019924836233258247,0.12830291133985897,0.20542165637016296,1.2574755488602694e-8,-0.33190202713012695,2.70504424415563e-10,-8.150128905093368e-8,1019.7162129779283,-386.5686188200816
2.91,1000,16.657705307006836,-0.020010028034448624,0.12829741684389173,0.20541158318519592,1.2495792917710893e-8,-0.33332115411758423,2.687926270450447e-10,-8.064073298008623e-8,1019.7162129779283,-384.9063149826356
2.92,1000,16.65770149230957,-0.021435292437672615,0.12829973863311683,0.20540909469127655,1.2416831407003985e-8,-0.3570626974105835,2.6709087719289926e-10,-7.480223662703622e-8,1019.7162129779283,-359.31990597902836
2.93,1000,16.657705307006836,-0.022504499182105064,0.1282995562936489,0.20541448891162872,1.2337868836112185e-8,-0.3748733103275299,2.6539934139258037e-10,-7.079707375901023e-8,1019.7162129779283,-342.2477776509993
2.94,1000,16.657703399658203,-0.02159975655376911,0.12828099413581273,0.2054201364517212,1.2258906265220383e-8,-0.35980233550071716,2.637080276368664e-10,-7.329247209142409e-8,1019.7162129779283,-356.53186257845744
2.95,1000,16.6577091217041,-0.024734752252697945,0.1282805686770542,0.20541676878929138,1.2179944754513477e-8,-0.4120243191719055,2.620051398061207e-10,-6.358972792774864e-8,1019.7162129779283,-311.34223462446954
2.96,1000,16.657703399658203,-0.025368835777044296,0.12826432830844312,0.20541329681873322,1.2100982183621676e-8,-0.4225865304470062,2.603021687086482e-10,-6.159736609667732e-8,1019.7162129779283,-303.5220352115826
2.97,1000,16.657705307006836,-0.02640298567712307,0.1282683884005959,0.2054215371608734,1.2022019612729874e-8,-0.43981316685676575,2.586139913329788e-10,-5.880087527998512e-8,1019.7162129779283,-291.64291061852055
2.98,1000,16.657705307006836,-0.03011316806077957,0.12827693404365995,0.20540249347686768,1.1943057041838074e-8,-0.5016162991523743,2.568915635769997e-10,-5.121276180908296e-8,1019.7162129779283,-255.72721387547273
2.99,1000,16.65770149230957,-0.03063066117465496,0.1282741624837473,0.20539481937885284,1.1864095531131166e-8,-0.510236382484436,2.551835964759164e-10,-5.0012816110722724e-8,1019.7162129779283,-251.40144096195152
3,1000,16.657703399658203,-0.03025170974433422,0.1282682668409506,0.20539507269859314,1.1785132960239366e-8,-0.5039240121841431,2.534855103597522e-10,-5.0302328968854226e-8,1019.7162129779283,-254.53889540695124
3.01,1000,16.657703399658203,-0.03065233863890171,0.12828030124583456,0.20541304349899292,1.1706170389347565e-8,-0.5105975866317749,2.5180912910371944e-10,-4.9316550843059304e-8,1019.7162129779283,-251.23560929384345
3.02,1000,16.657705307006836,-0.028887590393424034,0.1282764478050788,0.20542077720165253,1.1627208878640657e-8,-0.4812009632587433,2.5012003579405473e-10,-5.1978288340137624e-8,1019.7162129779283,-266.5756342360996
3.03,1000,16.65770149230957,-0.02829553373157978,0.12828732739333246,0.2054201066493988,1.1548246307748857e-8,-0.47133854031562805,2.484205896546854e-10,-5.27053400922739e-8,1019.7162129779283,-272.17661645259733
3.04,1000,16.657703399658203,-0.027049731463193893,0.12829488840326966,0.2054188847541809,1.1469283736857057e-8,-0.4505864083766937,2.467205328926525e-10,-5.475543352062573e-8,1019.7162129779283,-284.72871955392776
3.05,1000,16.65770721435547,-0.025317436084151268,0.12830996179928594,0.2054131031036377,1.1390321165965255e-8,-0.4217304289340973,2.4501503603779895e-10,-5.8097548993885084e-8,1019.7162129779283,-304.2463848259516
3.06,1000,16.657703399658203,-0.024435468018054962,0.1283170122587129,0.20542725920677185,1.1311358595073454e-8,-0.40703877806663513,2.4333324244452115e-10,-5.978134098860721e-8,1019.7162129779283,-315.24517446780527
3.07,1000,16.657703399658203,-0.024142784997820854,0.12832089001139774,0.2054421305656433,1.1232397084366546e-8,-0.4021633565425873,2.416521149850581e-10,-6.008805120139016e-8,1019.7162129779283,-319.0765399919928
3.08,1000,16.657705307006836,-0.02232239581644535,0.12834026661885736,0.20545364916324615,1.1153434513474746e-8,-0.37183988094329834,2.399667686781015e-10,-6.45349718109145e-8,1019.7162129779283,-345.14928482448624
3.09,1000,16.65770149230957,-0.023357046768069267,0.12836095607048614,0.20545779168605804,1.1074471942582946e-8,-0.3890747129917145,2.38272679364826e-10,-6.124085683012481e-8,1019.7162129779283,-329.91338787438775
3.1,1000,16.657705307006836,-0.024176612496376038,0.12835199712462808,0.20544612407684326,1.0995510431876038e-8,-0.4027268886566162,2.36560354638371e-10,-5.8739646480177043e-8,1019.7162129779283,-318.70729041345226
3.11,1000,16.657703399658203,-0.023097749799489975,0.12836113840995408,0.20546577870845795,1.0916547860984237e-8,-0.3847554624080658,2.3488400113791386e-10,-6.104760585934343e-8,1019.7162129779283,-333.6174561380249
3.12,1000,16.65770721435547,-0.019830411300063133,0.12838276387085162,0.2054709941148758,1.0837585290092437e-8,-0.33032917976379395,2.331909387809361e-10,-7.059350326521496e-8,1019.7162129779283,-388.65098416780046
3.13,1000,16.65770149230957,-0.018886234611272812,0.12840073038642585,0.20547807216644287,1.0758622719200635e-8,-0.31460127234458923,2.314998887031905e-10,-7.358517128963626e-8,1019.7162129779283,-408.1379677853525
3.14,1000,16.65770721435547,-0.016171090304851532,0.12837754896206857,0.2054758071899414,1.0679661208493729e-8,-0.2693732976913452,2.2979829150671094e-10,-8.530848805143876e-8,1019.7162129779283,-476.57857652565883
3.15,1000,16.657703399658203,-0.015336759388446808,0.1283475601975749,0.2054726630449295,1.0600698637601927e-8,-0.2554751932621002,2.2809573674287265e-10,-8.928293104837337e-8,1019.7162129779283,-502.3875855517257
3.16,1000,16.657705307006836,-0.0159023255109787,0.12834844758298553,0.20546802878379822,1.0521736066710126e-8,-0.2648962438106537,2.2639158603343645e-10,-8.546424679067854e-8,1019.7162129779283,-484.5234718226868
3.17,1000,16.657699584960938,-0.015698330476880074,0.12836284024498817,0.20546723902225494,1.044277455600322e-8,-0.2614980638027191,2.2469173743822068e-10,-8.592481726132917e-8,1019.7162129779283,-490.87491466536244
3.18,1000,16.657703399658203,-0.018472420051693916,0.12836829827306181,0.2054627686738968,1.0363811985111418e-8,-0.30770808458328247,2.2298789204011626e-10,-7.246734878840755e-8,1019.7162129779283,-417.17558704584394
3.19,1000,16.657705307006836,-0.020059987902641296,0.12838507350411218,0.2054624855518341,1.0284849414219618e-8,-0.33415335416793823,2.2128862631198842e-10,-6.622367099140547e-8,1019.7162129779283,-384.21004564632915
3.2,1000,16.657705307006836,-0.019677581265568733,0.12836878451164296,0.20544669032096863,1.0205886843327817e-8,-0.32778334617614746,2.1957279050521805e-10,-6.698717136544019e-8,1019.7162129779283,-391.6269344680646
3.21,1000,16.657703399658203,-0.01851027086377144,0.12838455079763741,0.20545583963394165,1.012692533262091e-8,-0.30833861231803894,2.1788368331776553e-10,-7.066376928044349e-8,1019.7162129779283,-416.37518971737995
3.22,1000,16.657705307006836,-0.01837250031530857,0.1284036113500193,0.2054687887430191,1.0047962761729109e-8,-0.30604368448257446,2.1619840639974797e-10,-7.064299145653763e-8,1019.7162129779283,-419.559760680895
3.23,1000,16.657703399658203,-0.020187122747302055,0.1283956005693945,0.20547068119049072,9.969000190837307e-9,-0.33627110719680786,2.1450137499545718e-10,-6.378822470232137e-8,1019.7162129779283,-381.82169035948
3.24,1000,16.65770149230957,-0.02308834344148636,0.12838880538522265,0.20547662675380707,9.8900386801304e-9,-0.3845987319946289,2.1280853468308436e-10,-5.5332616266667856e-8,1019.7162129779283,-333.8253474434042
3.25,1000,16.65770721435547,-0.02231784537434578,0.128394141853651,0.2054768055677414,9.8110761092386e-9,-0.3717641234397888,2.1110964365522733e-10,-5.678590930813243e-8,1019.7162129779283,-345.3645183324412
3.26,1000,16.657705307006836,-0.021319499239325523,0.12838699414650778,0.2054765522480011,9.732113538346798e-9,-0.35513392090797424,2.0941030853816045e-10,-5.8966576066410425e-8,1019.7162129779283,-361.5171208796196
3.27,1000,16.657703399658203,-0.02166203409433365,0.12841727465415015,0.2054809033870697,9.653150967454998e-9,-0.36083972454071045,2.07715636357797e-10,-5.756451426641718e-8,1019.7162129779283,-355.88453315534576
3.28,1000,16.657705307006836,-0.022374607622623444,0.1284328707566412,0.20548181235790253,9.574188396563198e-9,-0.37270963191986084,2.0601743921933036e-10,-5.5275589661007984e-8,1019.7162129779283,-344.59229852975596
3.29,1000,16.65770149230957,-0.02332909218966961,0.1284359097477735,0.2054734081029892,9.495225825671396e-9,-0.38860905170440674,2.043099578408203e-10,-5.2574677944505765e-8,1019.7162129779283,-330.50159068602915
3.3,1000,16.65770721435547,-0.027005845680832863,0.12843874208750883,0.20547093451023102,9.41626431496449e-9,-0.4498554766178131,2.026084994222188e-10,-4.5038575646749734e-8,1019.7162129779283,-285.5111260548885
3.31,1000,16.657705307006836,-0.0250144861638546,0.12846284736517033,0.2054792046546936,9.337302804257581e-9,-0.41668394207954407,2.0091757424456347e-10,-4.821821830702788e-8,1019.7162129779283,-308.2980407393382
3.32,1000,16.65770149230957,-0.024766728281974792,0.12847084598983058,0.20546096563339233,9.258340233365781e-9,-0.4125567674636841,1.9920079474822217e-10,-4.828445421267702e-8,1019.7162129779283,-311.40162866715946
3.33,1000,16.657703399658203,-0.023684009909629822,0.1284383287847148,0.20546874403953552,9.17937766247398e-9,-0.39452120661735535,1.9750932833684232e-10,-5.0063042600356766e-8,1019.7162129779283,-325.55493972821193
3.34,1000,16.657703399658203,-0.023524384945631027,0.12845734071323858,0.20544002950191498,9.100415091582179e-9,-0.3918622136116028,1.9578295928912581e-10,-4.996219549191494e-8,1019.7162129779283,-327.8125211486554
3.35,1000,16.6577091217041,-0.023932702839374542,0.12841508658053488,0.20541690289974213,9.021452520690378e-9,-0.3986639976501465,1.9406233564556175e-10,-4.8678167052784715e-8,1019.7162129779283,-322.1135861699809
3.36,1000,16.6577091217041,-0.020979808643460274,0.12839453084451594,0.20541179180145264,8.942489949798576e-9,-0.34947556257247925,1.923589759700306e-10,-5.5042181923425915e-8,1019.7162129779283,-367.3920256008195
3.37,1000,16.657703399658203,-0.022740475833415985,0.12839712006496065,0.2053993195295334,8.86352843909167e-9,-0.378804087638855,1.9064888556741266e-10,-5.032915195712917e-8,1019.7162129779283,-338.95390025443714
3.38,1000,16.657705307006836,-0.02551763504743576,0.1284117193783603,0.20539654791355133,8.784566398292317e-9,-0.4250652492046356,1.8894791287138446e-10,-4.445150914023088e-8,1019.7162129779283,-302.0988391964269
3.39,1000,16.657705307006836,-0.025705629959702492,0.12839102992673151,0.20540572702884674,8.705603827400515e-9,-0.42819681763648987,1.87257861994361e-10,-4.373172657334834e-8,1019.7162129779283,-299.8411605282672
3.4,1000,16.65770721435547,-0.025456363335251808,0.12836212304308095,0.2054140865802765,8.626641786601161e-9,-0.4240446388721466,1.8556693681670566e-10,-4.3761180790191645e-8,1019.7162129779283,-302.7089956800082
3.41,1000,16.657703399658203,-0.023669498041272163,0.12836843198867162,0.20540893077850342,8.54767921570936e-9,-0.39427947998046875,1.8386377143020383e-10,-4.66328531345539e-8,1019.7162129779283,-325.57725807908764
3.42,1000,16.65770721435547,-0.02638191357254982,0.12837087533754202,0.20541609823703766,8.468717174910006e-9,-0.43946218490600586,1.821716250072214e-10,-4.1453310228867224e-8,1019.7162129779283,-292.1090432343592
3.43,1000,16.657697677612305,-0.028690721839666367,0.1284026267168924,0.20542021095752716,8.389754604018206e-9,-0.47792136669158936,1.8047666139331398e-10,-3.776283452605611e-8,1019.7162129779283,-268.66893995189474
3.44,1000,16.65770149230957,-0.029833422973752022,0.1283922333672199,0.20541518926620483,8.31079256321885e-9,-0.4969562590122223,1.7877369029584145e-10,-3.597372677521804e-8,1019.7162129779283,-258.3572054252343
3.45,1000,16.657705307006836,-0.03030109405517578,0.1284258932330014,0.20542007684707642,8.23182999232705e-9,-0.504746675491333,1.7707933730459757e-10,-3.5082814431319775e-8,1019.7162129779283,-254.43632337825343
3.46,1000,16.657705307006836,-0.029916107654571533,0.12841250951605468,0.20542338490486145,8.152867951527697e-9,-0.4983336925506592,1.753835687789973e-10,-3.519400049167842e-8,1019.7162129779283,-257.6837893022429
3.47,1000,16.657711029052734,-0.029716553166508675,0.1284066503411516,0.20541690289974213,8.073905380635895e-9,-0.49500975012779236,1.7367945970292453e-10,-3.508606738478193e-8,1019.7162129779283,-259.40225369581407
3.48,1000,16.65771484375,-0.02823764458298683,0.12840959208456768,0.20542751252651215,7.994942809744095e-9,-0.4703746438026428,1.7198975577059628e-10,-3.656441815991229e-8,1019.7162129779283,-272.99429956262196
3.49,1000,16.65770149230957,-0.023224273696541786,0.1284153783236836,0.20543703436851501,7.915981299037187e-9,-0.38686302304267883,1.7029901100418243e-10,-4.402049280649578e-8,1019.7162129779283,-331.94017615227887
3.5,1000,16.657697677612305,-0.020436454564332962,0.12838335951311355,0.2054232805967331,7.837018728145386e-9,-0.3404242694377899,1.6858897611271573e-10,-4.9523196654632784e-8,1019.7162129779283,-377.12751878493526
3.51,1000,16.657703399658203,-0.02269216813147068,0.128371288640336,0.2054489105939865,7.758056157253586e-9,-0.3779993951320648,1.6691116544453877e-10,-4.4156464595879186e-8,1019.7162129779283,-339.6071374763101
3.52,1000,16.657703399658203,-0.023617276921868324,0.1283753244205597,0.20543698966503143,7.679094116454231e-9,-0.3934095799922943,1.6520274037645777e-10,-4.199255665415791e-8,1019.7162129779283,-326.3146875112901
3.53,1000,16.657703399658203,-0.021230455487966537,0.1283524225833866,0.2054397016763687,7.60013154556243e-9,-0.35365062952041626,1.6350615306137684e-10,-4.623380844837044e-8,1019.7162129779283,-362.93564900439605
3.54,1000,16.65770721435547,-0.020032571628689766,0.12832217854363784,0.205426886677742,7.521170034855523e-9,-0.33369672298431396,1.617973116596616e-10,-4.848633716747486e-8,1019.7162129779283,-384.54732503815774
3.55,1000,16.65770149230957,-0.021279610693454742,0.12832129115822719,0.2054169625043869,7.4422074639637225e-9,-0.3544693887233734,1.6009091274860054e-10,-4.516353679928642e-8,1019.7162129779283,-362.00951037884147
3.56,1000,16.65770149230957,-0.02316175401210785,0.12832936271867462,0.2054327428340912,7.363244893071922e-9,-0.3858215808868408,1.5840449785198274e-10,-4.1056411048678854e-8,1019.7162129779283,-332.61322759633447
3.57,1000,16.65770721435547,-0.023381739854812622,0.128323491387807,0.20542579889297485,7.284282852272568e-9,-0.389486163854599,1.5670051367600024e-10,-4.023262556440699e-8,1019.7162129779283,-329.4686740680496
3.58,1000,16.657705307006836,-0.02266048640012741,0.12833593909548494,0.20541912317276,7.205320811473214e-9,-0.3774717152118683,1.5499683481134952e-10,-4.106184003926927e-8,1019.7162129779283,-339.9882269643021
3.59,1000,16.65770721435547,-0.01883821375668049,0.1283263601954359,0.20543253421783447,7.126358240581413e-9,-0.31380143761634827,1.5330824110204588e-10,-4.885517546071583e-8,1019.7162129779283,-408.9412825453035
3.6,1000,16.657705307006836,-0.017680268734693527,0.12833195193911934,0.2054317444562912,7.0473961997820585e-9,-0.29451271891593933,1.5160896149613023e-10,-5.147789972070882e-8,1019.7162129779283,-435.743336625694
3.61,1000,16.657705307006836,-0.01636403799057007,0.12834820446369496,0.20542804896831512,6.968433628890258e-9,-0.2725873291492462,1.4990755858868e-10,-5.499432575994945e-8,1019.7162129779283,-470.8517071404961
3.62,1000,16.657705307006836,-0.013235810212790966,0.12834060698586416,0.2054225653409958,6.889471057998457e-9,-0.22047822177410126,1.4820493443590266e-10,-6.721976308909916e-8,1019.7162129779283,-582.1010523101621
3.63,1000,16.657705307006836,-0.013339336961507797,0.12834386478435802,0.20542798936367035,6.81050954729155e-9,-0.22220274806022644,1.4651019286660016e-10,-6.593536272525569e-8,1019.7162129779283,-577.5979968099464
3.64,1000,16.65770721435547,-0.01187696773558855,0.12837030400720914,0.20539896190166473,6.731546976399749e-9,-0.1978430449962616,1.4479105414633153e-10,-7.318480821361106e-8,1019.7162129779283,-648.84921042099
3.65,1000,16.65770721435547,-0.012144562788307667,0.12835660423518466,0.2053976207971573,6.652584405507948e-9,-0.20230057835578918,1.4309169127368904e-10,-7.073222008102675e-8,1019.7162129779283,-634.48460438449
3.66,1000,16.657705307006836,-0.014599829912185669,0.12835639758378767,0.205399289727211,6.573622364708594e-9,-0.2431996613740921,1.4139443782479333e-10,-5.813924341957488e-8,1019.7162129779283,-527.7819789396289
3.67,1000,16.657703399658203,-0.013703472912311554,0.1283528358861806,0.20540182292461395,6.494659793816793e-9,-0.22826838493347168,1.3969772560962213e-10,-6.11988959509091e-8,1019.7162129779283,-562.2891640726723
3.68,1000,16.65770721435547,-0.015828289091587067,0.12834972395926111,0.20541711151599884,6.415698283109886e-9,-0.26366299390792847,1.3800956211174054e-10,-5.2343168688295805e-8,1019.7162129779283,-486.7945949876159
3.69,1000,16.657711029052734,-0.014729034155607224,0.1283506356566008,0.20540708303451538,6.3367357122180855e-9,-0.24535199999809265,1.3630432893485533e-10,-5.5554605360441656e-8,1019.7162129779283,-523.1285298462572
3.7,1000,16.65770721435547,-0.014872963540256023,0.128354452629463,0.2054077386856079,6.257773141326284e-9,-0.2477494776248932,1.3460625669647897e-10,-5.433160032985995e-8,1019.7162129779283,-518.0816164930026
3.71,1000,16.657703399658203,-0.016470538452267647,0.12835468359278904,0.20542046427726746,6.17881110052693e-9,-0.27436134219169617,1.329159976526384e-10,-4.844559753358624e-8,1019.7162129779283,-467.8308040834028
3.72,1000,16.657703399658203,-0.017330477014183998,0.1283398654720279,0.20541368424892426,6.099848529635129e-9,-0.28868594765663147,1.3121305431074148e-10,-4.5451833963205956e-8,1019.7162129779283,-444.5656980663014
3.73,1000,16.6577091217041,-0.016583817079663277,0.12835461065700188,0.20543025434017181,6.020885958743329e-9,-0.27624839544296265,1.2952494632401113e-10,-4.688713306499892e-8,1019.7162129779283,-464.6347578893721
3.74,1000,16.657711029052734,-0.015720432624220848,0.1283518755649828,0.20542854070663452,5.9419244480364216e-9,-0.26186642050743103,1.2782520875109782e-10,-4.8813136865888396e-8,1019.7162129779283,-490.14254211440414
3.75,1000,16.657705307006836,-0.01677766442298889,0.12834296524298286,0.20542702078819275,5.86296187714462e-9,-0.27947738766670227,1.261256099560626e-10,-4.5129092129947423e-8,1019.7162129779283,-459.2248674352742
3.76,1000,16.65770721435547,-0.018268337473273277,0.12833347143468551,0.20544517040252686,5.783999306252819e-9,-0.30430862307548523,1.2443793218075427e-10,-4.0892017549865045e-8,1019.7162129779283,-421.7214315412027
3.77,1000,16.657705307006836,-0.019117027521133423,0.12832742992031446,0.20543736219406128,5.705037265453466e-9,-0.3184458017349243,1.2273446148292066e-10,-3.854171148898189e-8,1019.7162129779283,-402.9804351548818
3.78,1000,16.657705307006836,-0.01576429232954979,0.12833468703113843,0.2054271250963211,5.626074694561665e-9,-0.2625969350337982,1.2102968627303312e-10,-4.6089526639647715e-8,1019.7162129779283,-488.7135841720616
3.79,1000,16.657712936401367,-0.012867044657468796,0.12832828083783152,0.20541730523109436,5.5471121236698635e-9,-0.21433553099632263,1.19325313518992e-10,-5.5672205734325075e-8,1019.7162129779283,-598.7261328866635
3.8,1000,16.657712936401367,-0.012382478453218937,0.12833872281136213,0.20541875064373016,5.4681506129629564e-9,-0.20626376569271088,1.1762758822531083e-10,-5.702774918958653e-8,1019.7162129779283,-622.2068370906558
3.81,1000,16.657716751098633,-0.014101999811828136,0.1283538812991301,0.2054227888584137,5.389188042071156e-9,-0.2349071204662323,1.1593126458819825e-10,-4.93519558553146e-8,1019.7162129779283,-546.4026799009683
3.82,1000,16.65771484375,-0.012649206444621086,0.12837587143896353,0.20542100071907043,5.310225471179355e-9,-0.21070687472820282,1.142316449764813e-10,-5.421353366230619e-8,1019.7162129779283,-609.2628743167603
3.83,1000,16.6577205657959,-0.011468007229268551,0.12835115836307556,0.20542897284030914,5.231263960472448e-9,-0.1910308599472046,1.125374168853277e-10,-5.89105930703937e-8,1019.7162129779283,-671.8870485252525
3.84,1000,16.657718658447266,-0.01176515407860279,0.12837904414570567,0.20542456209659576,5.152301389580647e-9,-0.19598062336444855,1.1083636092257265e-10,-5.655475532329035e-8,1019.7162129779283,-655.0598871944168
3.85,1000,16.65772247314453,-0.014394420199096203,0.12839876112017212,0.20542241632938385,5.073338818688846e-9,-0.23977825045585632,1.0913657477740202e-10,-4.551562737820092e-8,1019.7162129779283,-535.4895898090458
3.86,1000,16.65772247314453,-0.015501140616834164,0.12836976914476986,0.20542822778224945,4.994376247797045e-9,-0.25821369886398315,1.0744098666304325e-10,-4.16093298705178e-8,1019.7162129779283,-497.1454474081314
3.87,1000,16.65772819519043,-0.01461179368197918,0.1283448615734494,0.2054409384727478,4.915413676905244e-9,-0.24339929223060608,1.0574885411784862e-10,-4.34466573828729e-8,1019.7162129779283,-527.3017210930071
3.88,1000,16.657730102539062,-0.01402206625789404,0.12832355216762964,0.2054484635591507,4.836452166198337e-9,-0.23357579112052917,1.0405391132062292e-10,-4.454824287236647e-8,1019.7162129779283,-549.3872123121901
3.89,1000,16.65773582458496,-0.013615712523460388,0.12833827304067455,0.20542067289352417,4.757489595306536e-9,-0.22680693864822388,1.0234122577168492e-10,-4.51226167541563e-8,1019.7162129779283,-565.8480901198303
3.9,1000,16.657732009887695,-0.013635714538395405,0.12831346271707036,0.20541313290596008,4.678527024414735e-9,-0.22714008390903473,1.0063892080802717e-10,-4.430698308244274e-8,1019.7162129779283,-564.9089203003003
3.91,1000,16.657743453979492,-0.015170047990977764,0.12829581225657388,0.2054157704114914,4.599565513707828e-9,-0.25269877910614014,9.894166735913146e-11,-3.915399393594754e-8,1019.7162129779283,-507.70256223477924
3.92,1000,16.657739639282227,-0.012859728187322617,0.1283142650107293,0.20539720356464386,4.520602942816027e-9,-0.2142139971256256,9.723430394181776e-11,-4.5391199132716054e-8,1019.7162129779283,-599.0003714464434
3.93,1000,16.65775489807129,-0.009868181310594082,0.12832868198466096,0.20538553595542908,4.441640371924226e-9,-0.164381742477417,9.553045854371334e-11,-5.8115007250947315e-8,1019.7162129779283,-780.6748108777451
3.94,1000,16.65776252746582,-0.008391447365283966,0.12832373450709758,0.20539739727973938,4.362678861217319e-9,-0.13978274166584015,9.3837583536871e-11,-6.713102296274087e-8,1019.7162129779283,-918.0227201485648
3.95,1000,16.657758712768555,-0.007651044055819511,0.12832339414009075,0.20539003610610962,4.283716290325518e-9,-0.12744924426078796,9.213586144030117e-11,-7.229220000404268e-8,1019.7162129779283,-1006.8588006714813
3.96,1000,16.657756805419922,-0.005596606060862541,0.12832234872714124,0.20539826154708862,4.204753719433717e-9,-0.09322690218687057,9.044111987099868e-11,-9.7011820798798e-8,1019.7162129779283,-1019.7162129779283
3.97,1000,16.65777015686035,-0.00604688236489892,0.12831593037786979,0.20539557933807373,4.125791148541916e-9,-0.10072757303714752,8.874153495375126e-11,-8.810053797603246e-8,1019.7162129779283,-1019.7162129779283
3.98,1000,16.657764434814453,-0.006264109630137682,0.12831469046948782,0.2053889036178589,4.046829637835009e-9,-0.10434605926275253,8.704032633533032e-11,-8.341505819409178e-8,1019.7162129779283,-1019.7162129779283
3.99,1000,16.65776252746582,-0.007384680677205324,0.12830734826691215,0.20538529753684998,3.9678670669432085e-9,-0.12301225960254669,8.534047774011455e-11,-6.937558860720117e-8,1019.7162129779283,-1019.7162129779283
4,1000,16.657758712768555,-0.006258414592593908,0.12832825652590246,0.20538252592086792,3.888904496051407e-9,-0.10425116121768951,8.364103160074521e-11,-8.023031128345792e-8,1019.7162129779283,-1019.7162129779283
4.01,1000,16.657752990722656,-0.007561318576335907,0.12831899368093116,0.20538385212421417,3.809941925159606e-9,-0.12595458328723907,8.194326467370061e-11,-6.505778693544073e-8,1019.7162129779283,-1018.7719376532962
4.02,1000,16.65774917602539,-0.008001292124390602,0.12831453244194893,0.20537126064300537,3.730980414452699e-9,-0.13328351080417633,8.024006459272925e-11,-6.020254295080463e-8,1019.7162129779283,-962.718743006878
4.03,1000,16.657747268676758,-0.007836675271391869,0.12833029872794335,0.20537936687469482,3.6520178435608987e-9,-0.1305413544178009,7.854496220094376e-11,-6.01686422907477e-8,1019.7162129779283,-983.0623817567354
4.04,1000,16.657745361328125,-0.009926954284310341,0.12833636455424347,0.2053791582584381,3.5730552726690975e-9,-0.16536067426204681,7.684661240681123e-11,-4.647212059616379e-8,1019.7162129779283,-776.0996461959418
4.05,1000,16.65774154663086,-0.009912041015923023,0.12833354437047267,0.20537881553173065,3.4940937619621904e-9,-0.1651122123003006,7.5148241795997e-11,-4.5513437463284845e-8,1019.7162129779283,-777.2504756698551
4.06,1000,16.657737731933594,-0.009246179834008217,0.12834359735313836,0.20538078248500824,3.4151311910703896e-9,-0.15402044355869293,7.345067609687561e-11,-4.7688913928922716e-8,1019.7162129779283,-833.2893262781288
4.07,1000,16.657743453979492,-0.00776688614860177,0.12833420079255725,0.2053917795419693,3.336168620178589e-9,-0.1293787956237793,7.175623983890489e-11,-5.5462134884720626e-8,1019.7162129779283,-991.9261221006004
4.08,1000,16.657747268676758,-0.009200677275657654,0.12833744643508657,0.20540989935398102,3.2572071094716817e-9,-0.15326255559921265,7.006407259924075e-11,-4.571506229122946e-8,1019.7162129779283,-837.3698404513078
4.09,1000,16.657745361328125,-0.010490586049854755,0.12831388817582887,0.20540139079093933,3.1782445385798805e-9,-0.17474950850009918,6.836271826404783e-11,-3.912040691389507e-8,1019.7162129779283,-734.2732575721199
4.1,1000,16.65775489807129,-0.009146247990429401,0.12831391248775795,0.2054113894701004,3.0992819676880798e-9,-0.15235595405101776,6.666751178885377e-11,-4.3757733547700184e-8,1019.7162129779283,-842.1981895623263
4.11,1000,16.657758712768555,-0.008778806775808334,0.1283089893221236,0.20541606843471527,3.0203193967962786e-9,-0.14623524248600006,6.497045262898737e-11,-4.442872458820801e-8,1019.7162129779283,-877.4149912807294
4.12,1000,16.657758712768555,-0.010444173589348793,0.12830912303773342,0.20541661977767944,2.941356825904478e-9,-0.17397652566432953,6.327204732370362e-11,-3.636815293361906e-8,1019.7162129779283,-737.5082514765023
4.13,1000,16.657751083374023,-0.010586794465780258,0.12829367280681672,0.20542305707931519,2.862394255012677e-9,-0.17635218799114227,6.157540449747145e-11,-3.491615607753573e-8,1019.7162129779283,-727.4855614744185
4.14,1000,16.657752990722656,-0.01070614904165268,0.12830322739493671,0.20542313158512115,2.78343274430577e-9,-0.1783403903245926,5.98768187809462e-11,-3.357445710339135e-8,1019.7162129779283,-719.4288799275795
4.15,1000,16.657756805419922,-0.009887836873531342,0.12831224712061742,0.20540332794189453,2.7044701734139688e-9,-0.1647091805934906,5.81725743964423e-11,-3.531835657266669e-8,1019.7162129779283,-779.0230584175105
4.16,1000,16.657751083374023,-0.010006784461438656,0.12831907877268287,0.2054121047258377,2.625507602522168e-9,-0.16669052839279175,5.647652137619197e-11,-3.388106184498696e-8,1019.7162129779283,-769.8042666616751
4.17,1000,16.657745361328125,-0.010770929977297783,0.12834162808688462,0.20540571212768555,2.546546091815261e-9,-0.1794194132089615,5.477629808070539e-11,-3.0529750949526147e-8,1019.7162129779283,-715.3162740080433
