Time (s),Powertrain1 - ESC throttle (μs),Powertrain1 - voltage (V),Powertrain1 - current (A),Powertrain1 - force Fz (thrust) (kgf),Powertrain1 - torque MZ (torque) (N⋅m),Powertrain1 - rotation speed (rpm),Powertrain1 - electrical power (W),Powertrain1 - mechanical power (W),Powertrain1 - motor & ESC efficiency (%),Powertrain1 - propeller efficiency (gf/W),Powertrain1 - powertrain efficiency (gf/W)
19.45,1300,16.63814353942871,0.8490060567855835,0.23603637473276515,0.2300303429365158,3742.2436709531694,14.125885009765625,90.14586639404297,200,2.618382603636179,16.70949311368803
19.46,1300,16.63812255859375,0.8506302237510681,0.23606357978138162,0.23015761375427246,3742.1722727090455,14.1528902053833,90.19401550292969,200,2.6172864775221427,16.67953170011456
19.47,1300,16.638118743896484,0.8500129580497742,0.23655310047297456,0.23006264865398407,3742.106994314418,14.142616271972656,90.15523529052734,200,2.6238421512053787,16.72626226675613
19.48,1300,16.63810157775879,0.8516913652420044,0.23605268803716342,0.2300872802734375,3742.0868862375014,14.170527458190918,90.16439819335938,200,2.618025522178132,16.658003486933254
19.49,1300,16.638099670410156,0.8519978523254395,0.23615355823082715,0.23013196885585785,3742.1681928093813,14.17562484741211,90.18386840820312,200,2.6185788085011588,16.65912791365221
19.5,1300,16.638097763061523,0.8527865409851074,0.23664818442752236,0.23001953959465027,3742.243962374574,14.188745498657227,90.14163970947266,200,2.625292699660221,16.678583534881277
19.51,1300,16.638097763061523,0.8536199331283569,0.23639692064070275,0.23009270429611206,3742.316526304316,14.202611923217773,90.17205810546875,200,2.6216204587507126,16.644609133517584
19.52,1300,16.638072967529297,0.8538558483123779,0.23667833121955492,0.23010773956775665,3742.3829703845618,14.20651626586914,90.17955017089844,200,2.6245232650929085,16.65984359606387
19.53,1300,16.6380672454834,0.8582901358604431,0.2364423596361131,0.23005610704421997,3742.376559113661,14.280288696289062,90.15916442871094,200,2.622499486935734,16.557253333419254
19.54,1300,16.638059616088867,0.8588433861732483,0.2364279912860395,0.23015528917312622,3742.297001070209,14.289487838745117,90.19611358642578,200,2.621265846472961,16.54558816595787
19.55,1300,16.638038635253906,0.8595860004425049,0.23648590230105687,0.23010103404521942,3742.474768127007,14.301825523376465,90.17913818359375,200,2.622401479471717,16.535364999788772
19.56,1300,16.63801383972168,0.8606735467910767,0.23595638848616268,0.2301458865404129,3742.634758478125,14.31989860534668,90.20056915283203,200,2.6159079151697475,16.477517803585197
19.57,1300,16.638004302978516,0.8588172793388367,0.2362366564043491,0.2301776260137558,3742.6825515884775,14.289005279541016,90.21416473388672,200,2.6186204046922823,16.532757545397246
19.58,1300,16.637998580932617,0.8547062277793884,0.236600654606213,0.23008595407009125,3742.8238909697025,14.220601081848145,90.181640625,200,2.6236011212211974,16.63787928765508
19.59,1300,16.63798713684082,0.8536127805709839,0.23597965500227167,0.2301483154296875,3742.992332541554,14.202398300170898,90.21013641357422,200,2.615888541601279,16.6154788840188
19.6,1300,16.637964248657227,0.8524312376976013,0.23641150779813785,0.23016105592250824,3743.0179776251575,14.182720184326172,90.21575164794922,200,2.6205125565460388,16.668981842398733
19.61,1300,16.637943267822266,0.8522588610649109,0.23620903805293864,0.2300996035337448,3743.110941053221,14.179834365844727,90.19390106201172,200,2.6189026509936957,16.65809617616279
19.62,1300,16.637916564941406,0.8527409434318542,0.23625080594706116,0.2302282750606537,3743.2735541969805,14.187832832336426,90.24826049804688,200,2.6177879110589743,16.651648956475587
19.63,1300,16.637903213500977,0.8495702743530273,0.23636363760982165,0.23020315170288086,3743.4227619561293,14.1350679397583,90.24201202392578,200,2.6192194658192394,16.721790391304932
19.64,1300,16.637901306152344,0.8451658487319946,0.23621754722810911,0.23020507395267487,3743.566141287186,14.061785697937012,90.24622344970703,200,2.617478503774316,16.798546190333756
19.65,1300,16.63789939880371,0.8434658646583557,0.23653875643483005,0.23024025559425354,3743.6993208690824,14.033500671386719,90.26322174072266,200,2.6205440860790365,16.85529175225187
19.66,1300,16.637876510620117,0.8399471044540405,0.23657104267661974,0.23014266788959503,3743.727880166732,13.974936485290527,90.22565460205078,200,2.6219931150383124,16.928236656400774
19.67,1300,16.63786506652832,0.8374702334403992,0.2360403862010598,0.23024365305900574,3743.720886053022,13.933716773986816,90.26507568359375,200,2.6149690568468085,16.94023155440001
19.68,1300,16.637855529785156,0.8347373604774475,0.23676296104460756,0.2302510142326355,3743.842991621544,13.888239860534668,90.27090454101562,200,2.6228047156075855,17.047729787723313
19.69,1300,16.63785743713379,0.8307226896286011,0.23650535184430366,0.2301887422800064,3743.8922418389193,13.82144546508789,90.2476806640625,200,2.6206251891548797,17.111477185210273
19.7,1300,16.63785743713379,0.830845296382904,0.23643771605766292,0.23027871549129486,3743.8630996984602,13.823485374450684,90.2822494506836,200,2.618872640956264,17.104059007856296
19.71,1300,16.637863159179688,0.8296961188316345,0.23685634316412127,0.23018401861190796,3743.8362889292384,13.804370880126953,90.24447631835938,200,2.62460759709683,17.15806795825976
19.72,1300,16.63785743713379,0.8293229341506958,0.23669214039526015,0.2302224487066269,3743.8496943138493,13.79815673828125,90.2598648071289,200,2.6223408895860163,17.15389542343509
19.73,1300,16.637863159179688,0.8295762538909912,0.2367903605886565,0.23024296760559082,3743.9656800328753,13.802375793457031,90.27070617675781,200,2.623114122892244,17.155768961468166
19.74,1300,16.63786506652832,0.8283889293670654,0.2367827995787193,0.23015250265598297,3743.979376838891,13.782623291015625,90.2355728149414,200,2.6240516516565626,17.17980586182919
19.75,1300,16.637859344482422,0.8280622959136963,0.23648004312615375,0.23023036122322083,3743.9342065211795,13.777183532714844,90.26500701904297,200,2.619841889190526,17.16461394515876
19.76,1300,16.637866973876953,0.8275390267372131,0.23730117853010468,0.2301534116268158,3743.763142156687,13.768484115600586,90.230712890625,200,2.629937987542907,17.235098785986057
19.77,1300,16.637863159179688,0.82464998960495,0.23701048079435216,0.23012086749076843,3743.665807407555,13.720413208007812,90.21561431884766,200,2.6271557911612744,17.27429569361063
19.78,1300,16.637842178344727,0.8241466879844666,0.2369880165719021,0.23024876415729523,3743.6509449159207,13.71202278137207,90.26539611816406,200,2.6254581347399863,17.283227288548495
19.79,1300,16.637840270996094,0.8250428438186646,0.2372083798968884,0.23013442754745483,3743.636956688501,13.726930618286133,90.22023010253906,200,2.629214897590362,17.280511949971775
19.8,1300,16.63782501220703,0.8262576460838318,0.23704288859578715,0.23017992079257965,3743.661436086486,13.747130393981934,90.23865509033203,200,2.6268442945702124,17.243080696195076
19.81,1300,16.6378116607666,0.8279334306716919,0.23690467527908957,0.23022857308387756,3743.7887872402907,13.77500057220459,90.26080322265625,200,2.6246683769194763,17.198161368268362
19.82,1300,16.637805938720703,0.8295519948005676,0.23700430556437133,0.23011644184589386,3743.814723745299,13.801924705505371,90.21746063232422,200,2.6270336617051444,17.171830029602436
19.83,1300,16.637805938720703,0.8286410570144653,0.23657279313551197,0.23023907840251923,3743.79956983226,13.786768913269043,90.26518249511719,200,2.6208643197696038,17.15940815334911
19.84,1300,16.637800216674805,0.8314249515533447,0.23721338815427442,0.23017944395542145,3743.917012658309,13.83308219909668,90.24462890625,200,2.628559615127457,17.148267211858048
19.85,1300,16.63779640197754,0.8323391675949097,0.2367187619575792,0.23016811907291412,3744.0289184776707,13.848289489746094,90.24288940429688,200,2.623129317847906,17.093718840528602
19.86,1300,16.63780403137207,0.8326650857925415,0.2367683826047876,0.23024407029151917,3744.13499586894,13.853718757629395,90.27522277832031,200,2.622739377298241,17.090600835626848
19.87,1300,16.637792587280273,0.8345947861671448,0.23710867667581947,0.23017537593841553,3744.111973577978,13.885814666748047,90.24773406982422,200,2.6273088803395646,17.07560493388445
19.88,1300,16.63778305053711,0.8354999423027039,0.2367903605886565,0.2302054464817047,3744.069426052908,13.900866508483887,90.25849914550781,200,2.6234689251069416,17.03421539415792
19.89,1300,16.63778305053711,0.8361436724662781,0.2366211009385512,0.2302568554878235,3744.030084163289,13.911577224731445,90.2777099609375,200,2.621035642894688,17.008934026928205
19.9,1300,16.637765884399414,0.8378210067749023,0.23673349498658866,0.23017747700214386,3744.0851628087557,13.939469337463379,90.24790954589844,200,2.6231466021099705,16.982962808711463
19.91,1300,16.63776397705078,0.838766872882843,0.23657743671396214,0.23025979101657867,3744.1722978087273,13.955204963684082,90.28228759765625,200,2.62041910756872,16.952630638219848
19.92,1300,16.637758255004883,0.839973509311676,0.236952229412328,0.2301715463399887,3743.9872452168147,13.975275993347168,90.24322509765625,200,2.6257065722650528,16.95510133801042
19.93,1300,16.637752532958984,0.8418474197387695,0.23642276422129194,0.23017264902591705,3743.87388229043,14.006448745727539,90.24092864990234,200,2.6199060878781966,16.879565693921215
19.94,1300,16.637731552124023,0.8428456783294678,0.23667704268731482,0.23025363683700562,3743.8459058355897,14.023039817810059,90.27200317382812,200,2.621821032165445,16.87772710428617
19.95,1300,16.637718200683594,0.8419874906539917,0.23702207758451307,0.23015205562114716,3743.820260751986,14.008750915527344,90.23155975341797,200,2.6268201725780997,16.919572492682548
19.96,1300,16.63770294189453,0.8418512344360352,0.2365519578123088,0.230192169547081,3743.7957813540006,14.006470680236816,90.24669647216797,200,2.6211703081892384,16.88876320058316
19.97,1300,16.6376895904541,0.8443514704704285,0.23662234084693318,0.23023170232772827,3743.773050484443,14.048057556152344,90.26165008544922,200,2.6215158034935935,16.843777014851536
19.98,1300,16.637670516967773,0.8438999652862549,0.23690063949886586,0.23016369342803955,3743.7517767219083,14.040529251098633,90.2344741821289,200,2.6253895675025634,16.872629196661713
19.99,1300,16.63766098022461,0.8442619442939758,0.23650175367880302,0.23027759790420532,3743.7380799158923,14.046544075012207,90.27880096435547,200,2.6196819622821885,16.837006142608743
20,1300,16.63764190673828,0.8453607559204102,0.23670641149761748,0.23023083806037903,3743.859019798796,14.064809799194336,90.26338195800781,200,2.622396920985018,16.829691290953264
20.01,1300,16.63762664794922,0.8449076414108276,0.23629814127293805,0.2302299439907074,3743.975005517822,14.057257652282715,90.26583099365234,200,2.6178027261407446,16.809690170815948
20.02,1300,16.637617111206055,0.8461529612541199,0.23674910324504422,0.23030312359333038,3744.084579965947,14.07796859741211,90.29716491699219,200,2.621888649718139,16.816992866506897
20.03,1300,16.637611389160156,0.8420780897140503,0.23696808079007414,0.23022645711898804,3744.1851203505294,14.010168075561523,90.26952362060547,200,2.62511719792233,16.914006580423717
20.04,1300,16.63758659362793,0.8414415717124939,0.23658502203582837,0.2302674502134323,3744.2815808354476,13.999556541442871,90.28792572021484,200,2.6203395239884424,16.8994650078556
20.05,1300,16.637592315673828,0.8430957198143005,0.23685376609964107,0.2302844077348709,3744.371047206656,14.027082443237305,90.2967300415039,200,2.6230603707365914,16.885461336717903
20.06,1300,16.637582778930664,0.8448710441589355,0.23711132667608684,0.23017461597919464,3744.365218778564,14.056612014770508,90.2535400390625,200,2.627169276684424,16.868312309758263
20.07,1300,16.637554168701172,0.8472709059715271,0.2365851922193318,0.23029540479183197,3744.31859135383,14.096515655517578,90.2997817993164,200,2.6199974475491117,16.783238792000297
20.08,1300,16.637542724609375,0.8496922254562378,0.23703151061298777,0.23022137582302094,3744.5450257851944,14.13679027557373,90.27620697021484,200,2.625625469189209,16.766996903893652
20.09,1300,16.63753890991211,0.8495986461639404,0.23667222892536122,0.230205699801445,3744.700061972435,14.13523006439209,90.2738037109375,200,2.621715427223597,16.743429527662567
20.1,1300,16.63754653930664,0.8477112650871277,0.23677246700886945,0.23026631772518158,3744.765048945658,14.103836059570312,90.29914093017578,200,2.6220899828806545,16.787806395672163
20.11,1300,16.637540817260742,0.8472432494163513,0.23688692757087687,0.23016944527626038,3744.8247903335982,14.096044540405273,90.26258850097656,200,2.624419749457464,16.80520613940022
20.12,1300,16.63754653930664,0.8435600399971008,0.23670714085548925,0.23017087578773499,3744.882200350302,14.034769058227539,90.26453399658203,200,2.622371469434285,16.86576715468495
20.13,1300,16.637563705444336,0.8408805131912231,0.236896968397578,0.23020033538341522,3744.934947624532,13.990202903747559,90.27735900878906,200,2.6241016050733,16.93306105482332
20.14,1300,16.637557983398438,0.8445336222648621,0.2369449115216814,0.23008956015110016,3744.895605734913,14.050976753234863,90.23297119140625,200,2.625923860131013,16.86323415557617
20.15,1300,16.63755226135254,0.8489587903022766,0.23661147341464403,0.23022586107254028,3744.804390835277,14.12459659576416,90.28422546386719,200,2.6207399110701246,16.751733570931613
20.16,1300,16.637548446655273,0.8487555384635925,0.2373698354177659,0.23016050457954407,3744.7213357349697,14.121211051940918,90.256591796875,200,2.6299446353360088,16.809453129507627
20.17,1300,16.637557983398438,0.8501523733139038,0.236986728039662,0.230169877409935,3744.642069112922,14.14445972442627,90.25835418701172,200,2.625648641496593,16.75473913316147
20.18,1300,16.637561798095703,0.8504640460014343,0.2370264537317436,0.23023398220539093,3744.567465233348,14.14964771270752,90.28169250488281,200,2.6254098907557606,16.751403840393756
20.19,1300,16.63756561279297,0.8514031171798706,0.23738921202522553,0.23012350499629974,3744.4986897818653,14.165275573730469,90.2367172241211,200,2.6307385717693252,16.758531794094594
20.2,1300,16.637554168701172,0.8506412506103516,0.23734002899274018,0.23014336824417114,3744.432245701619,14.152589797973633,90.24290466308594,200,2.6300132025734313,16.77007692140625
20.21,1300,16.63753318786621,0.850947916507721,0.237370710647212,0.23025181889533997,3744.371047206656,14.157673835754395,90.28395080566406,200,2.629157346695794,16.766221961154912
20.22,1300,16.637535095214844,0.8497562408447266,0.23721572209946404,0.23014287650585175,3744.3133457685476,14.137848854064941,90.2398452758789,200,2.628724860270277,16.77876995554023
20.23,1300,16.637537002563477,0.8473320603370667,0.23703671336580628,0.23020869493484497,3744.257975701676,14.097518920898438,90.26432037353516,200,2.6260288952620234,16.814072396028745
20.24,1300,16.637531280517578,0.8480271100997925,0.2376787671003123,0.23013052344322205,3744.2081426414916,14.109077453613281,90.23246765136719,200,2.634071395356744,16.845805541432355
20.25,1300,16.637529373168945,0.8525360226631165,0.2370215913459319,0.23016014695167542,3744.1600581097346,14.184093475341797,90.242919921875,200,2.6264839841840875,16.710380499098665
20.26,1300,16.637523651123047,0.855266809463501,0.23716211429589004,0.23022624850273132,3744.1148877920236,14.229521751403809,90.26775360107422,200,2.6273181872499074,16.666906211455363
20.27,1300,16.637510299682617,0.8567180037498474,0.23752083680914826,0.2301386594772339,3744.072923109763,14.253654479980469,90.2323989868164,200,2.632323215707881,16.663855064358522
20.28,1300,16.637487411499023,0.8573228120803833,0.2371655422778873,0.2301609218120575,3744.094488293703,14.263697624206543,90.24164581298828,200,2.628116302296031,16.627213948276225
20.29,1300,16.637475967407227,0.8551738262176514,0.23708365970081827,0.23020994663238525,3744.336950902319,14.227933883666992,90.26671600341797,200,2.6264792357604434,16.663253344114324
20.3,1300,16.6374568939209,0.8531422019004822,0.23721022760349683,0.23015139997005463,3744.4779988621394,14.194116592407227,90.24715423583984,200,2.628450971194477,16.7118696047535
20.31,1300,16.637449264526367,0.850620448589325,0.23707767896626988,0.23024088144302368,3744.5569740627825,14.152154922485352,90.28414916992188,200,2.625905816121165,16.752055703991637
20.32,1300,16.637439727783203,0.8474001884460449,0.23756493864846037,0.2301356941461563,3744.6289551497157,14.098569869995117,90.24463653564453,200,2.632454842011299,16.85028653385695
20.33,1300,16.637420654296875,0.8451123833656311,0.23694012207165688,0.23020268976688385,3744.815173427247,14.060490608215332,90.27539825439453,200,2.624636657449533,16.85148389636308
20.34,1300,16.637399673461914,0.8429979681968689,0.2371290986962286,0.23025888204574585,3745.1599249488736,14.025294303894043,90.30574798583984,200,2.625847315541868,16.907246344649888
20.35,1300,16.637393951416016,0.8385013937950134,0.23750187350448262,0.23013944923877716,3745.248517055868,13.950477600097656,90.26103973388672,200,2.631277802758365,17.024641052595566
20.36,1300,16.637378692626953,0.8369079828262329,0.2369915904254737,0.23017165064811707,3745.2799905675633,13.923954963684082,90.27442932128906,200,2.625234958828707,17.02042141340835
20.37,1300,16.63737678527832,0.8347780704498291,0.23715890512125434,0.2302047163248062,3745.3088412866177,13.888517379760742,90.28809356689453,200,2.6266908255180303,17.07589819652872
20.38,1300,16.637378692626953,0.8360094428062439,0.2374587684542619,0.23007139563560486,3745.335943477244,13.909006118774414,90.23645782470703,200,2.631516933373089,17.072303070019192
20.39,1300,16.63738441467285,0.8376280665397644,0.23724129824883358,0.23012495040893555,3745.360131453825,13.93593978881836,90.25804138183594,200,2.6284783221146677,17.023703523831248
20.4,1300,16.637380599975586,0.8400148749351501,0.23763736388512566,0.23003152012825012,3745.244145734799,13.97564697265625,90.2186050415039,200,2.634017263327199,17.00367505277374
20.41,1300,16.637372970581055,0.8410254716873169,0.2374267253317628,0.23005050420761108,3745.1328227582467,13.992454528808594,90.2233657836914,200,2.6315437144824427,16.968196350799552
20.42,1300,16.63736343383789,0.8422094583511353,0.23780822812254881,0.2301100343465805,3745.0279110525953,14.012145042419434,90.24418640136719,200,2.6351639126688102,16.97157874792982
20.43,1300,16.637348175048828,0.8437066078186035,0.2379648941934018,0.23003920912742615,3745.0448134940616,14.037040710449219,90.2168197631836,200,2.637699950768725,16.952639755193243
20.44,1300,16.637332916259766,0.8435920476913452,0.23752202809367212,0.23008352518081665,3745.0590931428865,14.03512191772461,90.23454284667969,200,2.6322738321019807,16.92340314100483
20.45,1300,16.6373348236084,0.842667818069458,0.23789621299381153,0.23012973368167877,3744.960009865327,14.019746780395508,90.25027465820312,200,2.635961078030205,16.9686521994694
20.46,1300,16.637332916259766,0.8443037271499634,0.2379877960305749,0.2300100177526474,3744.866755015859,14.046961784362793,90.20108032226562,200,2.6384141136848185,16.942296548874417
20.47,1300,16.63732147216797,0.8421949148178101,0.2374772941442045,0.23015765845775604,3744.77787148746,14.01186752319336,90.2568359375,200,2.631128132445099,16.94829703686517
20.48,1300,16.637292861938477,0.8400833010673523,0.23797794969930622,0.23010805249214172,3744.8364471897817,13.976712226867676,90.2387924194336,200,2.637202315970809,17.02674707345026
20.49,1300,16.63727378845215,0.8388661742210388,0.2377884382122952,0.23016579449176788,3744.892982942272,13.956446647644043,90.26280212402344,200,2.6344013158315454,17.037892573428014
20.5,1300,16.637256622314453,0.8367571234703064,0.23791038684845264,0.23022682964801788,3744.9460216379066,13.921342849731445,90.28801727294922,200,2.6350161417250013,17.089614683004413
20.51,1300,16.637258529663086,0.8363369703292847,0.23794174923693812,0.230106383562088,3744.9946890124725,13.91435432434082,90.24195098876953,200,2.6367088597856996,17.10045172538224
20.52,1300,16.63726043701172,0.8364896774291992,0.23766916388833417,0.23011241853237152,3745.0133399823662,13.91689682006836,90.2447738647461,200,2.6336058599026626,17.077741344650466
20.53,1300,16.637252807617188,0.8391775488853455,0.23806734466245433,0.23014113306999207,3744.917170918852,13.96160888671875,90.25371551513672,200,2.6377567419155104,17.05156955301899
20.54,1300,16.637248992919922,0.8390430808067322,0.23799691300397186,0.23006463050842285,3744.8265388620257,13.959368705749512,90.22152709960938,200,2.63791704869774,17.04925991975843
20.55,1300,16.637250900268555,0.8394586443901062,0.2375683180065995,0.23017968237400055,3744.739403862054,13.966283798217773,90.2645492553711,200,2.631911622346398,17.01013138943434
20.56,1300,16.637252807617188,0.8388961553573608,0.23811830246576096,0.23006516695022583,3744.6607200828157,13.956927299499512,90.21774291992188,200,2.6393732952609548,17.060940282175476
20.57,1300,16.637252807617188,0.8376312255859375,0.2376523400334257,0.23011527955532074,3744.5295804507514,13.935882568359375,90.23423767089844,200,2.633726849737118,17.053268349061952
20.58,1300,16.637250900268555,0.8398398756980896,0.23770210655220844,0.23016007244586945,3744.31859135383,13.972626686096191,90.24671173095703,200,2.633914317502592,17.011983654529484
20.59,1300,16.63726043701172,0.8396087288856506,0.2378863423506138,0.23006349802017212,3744.234953410714,13.968789100646973,90.20683288574219,200,2.6371210229580195,17.029846844405217
20.6,1300,16.637248992919922,0.8375425934791565,0.23749436111840355,0.2301052361726761,3744.1848289291247,13.934404373168945,90.22199249267578,200,2.6323332823660066,17.043739592366585
20.61,1300,16.637237548828125,0.8371751308441162,0.23751974277234061,0.23012621700763702,3744.1387843472,13.928281784057617,90.2291030883789,200,2.632407167837911,17.053054100187122
20.62,1300,16.637250900268555,0.8364412188529968,0.23734737119531585,0.22999024391174316,3744.0125988790137,13.916082382202148,90.1727523803711,200,2.6321406863029964,17.05561748920723
20.63,1300,16.63721466064453,0.8369370698928833,0.23706396703828087,0.23013003170490265,3743.83133476536,13.924302101135254,90.22319030761719,200,2.627528067574983,17.025195668477213
20.64,1300,16.63719940185547,0.838006317615509,0.23733810835034455,0.23005537688732147,3743.943240584722,13.942078590393066,90.19661712646484,200,2.631341621572144,17.023150427445167
20.65,1300,16.637191772460938,0.8392256498336792,0.23678175416576977,0.23009146749973297,3744.0000677586163,13.962358474731445,90.2121353149414,200,2.6247217492012376,16.958577943865784
20.66,1300,16.63717269897461,0.8407931923866272,0.23691440005071296,0.2301388531923294,3743.964222925852,13.988421440124512,90.22985076904297,200,2.6256765622276212,16.936464724891508
20.67,1300,16.637168884277344,0.8396840691566467,0.23709603447270905,0.230077862739563,3744.041158176663,13.969965934753418,90.20779418945312,200,2.628332070666425,16.971840101167196
20.68,1300,16.637165069580078,0.8440985679626465,0.23649270964119326,0.23009614646434784,3744.1466527251237,14.043407440185547,90.2175064086914,200,2.6213615746936285,16.840122628014928
20.69,1300,16.63715362548828,0.8441531658172607,0.23674937067626386,0.23014886677265167,3744.243987474256,14.044305801391602,90.24052429199219,200,2.6235371124704727,16.857320278832688
20.7,1300,16.637142181396484,0.8411063551902771,0.236836285822648,0.2300560623407364,3744.335785216701,13.993605613708496,90.20634460449219,200,2.6254947925705197,16.92460810098879
20.71,1300,16.637147903442383,0.8396152257919312,0.23667833121955492,0.23016120493412018,3744.423794480886,13.968802452087402,90.24969482421875,200,2.6224835322322892,16.94335107879733
20.72,1300,16.63714599609375,0.8369171619415283,0.23696496886315466,0.23005405068397522,3744.366675885587,13.92391300201416,90.206298828125,200,2.6269225485918692,17.018561550835372
20.73,1300,16.637130737304688,0.8337486982345581,0.23670813764458062,0.23008054494857788,3744.308683026074,13.871186256408691,90.21529388427734,200,2.623813850600459,17.064735982099734
20.74,1300,16.637128829956055,0.8337422609329224,0.23711981153932826,0.23013733327388763,3744.254478644821,13.871077537536621,90.23625183105469,200,2.627766628378869,17.094548485107723
20.75,1300,16.63710594177246,0.835378110408783,0.2373106601824375,0.23007406294345856,3744.3127629257383,13.898274421691895,90.21285247802734,200,2.6305638297792173,17.074828471650147
20.76,1300,16.637086868286133,0.837094247341156,0.23688165188227117,0.23011857271194458,3744.401937875542,13.926809310913086,90.23245239257812,200,2.6252378078828933,17.009040391617837
20.77,1300,16.6370792388916,0.8374769687652588,0.23730557898926427,0.23014867305755615,3744.483827290231,13.933170318603516,90.24622344970703,200,2.629534751407038,17.031700628995928
20.78,1300,16.63707160949707,0.8344059586524963,0.2373915216584861,0.23007406294345856,3744.6414862701126,13.882071495056152,90.22077178955078,200,2.631229178900248,17.100583921496497
20.79,1300,16.637067794799805,0.8346987962722778,0.2370277422639837,0.23016534745693207,3744.85538958108,13.886940002441406,90.26171875,200,2.6260051531438027,17.068391888431908
20.8,1300,16.637067794799805,0.8350876569747925,0.23741639276191293,0.2300570160150528,3744.776705801841,13.893409729003906,90.21733856201172,200,2.63160487417898,17.08841732049828
20.81,1300,16.637062072753906,0.8363577127456665,0.23727946797745544,0.2301016002893448,3744.74610655436,13.914535522460938,90.23408508300781,200,2.629599140031654,17.0526331999153
20.82,1300,16.637048721313477,0.8329545259475708,0.23749234322829169,0.2301771640777588,3744.8081793135366,13.857905387878418,90.26521301269531,200,2.631050638171225,17.137679366753073
20.83,1300,16.637048721313477,0.8299400806427002,0.23761463223145596,0.2300950586795807,3744.9734152499377,13.807753562927246,90.23699951171875,200,2.6332284551914182,17.208782642275796
20.84,1300,16.637039184570312,0.8310455679893494,0.237256420268708,0.23014959692955017,3745.16604479837,13.82613754272461,90.26303100585938,200,2.6285005447373226,17.15999315914208
20.85,1300,16.63701820373535,0.8322452306747437,0.23776942628377143,0.23022276163101196,3745.3432290123587,13.846078872680664,90.2959976196289,200,2.633222187272208,17.172329943643703
20.86,1300,16.637006759643555,0.8337457776069641,0.2376961501295891,0.23015961050987244,3745.430655433735,13.871033668518066,90.2733383178711,200,2.633071377337267,17.136152273709087
20.87,1300,16.637004852294922,0.8342743515968323,0.2373648514723089,0.23021899163722992,3745.4507635106515,13.879826545715332,90.29711151123047,200,2.6287092854407237,17.101427241535713
20.88,1300,16.63699722290039,0.8334921002388,0.237824930417812,0.23014084994792938,3745.604925433678,13.866806030273438,90.27017974853516,200,2.63459011315564,17.15066345636588
20.89,1300,16.637001037597656,0.8322866559028625,0.23758854553157618,0.2301602065563202,3745.7054658182606,13.84675407409668,90.28019714355469,200,2.6316795193986677,17.158429598204503
20.9,1300,16.636995315551758,0.8325108885765076,0.23772238270104323,0.23017770051956177,3745.7086714537113,13.850480079650879,90.2871322631836,200,2.6329596944131546,17.16347584297971
20.91,1300,16.63701057434082,0.8332266807556152,0.23802467722695667,0.23006844520568848,3745.604342590869,13.862401008605957,90.24176025390625,200,2.6376332829007603,17.170523263415543
20.92,1300,16.637008666992188,0.8309049606323242,0.2376665138880668,0.23007072508335114,3745.469997323354,13.823773384094238,90.23941802978516,200,2.6337327377824367,17.192593936513966
20.93,1300,16.637008666992188,0.8296102285385132,0.2380649620934066,0.23010794818401337,3745.346143226405,13.80223274230957,90.25103759765625,200,2.6378085947017054,17.24829408548256
20.94,1300,16.636999130249023,0.8287087082862854,0.23776269187942223,0.23002491891384125,3745.2292832431654,13.787225723266602,90.21566009521484,200,2.6354925035849917,17.245144171173916
20.95,1300,16.636993408203125,0.8255007266998291,0.2375804010353416,0.23016025125980377,3745.1173774238036,13.733850479125977,90.26603698730469,200,2.6320020323325846,17.298891768340003
20.96,1300,16.636978149414062,0.8256372213363647,0.23819364513391325,0.2300225794315338,3745.015962775007,13.736108779907227,90.20960235595703,200,2.6404466289414987,17.340693091364965
20.97,1300,16.636959075927734,0.8287127614021301,0.23770230104764092,0.23008231818675995,3744.918045183066,13.787260055541992,90.23066711425781,200,2.6343847913172636,17.240720919580838
20.98,1300,16.63695526123047,0.8307035565376282,0.2377947593138504,0.23010042309761047,3744.8265388620257,13.820378303527832,90.23556518554688,200,2.635266478619526,17.20609617411483
20.99,1300,16.63694190979004,0.8318021297454834,0.23836455799519451,0.2300291210412979,3744.741735233291,13.838644027709961,90.20555877685547,200,2.64245977062971,17.224559564739195
21,1300,16.63694190979004,0.8314191699028015,0.23794084969556295,0.23008598387241364,3744.6382806346624,13.83227252960205,90.2253646850586,200,2.637183512213178,17.201862859467518
21.01,1300,16.636947631835938,0.8332176804542542,0.2380357148427492,0.23010069131851196,3744.4240859022907,13.862198829650879,90.2259750366211,200,2.6382171490720556,17.171570195860625
21.02,1300,16.636947631835938,0.8337109684944153,0.23787591253304768,0.23000583052635193,3744.3762927919383,13.870406150817871,90.1876220703125,200,2.637567184843632,17.14988851362714
21.03,1300,16.63695526123047,0.8322678208351135,0.23787642308355791,0.23013454675674438,3744.461387842078,13.846402168273926,90.24015045166016,200,2.636037432682404,17.179655431768143
21.04,1300,16.636945724487305,0.8306894898414612,0.23806357631345026,0.23002196848392487,3744.4060177752062,13.820136070251465,90.19467163085938,200,2.639441672561432,17.225849616474864
21.05,1300,16.636919021606445,0.8315171599388123,0.23746304735377619,0.23009353876113892,3744.345693544457,13.833883285522461,90.22127532958984,200,2.63200716063012,17.165320510597024
21.06,1300,16.636903762817383,0.8357366919517517,0.23770648269943898,0.23014743626117706,3744.2891577919668,13.904070854187012,90.24105072021484,200,2.634127996566583,17.09617890385021
