Time (s),Powertrain1 - ESC throttle (μs),Powertrain1 - voltage (V),Powertrain1 - current (A),Powertrain1 - force Fz (thrust) (kgf),Powertrain1 - torque MZ (torque) (N⋅m),Powertrain1 - rotation speed (rpm),Powertrain1 - electrical power (W),Powertrain1 - mechanical power (W),Powertrain1 - motor & ESC efficiency (%),Powertrain1 - propeller efficiency (gf/W),Powertrain1 - powertrain efficiency (gf/W)
50.62,1900,15.242127418518066,9.838245391845703,0.7447175164240781,0.32796868681907654,8552.825971424061,149.95579528808594,293.7451171875,195.88780403137207,2.5352506213378705,4.966247132386185
50.63,1900,15.241987228393555,9.839580535888672,0.7417537950241305,0.3279358148574829,8553.251446674758,149.97476196289062,293.73028564453125,195.8531379699707,2.5252888084061493,4.945857401257824
50.64,1900,15.241870880126953,9.842190742492676,0.7448777320365737,0.32806000113487244,8553.571427376995,150.01339721679688,293.8525085449219,195.88418006896973,2.534869417887711,4.965407990959775
50.65,1900,15.241951942443848,9.834869384765625,0.7441411778338173,0.32799598574638367,8553.650111156234,149.90260314941406,293.7978515625,195.99249362945557,2.5328340535768445,4.964164663712768
50.66,1900,15.24183464050293,9.836816787719727,0.7455561321050221,0.3279111683368683,8553.723549350188,149.93113708496094,293.7243957519531,195.90619802474976,2.5382846741095935,4.972657124432016
50.67,1900,15.241781234741211,9.83574390411377,0.7437065291661094,0.32804596424102783,8553.792324801672,149.9142608642578,293.8475036621094,196.01037502288818,2.5309268967043725,4.960879134424846
50.68,1900,15.241769790649414,9.832945823669434,0.7432578282034057,0.3278427720069885,8553.857603196298,149.87149047851562,293.6677551269531,195.94637155532837,2.530947979705353,4.959301138279392
50.69,1900,15.241796493530273,9.828393936157227,0.7449920467270068,0.327814519405365,8553.39715737705,149.80238342285156,293.6266174316406,196.00931406021118,2.5372088712487546,4.973165395698895
50.7,1900,15.241690635681152,9.83040714263916,0.7422739244344081,0.3277464509010315,8553.194910922268,149.83203125,293.5587158203125,195.9252119064331,2.5285365402418627,4.954040264755467
50.71,1900,15.241572380065918,9.835850715637207,0.7445660531060437,0.32780104875564575,8553.067851189868,149.91383361816406,293.603271484375,195.84801197052002,2.5359596559564284,4.966626626403833
50.72,1900,15.241369247436523,9.842000961303711,0.7435886163101757,0.32794472575187683,8552.87493022003,150.0055694580078,293.7253112792969,195.80960273742676,2.5315781904914165,4.957073557779407
50.73,1900,15.24133014678955,9.842971801757812,0.7454090935580763,0.32780081033706665,8552.864439049466,150.01998901367188,293.5960693359375,195.7046389579773,2.538893232083839,4.968731887510742
50.74,1900,15.24117660522461,9.845300674438477,0.7447698843192702,0.327940434217453,8553.036960520982,150.05397033691406,293.72705078125,195.7476019859314,2.535584910362425,4.963346795224283
50.75,1900,15.241100311279297,9.843611717224121,0.7436759933832119,0.3278661370277405,8553.169265838664,150.02748107910156,293.6650390625,195.7408308982849,2.5323954891690628,4.956931864817863
50.76,1900,15.240954399108887,9.847705841064453,0.7463054743824633,0.3280164301395416,8553.634957243194,150.08843994140625,293.8156433105469,195.7616686820984,2.5400467191554976,4.972437937196597
50.77,1900,15.240896224975586,9.845697402954102,0.7436449713617332,0.3279617130756378,8553.710143965578,150.0572509765625,293.76922607421875,195.7714319229126,2.531391672410671,4.955741719915671
50.78,1900,15.240833282470703,9.845623970031738,0.7442163989423243,0.32799702882766724,8553.780667945488,150.05551147460938,293.80328369140625,195.79639434814453,2.533043174154137,4.959607316635973
50.79,1900,15.24079418182373,9.84146785736084,0.7414949702273737,0.3280119001865387,8553.845946340116,149.99179077148438,293.81884765625,195.88994979858398,2.5236468035099717,4.943570180556867
50.8,1900,15.240758895874023,9.837470054626465,0.7431593648907188,0.3278699815273285,8553.907144835079,149.93051147460938,293.6938171386719,195.88662385940552,2.5303882355261704,4.956692164392302
50.81,1900,15.240727424621582,9.839264869689941,0.7425634795094949,0.32790184020996094,8553.446116173021,149.95755004882812,293.7065124511719,195.85976600646973,2.5282499253906967,4.95182446034612
50.82,1900,15.240636825561523,9.838726997375488,0.7408801701653422,0.32780253887176514,8553.532959751588,149.94847106933594,293.6205749511719,195.814311504364,2.5232570528972524,4.940898527477672
50.83,1900,15.24055290222168,9.841115951538086,0.743463701618673,0.3278840482234955,8553.091747745044,149.9840545654297,293.6784362792969,195.80644369125366,2.53155691755349,4.956951618260223
50.84,1900,15.24046802520752,9.841828346252441,0.7416046656512856,0.32787489891052246,8552.92505470162,149.9940643310547,293.66448974609375,195.78406810760498,2.525346739174609,4.9442266026414465
50.85,1900,15.24028205871582,9.849916458129883,0.7438005677077076,0.32794949412345886,8552.79741212641,150.11550903320312,293.7269287109375,195.66727876663208,2.532285895551354,4.954855094252818
50.86,1900,15.240144729614258,9.855969429016113,0.7418742363206863,0.32806840538978577,8552.922140487573,150.20640563964844,293.83770751953125,195.62262296676636,2.5247754088417342,4.939031827174649
50.87,1900,15.240093231201172,9.855063438415527,0.743016507995571,0.3279294967651367,8553.039874735028,150.1920928955078,293.71734619140625,195.5611228942871,2.5296991442869183,4.94710794610877
50.88,1900,15.239992141723633,9.855853080749512,0.7432938584822704,0.32809188961982727,8553.15119771158,150.203125,293.8666076660156,195.64613103866577,2.5293580175323163,4.94859135365523
50.89,1900,15.239836692810059,9.86035442352295,0.7413586775530717,0.32801809906959534,8553.255526574421,150.2701873779297,293.8041076660156,195.5172300338745,2.523309475494285,4.933504662052755
50.9,1900,15.239686965942383,9.862547874450684,0.7432185401260472,0.32810521125793457,8553.353444166363,150.30213928222656,293.885498046875,195.52981853485107,2.5289392065668945,4.944830222255102
50.91,1900,15.239598274230957,9.864432334899902,0.7413587748007879,0.3280746638774872,8553.713058179625,150.32998657226562,293.8704833984375,195.4836130142212,2.522739854593922,4.931542993276847
50.92,1900,15.239462852478027,9.866944313049316,0.7435173337341762,0.32810816168785095,8554.037701624335,150.36692810058594,293.9116516113281,195.462965965271,2.529730673819916,4.9446866299241
50.93,1900,15.239459991455078,9.862398147583008,0.7416939876786466,0.32816532254219055,8554.60597336328,150.29762268066406,293.9823913574219,195.600163936615,2.522919724881566,4.934834980420925
50.94,1900,15.23947525024414,9.856365203857422,0.742781314393859,0.3279392123222351,8554.207891724613,150.20584106445312,293.76617431640625,195.57573795318604,2.528478039662566,4.945089296249131
50.95,1900,15.239480972290039,9.85042953491211,0.7431572254409616,0.32801541686058044,8554.138533430321,150.1154327392578,293.83203125,195.7373857498169,2.529190683083093,4.950571636251824
50.96,1900,15.23939037322998,9.851802825927734,0.7408724389719017,0.32790398597717285,8553.846529182925,150.13546752929688,293.7221984863281,195.63812017440796,2.5223577014590335,4.9346929075854895
50.97,1900,15.239363670349121,9.849333763122559,0.7430353740525204,0.3278944492340088,8553.688578781639,150.0975799560547,293.7082214355469,195.67818641662598,2.529841976870137,4.9503486502774905
50.98,1900,15.239246368408203,9.850672721862793,0.7406046673852513,0.3279271125793457,8553.277674601171,150.1168212890625,293.723388671875,195.6632137298584,2.521435747524268,4.933522136251765
50.99,2000,15.239068984985352,9.854700088500977,0.7418854684319113,0.3279491364955902,8552.892998347115,150.17645263671875,293.7298889160156,195.5898404121399,2.5257404784631894,4.940091675332043
51,2000,15.238800048828125,9.86696720123291,0.7405849747227139,0.328054815530777,8553.150032025962,150.36073303222656,293.8333740234375,195.41895389556885,2.5204249030988826,4.925388276486131
51.01,2000,15.237832069396973,9.91133975982666,0.7417838445684468,0.3284372091293335,8554.406058279732,151.02732849121094,294.2190856933594,194.81182098388672,2.5211954772878697,4.911586698258732
51.02,2000,15.236973762512207,9.948427200317383,0.743070140111074,0.3290177881717682,8556.662825636855,151.58392333984375,294.8169250488281,194.49089765548706,2.520445986099863,4.902037808247114
51.03,2000,15.236329078674316,9.975656509399414,0.7411710380845982,0.3292143642902374,8559.877786572262,151.9923858642578,295.1039123535156,194.15704011917114,2.511559596155089,4.876369349521926
51.04,2000,15.235673904418945,10.002553939819336,0.743422954825571,0.32949769496917725,8563.363769413934,152.39564514160156,295.4781494140625,193.8888430595398,2.5159997521363437,4.878242887554996
51.05,2000,15.235167503356934,10.021737098693848,0.7407367784077552,0.3296283185482025,8567.619104763717,152.68284606933594,295.7421875,193.6970591545105,2.5046705831320275,4.851473554292127
51.06,2000,15.234676361083984,10.039729118347168,0.742962486889203,0.32977187633514404,8572.110491451214,152.9520263671875,296.0260925292969,193.5417890548706,2.5097871045771676,4.857486957995191
51.07,2000,15.234258651733398,10.05424690246582,0.7410536600911037,0.3300021290779114,8576.302296934797,153.1689910888672,296.3776550292969,193.49716901779175,2.500369460995076,4.838144159311912
51.08,2000,15.233861923217773,10.065421104431152,0.7432116841620526,0.32991307973861694,8580.703925829683,153.33523559570312,296.4497375488281,193.33438873291016,2.5070411861521773,4.846972428551281
51.09,2000,15.233477592468262,10.080005645751953,0.7433875080330037,0.330233097076416,8585.1393596075,153.5535430908203,296.89068603515625,193.3466911315918,2.5039098856642203,4.841226835941751
51.1,2000,15.233113288879395,10.092097282409668,0.7438815264314725,0.33022770285606384,8589.309017064334,153.7340545654297,297.030029296875,193.21030378341675,2.5043984034887394,4.83875575627729
51.11,2000,15.232795715332031,10.100394248962402,0.7464726918305277,0.3304486572742462,8593.756690541144,153.85723876953125,297.3826599121094,193.28479766845703,2.510141906791865,4.851722751564977
51.12,2000,15.232455253601074,10.111955642700195,0.7443217668428639,0.3304656744003296,8597.724101543194,154.0299072265625,297.5352783203125,193.16720962524414,2.501625324080504,4.8323199328068345
51.13,2000,15.232135772705078,10.122440338134766,0.7483010947673014,0.3306187689304352,8601.899587428119,154.18638610839844,297.81768798828125,193.15433502197266,2.5126146958888387,4.853224013184339
51.14,2000,15.231832504272461,10.130233764648438,0.7469720588533894,0.3307359516620636,8605.798805821496,154.30201721191406,298.05828857421875,193.16551685333252,2.50612739950608,4.840974219803878
51.15,2000,15.231557846069336,10.1394681930542,0.7504300417710963,0.3306579887866974,8608.977630502734,154.4398956298828,298.0981140136719,193.0188536643982,2.5173927496966177,4.859042541581044
51.16,2000,15.231307029724121,10.145614624023438,0.748986642542893,0.3307792842388153,8612.632054916257,154.53097534179688,298.33404541015625,193.05776357650757,2.5105637567484194,4.846838333067567
51.17,2000,15.231071472167969,10.151745796203613,0.7510422161447894,0.33056938648223877,8615.764252172761,154.62196350097656,298.253173828125,192.89186000823975,2.518136542776251,4.857280306598194
51.18,2000,15.23085880279541,10.161412239074707,0.7506121867436026,0.3307068943977356,8618.744327456068,154.76702880859375,298.4804382324219,192.85789728164673,2.5147784575750456,4.84994912036538
51.19,2000,15.230659484863281,10.167449951171875,0.7503026958866879,0.3305744528770447,8621.629399361482,154.85696411132812,298.4607849121094,192.7332043647766,2.5139072168048004,4.845133838916231
51.2,2000,15.230432510375977,10.175207138061523,0.7526178236432128,0.33063647150993347,8624.340784109761,154.97280883789062,298.61065673828125,192.6858425140381,2.5203985018634207,4.856450662019072
51.21,2000,15.230300903320312,10.1774263381958,0.7510646317433813,0.3305666148662567,8626.881978757763,155.00526428222656,298.6355285644531,192.66153573989868,2.5149875781523376,4.845413805974295
51.22,2000,15.230141639709473,10.181486129760742,0.7547216807362194,0.33073046803474426,8629.277462703469,155.0654754638672,298.86651611328125,192.73569583892822,2.525280071306644,4.867116001397924
51.23,2000,15.229949951171875,10.185096740722656,0.753141891585998,0.3307019770145416,8631.244557184433,155.11851501464844,298.90887451171875,192.69709587097168,2.5196370446478307,4.85526773472082
51.24,2000,15.229804039001465,10.188776016235352,0.7553504844693886,0.33061009645462036,8633.11839681593,155.17306518554688,298.8907165527344,192.61765480041504,2.5271794407643395,4.86779369642043
51.25,2000,15.229636192321777,10.194378852844238,0.7531711145247263,0.3307614028453827,8635.12279323668,155.25668334960938,299.096923828125,192.64672994613647,2.518150598110238,4.851134706780874
51.26,2000,15.2294340133667,10.198677062988281,0.755587574401567,0.330600380897522,8637.013535309641,155.32008361816406,299.01678466796875,192.51649379730225,2.52690688124716,4.864712539286156
51.27,2000,15.22925090789795,10.202813148498535,0.75572926432412,0.3307925760746002,8638.784211763914,155.38119506835938,299.251953125,192.59213209152222,2.525394603284943,4.8637111917080595
51.28,2000,15.229148864746094,10.204405784606934,0.7548299174443879,0.3306744694709778,8640.449393669725,155.4044189453125,299.2027587890625,192.53169298171997,2.5228040532815923,4.857197114215947
51.29,2000,15.229065895080566,10.203228950500488,0.7576112993763968,0.3306560516357422,8641.49734504062,155.38565063476562,299.2223815917969,192.56757497787476,2.5319339423908427,4.8756836771476975
51.3,2000,15.22895336151123,10.205713272094727,0.756196782719915,0.330586701631546,8642.995833903007,155.42233276367188,299.2115173339844,192.51513481140137,2.5272983412923913,4.865432020436732
51.31,2000,15.228843688964844,10.208460807800293,0.7592781252326477,0.3306208550930023,8643.87650938767,155.4630584716797,299.2729187011719,192.50420331954956,2.537075915386716,4.883977843695562
51.32,2000,15.228724479675293,10.209574699401855,0.7571874938290489,0.3306982219219208,8644.955351427452,155.4788055419922,299.38031005859375,192.55377054214478,2.5291827057313707,4.870036851749968
51.33,2000,15.228578567504883,10.211404800415039,0.759912034470919,0.3307214677333832,8645.993394470592,155.5051727294922,299.43731689453125,192.55778789520264,2.53779995502399,4.8867315495353285
51.34,2000,15.228514671325684,10.209223747253418,0.7580366608872043,0.33077290654182434,8647.002878216083,155.4713134765625,299.5188293457031,192.65215396881104,2.5308480728718785,4.875733440627489
51.35,2000,15.228378295898438,10.210920333862305,0.7596810225210052,0.3306306302547455,8647.40678828284,155.49575805664062,299.40399169921875,192.54801273345947,2.537310867388633,4.885541784507028
