11.74,-0.523283624760556,0.540021360047906,0.000567926262594778,0.312319735521609,-0.235352275823375,-0.0400305405831753,-4.03252976506872,-0.0712260254470977,0.926700244044514,17.5685748879459,20.5447966994661,2.83566851052673,3605.1517977764,3576.08612151985,3578.47945498103,3589.62410907868,3618.68978533523,3616.29645187405,32.6237441399831,32.2630562086748,32.2927560679667,32.4310546644332,32.7917425957415,32.7620427364495,-0.132057436761791,0.130484229097942,0,3,13.04,20,-0.0227854069571314,-0.0161837312314788,11.4726742372654,1,1,1,1,1,1
11.75,-0.539072131084197,0.551025353617573,0.00339512688633762,0.306616635612063,-0.230155211375917,-0.0382900859570327,-4.06022806039499,-0.105090854875202,0.9272886340618,17.5271152793499,20.5427546353623,2.83466610172176,3601.42880912465,3572.54734658895,3574.43949139721,3584.4779329603,3613.35939549601,3611.46725068774,32.5775440425476,32.2191420950678,32.2426224982281,32.3671936483707,32.7255955958504,32.7021151926902,-0.14326677960281,0.13528954228711,0,3,13,20,-0.0205876044474214,-0.014434841076211,11.4571291830989,1,1,1,1,1,1
11.76,-0.55903820980405,0.557184680752895,0.00172248108818828,0.300737852060672,-0.224873786707024,-0.0365616007204641,-4.0874984179583,-0.138647637171548,0.926732246092072,17.4853947608472,20.5403782545099,2.83374081898729,3596.46867874151,3569.07993708855,3570.52551035927,3580.23790646346,3607.62664811642,3606.1810748457,32.5159917445337,32.1761135844405,32.1940522977175,32.314577415659,32.6544555757522,32.6365168624752,-0.154195567370556,0.139865391612114,0,3,12.96,20,-0.0229108446723475,-0.0172318192637312,11.4358077264022,1,1,1,1,1,1
11.77,-0.57838252461525,0.563249686037938,0.000324117985485053,0.294687405011107,-0.219511059168044,-0.0348479478176018,-4.114322374885,-0.171868264220354,0.925020927361204,17.4434197434973,20.5376738986409,2.83289400377451,3591.39138389081,3565.49799777898,3566.47543394011,3575.79661545959,3601.69000157142,3600.71256541029,32.4529855044526,32.1316638263052,32.1437932336458,32.2594636088999,32.5807852870473,32.5686558797067,-0.164820929577457,0.144201798835478,0,3,12.92,20,-0.0249738333782469,-0.0198035632885632,11.413513203894,1,1,1,1,1,1
11.78,-0.602421197024918,0.563851608572761,-0.00616621417922836,0.288469691327342,-0.214070201292336,-0.0331519464123419,-4.14068140066737,-0.204723703201112,0.922146886965843,17.4011967320614,20.5346481376341,2.83212689531872,3584.95145572965,3562.02434065047,3562.59766344962,3572.41319911279,3595.34031419198,3594.76699139283,32.3730697871743,32.0885577862909,32.0956723847118,32.2174774038617,32.5019894047451,32.4948748063242,-0.175117693422081,0.148291165048541,0,3,12.88,20,-0.0321358237108813,-0.0275225207987091,11.3849194404164,1,1,1,1,1,1
11.79,-0.612924522193262,0.577163788398176,0.000404869027289206,0.282089633711348,-0.208554372113507,-0.0314763148321585,-4.16655707129712,-0.237183901926524,0.918104279436136,17.3587323190743,20.5313077629391,2.83144062478471,3581.40467390076,3557.93416176876,3557.8720177002,3565.84662638243,3589.31713851444,3589.379282583,32.329056312677,32.0378010742673,32.0370299029609,32.1359901020355,32.4272453404453,32.4280165117517,-0.185059510524482,0.152127555081306,0,3,12.84,20,-0.0262292263800278,-0.0222547709071907,11.3682604249402,1,1,1,1,1,1
11.8,-0.627239704241071,0.585790209931326,0.00266680269833279,0.275552774565229,-0.202966636204524,-0.0298236341947121,-4.19193117696724,-0.269217788511314,0.91288901222875,17.3160331789445,20.5276597800742,2.83083620968813,3576.69601309607,3553.93503642569,3553.28777341481,3560.16771469674,3582.92869136712,3583.57595437801,32.270624604091,31.9881742830549,31.9801421301351,32.0655181512055,32.3479684722416,32.3560006251614,-0.194619857121003,0.155706061386421,0,3,12.8,20,-0.0246604765638084,-0.0213126838024936,11.346032683649,1,1,1,1,1,1
11.81,-0.643774881284712,0.591280600451816,0.00223424433645375,0.268864428630998,-0.197310700512285,-0.0281966052729409,-4.21678507296747,-0.300794375429088,0.906501878752089,17.2731060619105,20.5237114002834,2.83031454880343,3571.20205899771,3549.97000267638,3548.76651920418,3555.01664501326,3576.24870133459,3577.45218480679,32.2024478680347,31.938970548451,31.9240360270547,32.0015964088809,32.2650737284645,32.2800082498609,-0.203783066206462,0.159015084285732,0,3,12.76,20,-0.0258099169589814,-0.0230709629061359,11.3198655628904,1,1,1,1,1,1
11.82,-0.658960175998472,0.597156327627296,0.00265285860915034,0.262029880549112,-0.191590738366927,-0.0265979665668419,-4.24109998480434,-0.331882571810534,0.89894786971082,17.2299577874549,20.5194700321197,2.82987641724921,3565.75873352361,3545.90395136987,3544.1171850613,3549.57521666706,3569.42999882079,3571.21676512936,32.1348994034003,31.8885132454318,31.8663405274161,31.9340714864869,32.1804576444554,32.202630362471,-0.212531472849506,0.162045953477855,0,3,12.72,20,-0.0261086995468979,-0.0240053106418907,11.2934111932442,1,1,1,1,1,1
11.83,-0.672513085034468,0.603650137077697,0.00416930884798002,0.255054687820309,-0.185811122211759,-0.0250303860363067,-4.26485736493546,-0.362450912523326,0.890235156447548,17.1865952371425,20.5149432728769,2.82952246197144,3560.4325680447,3541.73483647589,3539.33453336201,3543.79551857324,3562.49325014205,3564.89355325592,32.0688048253338,31.8367769839657,31.8069906353869,31.8623488356651,32.0943766770332,32.124163025612,-0.220844655869766,0.164793536886943,0,3,12.68,20,-0.0253051378991932,-0.0238667240693867,11.2669579796922,1,1,1,1,1,1
11.84,-0.687563458689414,0.607584513405237,0.00362885791298044,0.247944646807581,-0.179976448791159,-0.0234964584961472,-4.28803895025405,-0.392467710045341,0.880375268952379,17.1430253471897,20.5101388995194,2.82925319772553,3554.49385247865,3537.59787560466,3534.60639679749,3538.42670774656,3555.32268462055,3558.31416342772,31.9951088612956,31.7854397349928,31.7483172440867,31.7957250539383,32.0053941802411,32.0425166711472,-0.228703722675788,0.167253268738963,0,3,12.64,20,-0.0265542200794892,-0.0257979435772639,11.2373708926752,1,1,1,1,1,1
11.85,-0.701612342176278,0.611410442739233,0.00349834090530796,0.240705740501851,-0.17409157846524,-0.0219987074114195,-4.31062681683242,-0.42190122744517,0.869383308549533,17.0992551008061,20.5050648591479,2.8290690035186,3548.52852946002,3533.40168864273,3529.80287435153,3532.90304829491,3548.02988911221,3551.62870340341,31.9210827144349,31.7333675251009,31.688708358378,31.7271796919353,31.9148948812694,31.9595540479923,-0.236091577597719,0.169421143170266,0,3,12.6,20,-0.0273792341307326,-0.0273346673256556,11.2071827517118,1,1,1,1,1,1
11.86,-0.716228858858744,0.613510417031823,0.00216715313515526,0.233344278126109,-0.168161506322126,-0.0205395328642043,-4.33260358857873,-0.450719641220051,0.857277478917896,17.0552915203233,20.4997292590609,2.82897011950266,3542.1714223329,3529.21911142852,3525.02350850137,3527.61061743792,3540.5629283423,3544.75853126946,31.842194757432,31.6814642041661,31.6293992418019,31.6615037406671,31.8222342939331,31.8742992562972,-0.242990887633878,0.171295313786859,0,3,12.56,20,-0.0293860694909692,-0.0300841407696738,11.1748356803814,1,1,1,1,1,1
11.87,-0.729593340189634,0.615656323674858,0.00140988529758853,0.225866919563621,-0.162191331821177,-0.0191211942463936,-4.3539525388305,-0.478891155383112,0.844079010977766,17.0111416592048,20.494140356317,2.82895664439426,3535.84958000798,3524.98648126662,3520.17658603068,3522.14388189457,3533.00698063592,3537.81687587187,31.7637444158639,31.6289397556168,31.5692517873359,31.5936647708548,31.728469431102,31.7881573993828,-0.249385660343479,0.172875057192412,0,3,12.52,20,-0.0307947463833131,-0.032269598018811,11.1421649752266,1,1,1,1,1,1
11.88,-0.745509989678284,0.613997299166685,-0.00262422445904813,0.218280737048805,-0.156186194133244,-0.0177457843352987,-4.37465771537777,-0.506384085370846,0.829811941539416,16.9668125940432,20.4883065467619,2.82902853341418,3528.67611002261,3520.86669138955,3515.4876047902,3517.41178635023,3525.22120498329,3530.60029158264,31.674725876385,31.5778155885728,31.5110642905564,31.5349422509459,31.6318525387582,31.6986038367745,-0.255261009920134,0.174161048084038,0,3,12.48,20,-0.035454732275389,-0.0377341178149916,11.1053686502146,1,1,1,1,1,1
11.89,-0.753377680382893,0.619087509683508,0.000606164592742378,0.210593237232706,-0.15015123979076,-0.016415215549118,-4.39470402639553,-0.533166998033168,0.814503008416706,16.9223114165902,20.4822363535135,2.82918559677625,3523.13039189193,3516.44242323346,3510.36882851599,3510.95745619783,3517.64542485631,3523.71901957378,31.6059067791613,31.5229130253333,31.4475432904297,31.4548478134348,31.5378415672628,31.6132113021664,-0.260603786103036,0.175154999676175,0,3,12.44,20,-0.0328156130463701,-0.0359415214785763,11.0750786338037,1,1,1,1,1,1
11.9,-0.760308297320162,0.623773883319613,0.00395758551374886,0.202812430300117,-0.144091547284914,-0.0151311952641682,-4.41407734916174,-0.55920881388441,0.798181374639388,16.8776452259393,20.4759384148599,2.82942749873288,3517.55437092285,3512.00913824522,3505.23270840148,3504.46181786142,3510.00705053905,3516.78348038279,31.5367116415523,31.4678985685151,31.3838070634553,31.3742407656783,31.4430538387155,31.5271453437753,-0.265402268221695,0.175859928796064,0,3,12.4,20,-0.0300373653871989,-0.0340006969719423,11.0441281381509,1,1,1,1,1,1
11.91,-0.776804027411738,0.617520941497939,-0.00306204080540735,0.194946296284473,-0.138012571399115,-0.0138953448398947,-4.43276421225637,-0.584479533751439,0.780880354927351,16.8328211207847,20.4694214716555,2.82975375729137,3509.50194394094,3507.99729196366,3500.68350698639,3500.39410797507,3501.89875995235,3509.21254492962,31.4367857631905,31.4181139179448,31.3273541520202,31.3237628806596,31.3424347259053,31.4331944918299,-0.269652474701255,0.176275816660778,0,3,12.36,20,-0.0376136924758346,-0.042382597088618,11.0020468374617,1,1,1,1,1,1
11.92,-0.781033406811991,0.622120290562986,0.00132632978059599,0.187002870619192,-0.131920047893939,-0.0127091637262218,-4.45075199434314,-0.608950258866901,0.762636976685954,16.7878461914921,20.4626943547007,2.83016374444436,3504.07984185236,3503.5359880765,3495.49902602416,3493.67091003093,3494.21476380679,3502.25172585913,31.369500668276,31.3627517630858,31.2630177953956,31.2403319521361,31.2470808573264,31.3468148250165,-0.273351158792239,0.176404837702363,0,3,12.32,20,-0.0337316753759498,-0.0393470964408415,10.9708190874881,1,1,1,1,1,1
11.93,-0.792924571893515,0.617608239782004,-0.00284493957334019,0.178990820996516,-0.125819471269288,-0.0115738878324851,-4.46802941070901,-0.632592754866845,0.743489923048346,16.7427275121242,20.4557659720116,2.8306566869586,3496.63551811651,3499.43653525538,3490.81375248102,3488.9681772207,3486.16716008183,3494.78994285619,31.2771209932059,31.3118799669336,31.2048763089574,31.1819738064715,31.1472148327439,31.2542184907201,-0.276491313293981,0.176254376068883,0,3,12.28,20,-0.0383792920438134,-0.0448243127426703,10.9304498155306,1,1,1,1,1,1
11.94,-0.791776452483379,0.624655399174992,0.00510250434290044,0.170918875893721,-0.11971656499237,-0.0104906098237275,-4.48458616211267,-0.655380204615791,0.723481294975225,16.6974721326414,20.4486452956498,2.83123166791882,3492.01418622156,3494.87214854395,3485.46965513347,3481.46407376906,3478.60611144667,3488.00860485714,31.2197729849791,31.2552386149105,31.1385592069576,31.0888523003209,31.0533866703895,31.1700660783423,-0.279074130403433,0.175828564434957,0,3,12.24,20,-0.0308651401525376,-0.0381420782913898,10.9017298178096,1,1,1,1,1,1
11.95,-0.805921677393483,0.614904983034912,-0.00316285491657993,0.162796033175252,-0.113617073115022,-0.0094602237020956,-4.50041316709174,-0.677287133483596,0.702655723961879,16.6520870712711,20.4413413484021,2.83188762879214,3483.6033216794,3490.9908062254,3481.07549466901,3477.79438842399,3470.40690387799,3480.32221543438,31.1153991075077,31.2070734416932,31.0840302624467,31.0433136655414,30.9516393313559,31.0746825106024,-0.281100783919205,0.175134191090631,0,3,12.2,20,-0.0395385569030038,-0.0475921846387308,10.8562941893842,1,1,1,1,1,1
11.96,-0.805230528080973,0.618461865737523,0.00246243083138589,0.15463108950868,-0.107527137840205,-0.00848351057234029,-4.51550234446548,-0.698289982220653,0.681061704010761,16.6065793067968,20.4338631904998,2.83262337217127,3478.4526614217,3486.58504260089,3475.93999538595,3470.93242424801,3462.80004306882,3473.44509028376,31.051482445916,31.1524005087969,31.0203017396251,30.9581607297728,30.8572426668919,30.9893414360638,-0.282578968683981,0.174176153120426,0,3,12.16,20,-0.0342624706244537,-0.043108552620212,10.8244633855283,1,1,1,1,1,1
11.97,-0.809985746427037,0.61502092314721,0.00166284096975266,0.146433413295718,-0.101452598560207,-0.00756097641393299,-4.52984719423181,-0.718366492815352,0.6587488076229,16.5609557709388,20.4262199064558,2.83343756501217,3471.82897363248,3482.47873072912,3471.21593311146,3465.63414667479,3454.98438957816,3466.24718719582,30.9692863798332,31.1014435958641,30.9616789078658,30.8924122241983,30.7602550081674,30.9000196961657,-0.2835110667603,0.17296560861734,0,3,12.12,20,-0.0353709223379945,-0.0449738916826243,10.7859084460866,1,1,1,1,1,1
11.98,-0.810594333181783,0.61416241152701,0.00404155305199793,0.138212243247352,-0.0953995652940031,-0.00669298109305909,-4.54344238918057,-0.737496500684139,0.635769743075875,16.5152233409171,20.4184205917653,2.83432874258633,3465.98521313907,3478.2901045583,3466.37093377115,3459.66890977543,3447.3640183562,3459.28318914335,30.8967687523463,31.0494652109389,30.9015553183156,30.8183871460268,30.6656906874342,30.8136005800575,-0.283908282313432,0.171509980917173,0,3,12.08,20,-0.0332548776123918,-0.0435796553264337,10.7503112096418,1,1,1,1,1,1
11.99,-0.820724828286112,0.602206293350673,-0.00407770282368223,0.129976876145398,-0.0893742199117245,-0.00587969440388783,-4.55628398431319,-0.755661840029417,0.612179441618947,16.4693888321811,20.4104743397679,2.83529531293308,3457.73700593814,3474.57477955694,3462.1837818044,3456.24288686557,3439.40511324677,3451.79611099931,30.7944133567227,31.003360214893,30.849595227395,30.7758722186237,30.5669253604534,30.7206903479513,-0.283781807143417,0.169819204272008,0,3,12.04,20,-0.0415877758503003,-0.052597332825841,10.7040737510893,1,1,1,1,1,1
12,-0.818758643490222,0.600757927389199,-0.00112442323955821,0.121736740621914,-0.0833827147102373,-0.00512107809423231,-4.56836951403566,-0.772846370905962,0.588034516895522,16.4234589911568,20.402390228797,2.83633556186922,3452.14426432704,3470.46725344309,3457.44059342981,3450.31736052376,3431.9943714077,3445.02103142099,30.7250107257897,30.9523882339309,30.790735051993,30.7023399250938,30.4749624169525,30.6366155988904,-0.283144073117813,0.167904637740603,0,3,12,20,-0.0387800877652946,-0.0504832545062567,10.6689568285781,1,1,1,1,1,1
12.01,-0.820363611814435,0.594142252604659,-0.00280117097820145,0.113501898758695,-0.077430699207776,-0.00441680362453305,-4.57969826780122,-0.789035679056045,0.563391339018033,16.3774404884049,20.3941773093244,2.83744765850687,3445.55340929029,3466.60379446718,3453.03117096518,3445.56641236743,3424.51602719055,3438.08865069254,30.6432220948364,30.9044449824677,30.7360167150449,30.6433834553687,30.3821605677374,30.5505888351601,-0.282005500968995,0.165780934612239,0,3,11.96,20,-0.0405549088073468,-0.0529100476091545,10.6292442617682,1,1,1,1,1,1
12.02,-0.822358022861117,0.585543680088789,-0.00592080459532846,0.105282392772216,-0.0715238443959965,-0.00376636093879682,-4.59027090243511,-0.804217739812197,0.53830782389655,16.3313399122964,20.3858445909412,2.83862966130049,3438.71986467788,3462.85940686869,3448.78200796686,3441.25433689289,3417.11479470208,3431.19219360391,30.5584218291209,30.8579793367007,30.6832871037285,30.5898731372591,30.2903156296794,30.4650078626515,-0.28038420004469,0.163459307982732,0,3,11.92,20,-0.0437250642177284,-0.0566842205292296,10.5881915069663,1,1,1,1,1,1
12.03,-0.813214032631467,0.586492783580027,0.001018995190683,0.0970884051187601,-0.0656676613736399,-0.0031690337032713,-4.60008955209913,-0.818382842330684,0.512842561026864,16.2851637630687,20.3774010295159,2.8398795245163,3434.34767590579,3458.77328710468,3444.04703377898,3434.69594713103,3410.27033593215,3424.99658925785,30.5041655403777,30.8072729959382,30.6245288615479,30.5084873812548,30.2053799256943,30.3881240600845,-0.278298583208122,0.160952545800427,0,3,11.88,20,-0.0367835636638528,-0.0503115328665581,10.5574205833475,1,1,1,1,1,1
12.04,-0.808051105371625,0.581885055583552,0.00292838373460292,0.0889302136318244,-0.0598674964826776,-0.0026239073902493,-4.60915779061866,-0.831523685471114,0.487054598813293,16.2389184472213,20.3688555145828,2.84119510513016,3428.91688826797,3454.95641687608,3439.68470867393,3429.42911903821,3403.3895904301,3418.66129863225,30.4367726629104,30.7599078834021,30.5703949751058,30.4431291452175,30.1199939247258,30.3095068330221,-0.27576910317208,0.158273530162786,0,3,11.84,20,-0.0348382482990088,-0.0488487665441493,10.5217960710657,1,1,1,1,1,1
12.05,-0.805698208251752,0.572914572335956,0.00103347377221121,0.0808175084369327,-0.0541290777040695,-0.00212996102513084,-4.61748033775558,-0.843635881197924,0.461005244393494,16.1926102721751,20.3602168570949,2.84257417010141,3422.71710052935,3451.36205807904,3435.6341634102,3425.18116836585,3396.53621081617,3412.264105485,30.3598369469045,30.7153040067388,30.520130092949,30.3904145781526,30.0349475183183,30.2301214321082,-0.272822360341004,0.155432599982012,0,3,11.8,20,-0.0366540659313891,-0.0510730624357813,10.4826340667992,1,1,1,1,1,1
12.06,-0.80536098307826,0.560395987304116,-0.00386781088396893,0.0727597081972485,-0.0484581962315832,-0.00168602007302251,-4.62506328350572,-0.854717653051586,0.434756661478088,16.1462454408981,20.3514937779947,2.84401440400329,3415.94622412818,3447.95978037407,3431.85349191255,3421.77002440871,3389.75646816283,3405.86275662434,30.2758143567977,30.6730837433494,30.4732141853538,30.3480842897934,29.9508149032417,30.1506844612373,-0.269483024229818,0.152442802205614,0,3,11.76,20,-0.0414209433300235,-0.0562064098791095,10.4408894827727,1,1,1,1,1,1
12.07,-0.797988542476869,0.553400295068623,-0.00275436418701215,0.0647664039383171,-0.0428602780050561,-0.00129070550885902,-4.63191426782,-0.864769511227977,0.408370083262673,16.0998300466341,20.3426948974479,2.8455134169734,3410.72911345688,3444.38719861592,3427.83343856632,3417.08553796373,3383.42745280469,3399.9812128543,30.2110730846928,30.6287501069185,30.4233276899424,30.2899525707799,29.8722755485542,30.0776979655303,-0.265773567374095,0.149319503136207,0,3,11.72,20,-0.0401167384807213,-0.0552395965468392,10.405707811174,1,1,1,1,1,1
12.08,-0.785570303182062,0.549966367507541,0.00238079306528741,0.0568474800570838,-0.037340234437168,-0.00094243207039938,-4.63804243762763,-0.873794201577402,0.381905059327281,16.0533700682012,20.3338287242687,2.84706875291199,3406.6120439932,3440.72579193083,3423.68782416754,3411.59495251143,3377.4812045738,3394.5191723371,30.1599826763775,30.5833142054358,30.371883055787,30.2218176376381,29.7984861085799,30.0099172582287,-0.261716990521622,0.146078153257604,0,3,11.68,20,-0.0347493844747062,-0.0501505880889137,10.3750961387233,1,1,1,1,1,1
12.09,-0.780477524852784,0.537764153020599,-0.000776964683145785,0.049012550542788,-0.0319029057453867,-0.000639480384347193,-4.64345814937162,-0.88179705784026,0.355420862910426,16.0068713659198,20.324903645495,2.84867789783017,3400.71932003819,3437.47323256598,3420.11719155131,3408.18626111475,3371.43234858696,3388.78838960163,30.086857441157,30.5429518585076,30.3275736070599,30.1795177841103,29.7234233667597,29.9388016182074,-0.25734086675285,0.142731660105313,0,3,11.64,20,-0.0376424529462131,-0.053237987108502,10.336720982282,1,1,1,1,1,1
12.1,-0.766679554326716,0.532866148493603,0.00383338555264141,0.0412706902113,-0.0265532497288433,-0.000380028381163422,-4.64817287331069,-0.888786061006245,0.328976965182942,15.960339677805,20.3159279165736,2.85033828834896,3396.81123101431,3433.9831574453,3416.21807326993,3403.11021428406,3365.93828785308,3383.70337202845,30.0383603570722,30.4996420808758,30.2791878446084,30.1165270312229,29.6552453074193,29.8756995436867,-0.252674388286056,0.139292382411845,0,3,11.6,20,-0.0327242587057064,-0.0484619074443805,10.3067935016982,1,1,1,1,1,1
12.11,-0.762813303677115,0.51668161536519,-0.00239368311819979,0.0336308559775579,-0.0212959346356935,-0.000162116350537389,-4.65219931923561,-0.894771480579176,0.302631339445812,15.9137806159185,20.3069096523251,2.85204732036108,3390.54563811888,3431.00592163408,3413.04236518008,3400.7186952832,3360.258411768,3378.221968222,29.96060803781,30.4626963371647,30.2397791767606,30.0868496883153,29.5847613889606,29.8076785493647,-0.247744119974329,0.135774384241877,0,3,11.56,20,-0.0386084667005933,-0.0544216109850041,10.2667193416271,1,1,1,1,1,1
12.12,-0.744859284970507,0.513277907802839,0.00457605506993018,0.0261016231147292,-0.0161355265100539,1.63194045905995e-05,-4.65555129144755,-0.899765927729735,0.276440945890036,15.8671996629818,20.2978568185345,2.85380235768276,3387.54814832931,3427.57330930486,3409.23423912056,3395.39453554855,3355.369374573,3373.7084447573,29.9234109541511,30.4200996389464,30.1925225742153,30.0207800003543,29.5240913155589,29.7516683802901,-0.242578088447998,0.132190687942991,0,3,11.52,20,-0.0312549221508482,-0.0471037917770854,10.2406787658598,1,1,1,1,1,1
12.13,-0.736280520807181,0.4992465623743,0.00131452872238201,0.0186915975277457,-0.0110760927289669,0.000157468472588613,-4.65824373597148,-0.903784033895743,0.250460098215967,15.8206021694311,20.288777224058,2.85560074078192,3382.34838459537,3424.62969824913,3406.11679530333,3392.61521994947,3350.33390629571,3368.84680924151,29.8588849473267,30.3835711586559,30.1538369316903,29.9862903299597,29.4616041186304,29.691338345596,-0.237201964510944,0.128555212294526,0,3,11.48,20,-0.0341065737830155,-0.049921668680343,10.2051908317786,1,1,1,1,1,1
12.14,-0.718678221230124,0.493046753613941,0.0062710237214071,0.0114087497960376,-0.00612174120234614,0.000263583547431621,-4.66029247273429,-0.906842677183202,0.224742238944049,15.7739933508342,20.2796785134509,2.85743979531811,3379.26012857599,3421.43197305922,3402.6513001626,3388.07276190411,3345.90091742088,3364.6815903175,29.8205615081901,30.3438892715579,30.1108321771393,29.929921099773,29.4065933364052,29.6396504308237,-0.231644526563103,0.124879544844472,0,3,11.44,20,-0.0287094327201252,-0.0444409588527035,10.1788073221435,1,1,1,1,1,1
12.15,-0.711387254416669,0.475406213074176,0.000152881551395027,0.00426080522755039,-0.00127624730364167,0.000336997548781366,-4.66171425018338,-0.908960630249414,0.199338420417088,15.7273782856216,20.2705681602749,2.85931684071967,3373.7777018908,3418.75761051479,3399.92698832034,3386.27730384696,3341.29739522297,3360.12801741742,29.7525278205451,30.3107020067853,30.077025070986,29.9076405222743,29.3494663360341,29.5831432718334,-0.225931787041529,0.121176183924858,0,3,11.4,20,-0.0343631119315746,-0.049953217775814,10.142238738667,1,1,1,1,1,1
12.16,-0.698755740597118,0.462040283420208,-0.0013618303664315,-0.00274500739980937,0.00345676103276517,0.000380094860829766,-4.66252660438649,-0.910158531794052,0.174297822095773,15.6807619130303,20.2614534611075,2.8612291985224,3369.57059555959,3415.97464340178,3397.05821922681,3383.56251378766,3337.15846594547,3356.07489012045,29.7003201077086,30.2761670232525,30.0414253353868,29.8739515758422,29.2981046602982,29.532846348164,-0.22009017990442,0.11745654246516,0,3,11.36,20,-0.0353867901517721,-0.0508004277881252,10.1112930971677,1,1,1,1,1,1
12.17,-0.675402112491355,0.458392758490906,0.00710565763013618,-0.00960136301762431,0.00807434699730166,0.000395328451123514,-4.6627478787008,-0.910458498354391,0.149665649078931,15.6341490314712,20.2523415300874,2.86317420065748,3367.90578243652,3412.86580572418,3393.7373527967,3378.66326886635,3333.7032455787,3352.83169850617,29.679660756931,30.2375881778539,30.0002153379914,29.8131548305662,29.2552274096433,29.4926002495058,-0.214142863617986,0.11373255964343,0,3,11.32,20,-0.0264120915420736,-0.0416086909914371,10.0913832669713,1,1,1,1,1,1
12.18,-0.663367600504781,0.442499414254771,0.00359821212432674,-0.0163012633241663,0.0125739257543885,0.00038518002012614,-4.66239698772619,-0.909884200191684,0.125484211209387,15.5875442974776,20.2432392937389,2.86514919733823,3363.64657986263,3410.3162434798,3391.20631997052,3376.71684513454,3330.04718151738,3349.15710502665,29.6268065603921,30.2059496113347,29.9688067106438,29.789000857919,29.2098578069763,29.4470007076672,-0.20811433179848,0.110014072294331,0,3,11.28,20,-0.0294063730670051,-0.0443204565987254,10.0604300029721,1,1,1,1,1,1
12.19,-0.645770520797896,0.431318825321196,0.00506512811449546,-0.0228386716836402,0.0169527382406094,0.000352120718668455,-4.66149325824936,-0.908460907539297,0.101794729121125,15.5409522249953,20.2341534863455,2.86715156461837,3360.75127731804,3407.64301549932,3388.51015005175,3373.76433110477,3326.87259292349,3346.00545837105,29.5908775602854,30.1727764258329,29.9353488291938,29.7523618969618,29.1704630314143,29.4078906280534,-0.202030078297602,0.106309537102765,0,3,11.24,20,-0.0274136062866592,-0.0420076168641006,10.0355092713193,1,1,1,1,1,1
12.2,-0.628063160653961,0.41947225531928,0.00608491413518739,-0.0292078390990017,0.0212084558021074,0.000298627352984852,-4.660056486127,-0.906215038810764,0.0786350621683259,15.4943771847395,20.2250906462265,2.86917871188883,3357.95569216078,3405.06422563403,3385.95229594096,3371.06807063293,3323.95953715968,3343.07146685275,29.5561859942517,30.1407751617447,29.9036073654939,29.7189028918015,29.1343137243085,29.3714815205593,-0.195911495464509,0.10262820666355,0,3,11.2,20,-0.025860811371888,-0.0400992563958847,10.0112298795804,1,1,1,1,1,1
12.21,-0.609931225163741,0.407352840843545,0.00702963401308492,-0.0354034864615645,0.0253390391554226,0.000227161727782347,-4.65810680058442,-0.903174074305709,0.0560401279528939,15.4478234038,20.2160571126023,2.87122808886771,3355.34437334209,3402.56484152003,3383.51157114738,3368.54052954394,3321.320061366,3340.37333173865,29.5237810650016,30.1097592762835,29.8733194076662,29.6875375948568,29.1015593835749,29.3379992521921,-0.189779473875022,0.0989781613770963,0,3,11.16,20,-0.024379717148503,-0.0382274116687052,9.98795706928595,1,1,1,1,1,1
12.22,-0.592537622313198,0.393877237696628,0.00679125980947106,-0.0414208718063294,0.0293426935086133,0.000140155764225758,-4.65566457410655,-0.899366404910854,0.0340420103882835,15.4012949655922,20.207059022964,2.87329719223799,3352.6559499366,3400.18939871202,3381.24971034339,3366.43899320624,3318.90554443082,3337.84523279945,29.490419313221,30.0802814294652,29.8452510466518,29.6614587660856,29.0715966498414,29.3066270326548,-0.183653684338275,0.0953667368369421,0,3,11.12,20,-0.024080799873451,-0.0375077563619987,9.96460150037022,1,1,1,1,1,1
12.23,-0.576585963110418,0.378421203170479,0.00471428816535664,-0.0472557561034508,0.03321790792229,4.00000754465263e-05,-4.65275034472725,-0.894821151131333,0.0126697754161486,15.3547958100213,20.1981023110505,2.87538357190453,3349.73539427199,3397.96411584868,3379.20205835192,3364.91335455219,3316.6846329755,3335.44669047225,29.4541769367615,30.0526669791607,29.8198408908955,29.6425264885361,29.0440364461369,29.2768625344021,-0.177552208570928,0.0918006226928214,0,3,11.08,20,-0.0256224953062844,-0.0386041532036102,9.94053223108903,1,1,1,1,1,1
12.24,-0.557049107321129,0.366089477981401,0.00585860973931292,-0.0529042836757664,0.0369635651089995,-7.09670143988605e-05,-4.6493847326712,-0.88956797659731,-0.00805095067679202,15.3083297339037,20.1891927053558,2.8774848368481,3347.76548511397,3395.68475442771,3377.07989856519,3362.77470608334,3314.85543676961,3333.46029263212,29.4297315238009,30.0243814457921,29.7935061372629,29.6159871200653,29.0213371980741,29.2522125066033,-0.171491410211921,0.0882857789458863,0,3,11.04,20,-0.0239495253134151,-0.036465492495181,9.92084094932729,1,1,1,1,1,1
