P,Q,R,Phi,The,Psi,U,V,W,X,Y,Z,RPM1,RPM2,RPM3,RPM4,RPM5,RPM6,THR1,THR2,THR3,THR4,THR5,THR6,Phi_sp,The_sp,Psi_sp,Alt_sp,X_sp,Y_sp,Ax,Ay,Az,M1 Status,M2 Status,M3 Status,M4 Status,M5 Status,M6 Status
6.80653739511021e-07,-0.00010876325529083,-3.52763161931875e-07,9.08805568185837e-06,0.000219239089355625,-1.9295907849619e-06,1.99583107445413,6.67958721454431e-05,-0.0063744970272008,12.9890065228678,-4.62898923882531e-07,3.00414429229221,3354.9308863334,3354.9313012828,3354.9309120285,3354.93210785215,3354.93169290275,3354.93208215705,29.5186499346446,29.5186550839224,29.5186502535057,29.5186650929732,29.5186599436954,29.5186647741121,8.05803605849713e-06,0.00111851818465481,0,3,20,0,5.33778550974992e-06,5.9668417947301e-08,9.8128739330226,1,1,1,1,1,1
5.08649758793245e-07,-0.000108430009694171,-3.28981781815281e-07,9.09400200235691e-06,0.000218153115902504,-1.93300907182908e-06,1.9958525216063,6.59107930000331e-05,-0.0063476232898591,13.0089649265493,1.62667511485267e-07,3.00407631667594,3354.93527952535,3354.93568459454,3354.93530951645,3354.9364987232,3354.93609365401,3354.9364687321,29.5187044515704,29.5187094782406,29.5187048237423,29.518719581098,29.5187145544278,29.5187192089261,7.96832095968274e-06,0.00111272156420726,0,3,20,0,5.32146226509466e-06,5.0872576310077e-08,9.81290355023753,1,1,1,1,1,1
3.36124605472782e-07,-0.000108094421647881,-3.05568216728505e-07,9.09822562824051e-06,0.000217070486559821,-1.93619136450741e-06,1.99587386243887,6.50247551588567e-05,-0.0063204518606929,13.028923544303,7.79309803929674e-07,3.00400863288458,3354.9395873704,3354.93998288086,3354.93962190371,3354.94080462183,3354.94040911137,3354.94077008852,29.5187579093915,29.5187628174434,29.5187583379294,29.518773014765,29.5187681067131,29.518772586227,7.87777420517985e-06,0.00110695569388569,0,3,20,0,5.30502578448451e-06,4.20560337912652e-08,9.81293265424168,1,1,1,1,1,1
1.63190439619604e-07,-0.000107756409422572,-2.82516257167728e-07,9.10072190838506e-06,0.000215991225167891,-1.93914130790975e-06,1.99589509728134,6.41379350611507e-05,-0.00629298779948808,13.0488823750671,1.38702378434543e-06,3.00394124380343,3354.94381031163,3354.94419657936,3354.9438496215,3354.94502596921,3354.94463970148,3354.94498665934,29.518810313606,29.5188151069612,29.5188108014184,29.518825399201,29.5188206058458,29.5188249113887,7.78644207025422e-06,0.00110122044532159,0,3,20,0,5.28847197576489e-06,3.32242097832039e-08,9.81296124738488,1,1,1,1,1,1
-1.00419664027121e-08,-0.000107415899611883,-2.59819787228495e-07,9.10148730640173e-06,0.000214915356342512,-1.94186248532719e-06,1.99591622646558,6.32505094160279e-05,-0.00626523614086447,13.0688414177831,1.98580697906536e-06,3.00387415226682,3354.94794879471,3354.94832613021,3354.94799310386,3354.94916318969,3354.94878585418,3354.94911888054,29.5188616697447,29.5188663522562,29.5188622195952,29.5188767396715,29.51887205716,29.518876189821,7.69437060939103e-06,0.00109551568859704,0,3,20,0,5.27179709985297e-06,2.43824557133378e-08,9.81298933203729,1,1,1,1,1,1
-1.83463274693673e-07,-0.000107072826896793,-2.37472785040266e-07,9.10051938652329e-06,0.000213842905392923,-1.94435841936938e-06,1.99593725032592,6.23626550959131e-05,-0.00623720189423877,13.0888006713959,2.57565861334312e-06,3.00380736105836,3354.95200326803,3354.95237197622,3354.95205278775,3354.9532167108,3354.95284800261,3354.95316719108,29.5189119833717,29.5189165588233,29.5189125978824,29.5189270414822,29.5189224660306,29.5189264269716,7.60160563301133e-06,0.00108984129229043,0,3,20,0,5.25499788486122e-06,1.55360527511302e-08,9.81301691058889,1,1,1,1,1,1
-3.56965626069648e-07,-0.00010672713381021,-2.15469323120661e-07,9.09781679903704e-06,0.000212773898242096,-1.94663257290901e-06,1.99595816919919,6.14745490314002e-05,-0.00620889004378635,13.1087601348536,3.15657961375551e-06,3.0037408729112,3354.95597418254,3354.95633456272,3354.95602911294,3354.95718696323,3354.95682658304,3354.95713203283,29.5189612600831,29.518965732189,29.518961941737,29.5189763099775,29.5189718378716,29.5189756283236,7.50819268477211e-06,0.00108419712354969,0,3,20,0,5.23807137246812e-06,6.69020974829583e-09,9.81304398544916,1,1,1,1,1,1
-5.30442683207399e-07,-0.0001063787705016,-1.93803568675531e-07,9.09337926527971e-06,0.000211708361349402,-1.94868835002929e-06,1.99597898342478,6.05863681075689e-05,-0.00618030554840195,13.1287198071079,3.72857260953848e-06,3.00367469050821,3354.95986199181,3354.96021433765,3354.959922522,3354.96107438077,3354.96072203494,3354.96101385058,29.5190095055074,29.5190138779118,29.5190102566515,29.5190245505407,29.5190201781363,29.5190237993967,7.41417701942541e-06,0.00107858304813614,0,3,20,0,5.22101505430602e-06,-2.14993894049969e-09,9.8130705590467,1,1,1,1,1,1
-7.0378967195669e-07,-0.000106027694502447,-1.72469783826201e-07,9.0872075622101e-06,0.000210646321635613,-1.95052909697423e-06,1.9959996933447,5.96982890618033e-05,-0.00615145334165969,13.1486796871136,4.29164193287177e-06,3.00360881648227,3354.96366715173,3354.96401175121,3354.96373346009,3354.96487940013,3354.96453480065,3354.96481309177,29.519056725302,29.5190610015786,29.5190575481496,29.5190717685909,29.5190674923142,29.5190709457432,7.31960358128753e-06,0.0010729989304961,0,3,20,0,5.20382673547095e-06,-1.0979335244134e-08,9.81309663382885,1,1,1,1,1,1
-8.76903420685629e-07,-0.000105673870491039,-1.51462325794995e-07,9.07930350657843e-06,0.000209587806410261,-1.95215810310073e-06,1.99602029930361,5.88104883831511e-05,-0.00612233833177222,13.1686397738291,4.8457936181271e-06,3.00354325341652,3354.96739012074,3354.96772725614,3354.96746237512,3354.96860246104,3354.96826532564,3354.96853020666,29.5191029251557,29.5191071088075,29.5191038217899,29.519117969585,29.5191137859331,29.5191170729508,7.22451698325656e-06,0.00106744463381392,0,3,20,0,5.18650458227474e-06,-1.97929994476975e-08,9.81312221226127,1,1,1,1,1,1
-1.04968239803855e-06,-0.000105317270059006,-1.30775646999862e-07,9.06966993871118e-06,0.000208532843301335,-1.95357860183216e-06,1.99604080164884,5.79231422132605e-05,-0.00609296540154869,13.1886000662163,5.39103540009553e-06,3.00347800384456,3354.97103135954,3354.97136130742,3354.97110971748,3354.97224400605,3354.97191405817,3354.97216564812,29.5191481107855,29.5191522052445,29.5191490831614,29.5191631590149,29.5191590645559,29.519162186639,7.12896148643562e-06,0.0010619200200723,0,3,20,0,5.16904709703132e-06,-2.85860318806634e-08,9.81314729682766,1,1,1,1,1,1
-1.22202674857083e-06,-0.00010495787147888,-1.10404295127844e-07,9.05831070592715e-06,0.000207481460187313,-1.95479377161272e-06,1.99606120073045,5.70364262489299e-05,-0.00606333940835216,13.2085605632403,5.92737671120998e-06,3.00341307025076,3354.97459133114,3354.9749143623,3354.97467594011,3354.97580448057,3354.97548144941,3354.9757198716,29.5191922879373,29.5191962965639,29.5191933378849,29.5192073424076,29.519203333781,29.51920629246,7.03298098033378e-06,0.00105642495010542,0,3,20,0,5.15145316106434e-06,-3.73536146620066e-08,9.81317189002928,1,1,1,1,1,1
-1.3938383277409e-06,-0.000104595659472178,-9.03429131332043e-08,9.04523064560194e-06,0.000206433685131511,-1.95580673686194e-06,1.99608149690125,5.61505156463047e-05,-0.00603346518405591,13.22852126387,6.4548286777789e-06,3.00334845507045,3354.97807050084,3354.97838688033,3354.97816149848,3354.97928433279,3354.9789679533,3354.97919333515,29.5192354623851,29.5192393884684,29.5192365916123,29.519250525325,29.5192465992417,29.5192493960978,6.93661896364804e-06,0.00105095928366797,0,3,20,0,5.13372192134957e-06,-4.60910133718803e-08,9.81319599438466,1,1,1,1,1,1
-1.56502073429224e-06,-0.000104230624979557,-7.05862391963413e-08,9.0304355678946e-06,0.000205389546318745,-1.95662056892919e-06,1.99610169051676,5.52655849267535e-05,-0.0060033475349987,13.2484821670777,6.97340411524809e-06,3.00328416069023,3354.98146933596,3354.98177932305,3354.98156685028,3354.98268401345,3354.98237402636,3354.98258649914,29.5192776399281,29.5192814866854,29.5192788500233,29.5192927133606,29.5192888666033,29.5192915032654,6.83991852564214e-06,0.00104552287948813,0,3,20,0,5.11585283216424e-06,-5.4793578586955e-08,9.81321961242919,1,1,1,1,1,1
-1.73547934064861e-06,-0.000103862764932541,-5.11291066036307e-08,9.01393223816165e-06,0.000204349071994282,-1.95723828704706e-06,1.9961217819353,5.43818078844542e-05,-0.00597299124193956,13.2684432718391,7.48311752250723e-06,3.00322018944818,3354.98478830609,3354.98509215426,3354.98489245568,3354.98600397608,3354.98570012791,3354.98589982649,29.5193188263935,29.5193225969704,29.5193201188286,29.5193339121424,29.5193301415654,29.5193326197072,6.74292232810267e-06,0.00104011559532024,0,3,20,0,5.09784569615451e-06,-6.34567473175419e-08,9.81324274671476,1,1,1,1,1,1
