Time,Accel_AccelX,Accel_AccelY,Accel_AccelZ,AttitudeEuler_Pitch,AttitudeEuler_Roll,AttitudeEuler_Yaw,AttitudeRate_BodyRotationRateX,AttitudeRate_BodyRotationRateY,AttitudeRate_BodyRotationRateZ,Barometer_PressAbs,Barometer_PressAltitude,Barometer_Temperature,FlightMode_mode,FlightMode_type,GPS_Altitude,GPS_CourseAngle,GPS_GroundSpeed,GPS_Latitude,GPS_Longitude,GPS_SatellitesVisible,Gyro_GyroX,Gyro_GyroY,Gyro_GyroZ,Mag_MagX,Mag_MagY,Mag_MagZ
477.11 sec,-0.285410910844803,0.0070231556892395,-9.74655055999756,-0.006219193,0.01488242,1.818444,0.0247773732990026,0.0117318276315928,0.0536753796041012,101483.3984375,0.361692100763321,45.9499989729375,5,2,0.356017167396991,91.9829406738281,0.0190000012516975,37.252987935342,126.316358176145,16,0.000172999876667745,0.000221056514419615,-0.00026105681899935,-0.103000004892237,-0.274000013014302,0.433000020566396
477.11 sec,-0.285410910844803,0.0070231556892395,-9.74655055999756,-0.006219193,0.01488242,1.818444,0.0247773732990026,0.0117318276315928,0.0536753796041012,101483.3984375,0.361692100763321,45.9499989729375,5,2,0.356017167396991,91.9829406738281,0.0190000012516975,37.252987935342,126.316358176145,16,0.000172999876667745,0.000221056514419615,-0.00026105681899935,-0.103000004892237,-0.274000013014302,0.433000020566396
477.11 sec,-0.285410910844803,0.0070231556892395,-9.74655055999756,-0.006219193,0.01488242,1.818444,0.0247773732990026,0.0117318276315928,0.0536753796041012,101483.3984375,0.361692100763321,45.9499989729375,5,2,0.356017167396991,91.9829406738281,0.0190000012516975,37.252987935342,126.316358176145,16,0.000172999876667745,0.000221056514419615,-0.00026105681899935,-0.103000004892237,-0.274000013014302,0.433000020566396
477.11 sec,-0.285410910844803,0.0070231556892395,-9.74655055999756,-0.006219193,0.01488242,1.818444,0.0247773732990026,0.0117318276315928,0.0536753796041012,101483.3984375,0.361692100763321,45.9499989729375,5,2,0.356017167396991,91.9829406738281,0.0190000012516975,37.252987935342,126.316358176145,16,0.000172999876667745,0.000221056514419615,-0.00026105681899935,-0.103000004892237,-0.274000013014302,0.433000020566396
477.15 sec,-0.28950023651123,0.0108748134225607,-9.75475597381592,-0.006219193,0.01488242,1.818444,0.0247773732990026,0.0117318276315928,0.0536753796041012,101483.3984375,0.361692100763321,45.9499989729375,5,2,0.356017167396991,91.9829406738281,0.0190000012516975,37.252987935342,126.316358176145,16,-0.000796037260442972,-0.000922272098250687,-0.000432538858149201,-0.103000004892237,-0.274000013014302,0.433000020566396
477.19 sec,-0.291222125291824,0.00911155715584755,-9.76521873474121,-0.006500556,0.0146997,1.818617,0.0121432151645422,0.0118350926786661,0.0562755651772022,101483.2890625,0.370169252157211,45.9499989729375,5,2,0.356017167396991,91.9829406738281,0.0190000012516975,37.252987935342,126.316358176145,16,-0.000200171518372372,0.00020440983644221,-4.56215420854278e-05,-0.104000004939735,-0.282000013394281,0.434000020613894
477.21 sec,-0.291222125291824,0.00911155715584755,-9.76521873474121,-0.006500556,0.0146997,1.818617,0.0121432151645422,0.0118350926786661,0.0562755651772022,101483.2890625,0.370169252157211,45.9499989729375,5,2,0.384357635431847,91.9829406738281,0.0290000010281801,37.252987835342,126.316358176145,16,-0.000200171518372372,0.00020440983644221,-4.56215420854278e-05,-0.104000004939735,-0.282000013394281,0.434000020613894
477.21 sec,-0.291222125291824,0.00911155715584755,-9.76521873474121,-0.006500556,0.0146997,1.818617,0.0121432151645422,0.0118350926786661,0.0562755651772022,101483.2890625,0.370169252157211,45.9499989729375,5,2,0.384357635431847,91.9829406738281,0.0290000010281801,37.252987835342,126.316358176145,16,-0.000200171518372372,0.00020440983644221,-4.56215420854278e-05,-0.104000004939735,-0.282000013394281,0.434000020613894
477.21 sec,-0.28112867474556,0.00988843478262424,-9.75520706176758,-0.006500556,0.0146997,1.818617,0.0121432151645422,0.0118350926786661,0.0562755651772022,101483.2890625,0.370169252157211,45.9499989729375,5,2,0.384357635431847,91.9829406738281,0.0290000010281801,37.252987835342,126.316358176145,16,-0.000626663444563746,-3.42557905241847e-05,8.87170899659395e-05,-0.104000004939735,-0.282000013394281,0.434000020613894
477.21 sec,-0.28112867474556,0.00988843478262424,-9.75520706176758,-0.006500556,0.0146997,1.818617,0.0121432151645422,0.0118350926786661,0.0562755651772022,101483.2890625,0.370169252157211,45.9499989729375,5,2,0.384357635431847,91.9829406738281,0.0290000010281801,37.252987835342,126.316358176145,16,-0.000626663444563746,-3.42557905241847e-05,8.87170899659395e-05,-0.104000004939735,-0.282000013394281,0.434000020613894
477.23 sec,-0.28112867474556,0.00988843478262424,-9.75520706176758,-0.006500556,0.0146997,1.818617,0.0121432151645422,0.0118350926786661,0.0562755651772022,101483.2890625,0.370169252157211,45.9499989729375,5,2,0.384357635431847,91.9829406738281,0.0290000010281801,37.252987835342,126.316358176145,16,-0.000626663444563746,-3.42557905241847e-05,8.87170899659395e-05,-0.104000004939735,-0.282000013394281,0.434000020613894
477.27 sec,-0.28052094578743,0.00788087397813797,-9.7603759765625,-0.006811359,0.01453306,1.818737,-0.00223631830886006,-0.0564132183790207,0.048698540776968,101480.75,0.596226811408997,45.9499989729375,5,2,0.384357635431847,91.9829406738281,0.0290000010281801,37.252987835342,126.316358176145,16,-0.000131197608425282,-0.00112202286254615,-0.000223393610212952,-0.115000005462207,-0.282000013394281,0.438000020803884
477.31 sec,-0.293644189834595,0.00855039712041616,-9.75746250152588,-0.006811359,0.01453306,1.818737,-0.00223631830886006,-0.0564132183790207,0.048698540776968,101480.75,0.596226811408997,45.9499989729375,5,2,0.384357635431847,91.9829406738281,0.0290000010281801,37.252987835342,126.316358176145,16,-0.000301776453852654,-0.000968066800851375,-0.000365038926247507,-0.115000005462207,-0.282000013394281,0.438000020803884
477.31 sec,-0.293644189834595,0.00855039712041616,-9.75746250152588,-0.006811359,0.01453306,1.818737,-0.00223631830886006,-0.0564132183790207,0.048698540776968,101480.75,0.596226811408997,45.9499989729375,5,2,0.384357635431847,91.9829406738281,0.0290000010281801,37.252987835342,126.316358176145,16,-0.000301776453852654,-0.000968066800851375,-0.000365038926247507,-0.115000005462207,-0.282000013394281,0.438000020803884
477.31 sec,-0.293644189834595,0.00855039712041616,-9.75746250152588,-0.006811359,0.01453306,1.818737,-0.00223631830886006,-0.0564132183790207,0.048698540776968,101480.75,0.596226811408997,45.9499989729375,5,2,0.384357635431847,91.9829406738281,0.0290000010281801,37.252987835342,126.316358176145,16,-0.000301776453852654,-0.000968066800851375,-0.000365038926247507,-0.115000005462207,-0.282000013394281,0.438000020803884
477.31 sec,-0.293644189834595,0.00855039712041616,-9.75746250152588,-0.006811359,0.01453306,1.818737,-0.00223631830886006,-0.0564132183790207,0.048698540776968,101480.75,0.596226811408997,45.9499989729375,5,2,0.384357635431847,91.9829406738281,0.0290000010281801,37.252987835342,126.316358176145,16,-0.000301776453852654,-0.000968066800851375,-0.000365038926247507,-0.115000005462207,-0.282000013394281,0.438000020803884
477.31 sec,-0.293644189834595,0.00855039712041616,-9.75746250152588,-0.006811359,0.01453306,1.818737,-0.00223631830886006,-0.0564132183790207,0.048698540776968,101480.75,0.596226811408997,45.9499989729375,5,2,0.384357635431847,91.9829406738281,0.0290000010281801,37.252987835342,126.316358176145,16,-0.000301776453852654,-0.000968066800851375,-0.000365038926247507,-0.115000005462207,-0.282000013394281,0.438000020803884
477.31 sec,-0.293644189834595,0.00855039712041616,-9.75746250152588,-0.006811359,0.01453306,1.818737,-0.00223631830886006,-0.0564132183790207,0.048698540776968,101480.75,0.596226811408997,45.9499989729375,5,2,0.384357635431847,91.9829406738281,0.0290000010281801,37.252987835342,126.316358176145,16,-0.000301776453852654,-0.000968066800851375,-0.000365038926247507,-0.115000005462207,-0.282000013394281,0.438000020803884
477.35 sec,-0.28435480594635,0.012500649318099,-9.76028442382812,-0.006811359,0.01453306,1.818737,-0.00223631830886006,-0.0564132183790207,0.048698540776968,101480.75,0.596226811408997,45.9499989729375,5,2,0.384357635431847,91.9829406738281,0.0290000010281801,37.252987835342,126.316358176145,16,-0.000653608527500182,-9.16275894269347e-07,0.000135774389491417,-0.115000005462207,-0.282000013394281,0.438000020803884
477.39 sec,-0.29125452041626,0.00354414433240891,-9.76089000701904,-0.006772589,0.01469507,1.819193,-0.0166933331638575,0.0180714782327414,0.0800801366567612,101481.5703125,0.525583863258362,45.9499989729375,5,2,0.384357635431847,91.9829406738281,0.0290000010281801,37.252987835342,126.316358176145,16,-0.000279398926068097,-0.000964405364356935,-3.14619865093846e-05,-0.10200000484474,-0.278000013204291,0.435000020661391
477.41 sec,-0.29125452041626,0.00354414433240891,-9.76089000701904,-0.006772589,0.01469507,1.819193,-0.0166933331638575,0.0180714782327414,0.0800801366567612,101481.5703125,0.525583863258362,45.9499989729375,5,2,0.384357635431847,91.9829406738281,0.0290000010281801,37.252987835342,126.316358176145,16,-0.000279398926068097,-0.000964405364356935,-3.14619865093846e-05,-0.10200000484474,-0.278000013204291,0.435000020661391
477.41 sec,-0.29125452041626,0.00354414433240891,-9.76089000701904,-0.006772589,0.01469507,1.819193,-0.0166933331638575,0.0180714782327414,0.0800801366567612,101481.5703125,0.525583863258362,45.9499989729375,5,2,0.406149653528689,91.9829406738281,0.0230000019073486,37.252987735342,126.316358076145,16,-0.000279398926068097,-0.000964405364356935,-3.14619865093846e-05,-0.10200000484474,-0.278000013204291,0.435000020661391
477.41 sec,-0.291907876729965,0.0118065839633346,-9.76377582550049,-0.006772589,0.01469507,1.819193,-0.0166933331638575,0.0180714782327414,0.0800801366567612,101481.5703125,0.525583863258362,45.9499989729375,5,2,0.406149653528689,91.9829406738281,0.0230000019073486,37.252987735342,126.316358076145,16,0.000203624716959894,-5.99985251028556e-05,0.000444468867499381,-0.10200000484474,-0.278000013204291,0.435000020661391
477.41 sec,-0.291907876729965,0.0118065839633346,-9.76377582550049,-0.006772589,0.01469507,1.819193,-0.0166933331638575,0.0180714782327414,0.0800801366567612,101481.5703125,0.525583863258362,45.9499989729375,5,2,0.406149653528689,91.9829406738281,0.0230000019073486,37.252987735342,126.316358076145,16,0.000203624716959894,-5.99985251028556e-05,0.000444468867499381,-0.10200000484474,-0.278000013204291,0.435000020661391
477.43 sec,-0.291907876729965,0.0118065839633346,-9.76377582550049,-0.006772589,0.01469507,1.819193,-0.0166933331638575,0.0180714782327414,0.0800801366567612,101481.5703125,0.525583863258362,45.9499989729375,5,2,0.406149653528689,91.9829406738281,0.0230000019073486,37.252987735342,126.316358076145,16,0.000203624716959894,-5.99985251028556e-05,0.000444468867499381,-0.10200000484474,-0.278000013204291,0.435000020661391
477.47 sec,-0.287886649370193,0.00974298641085625,-9.75590896606445,-0.006736344,0.01481428,1.819311,-0.0231981873512268,-0.0201418567448854,0.055976752191782,101485.2109375,0.200626090168953,45.9499989729375,5,2,0.406149653528689,91.9829406738281,0.0230000019073486,37.252987735342,126.316358076145,16,0.000316057703457773,-0.000496299588121474,0.000208565033972263,-0.104000004939735,-0.283000013441779,0.440000020898879
477.51 sec,-0.277579456567764,0.0204141587018967,-9.75046348571777,-0.006736344,0.01481428,1.819311,-0.0231981873512268,-0.0201418567448854,0.055976752191782,101485.2109375,0.200626090168953,45.9499989729375,5,2,0.406149653528689,91.9829406738281,0.0230000019073486,37.252987735342,126.316358076145,16,-0.000669600674882531,-0.000334891432430595,-0.00024734900216572,-0.104000004939735,-0.283000013441779,0.440000020898879
477.51 sec,-0.277579456567764,0.0204141587018967,-9.75046348571777,-0.006736344,0.01481428,1.819311,-0.0231981873512268,-0.0201418567448854,0.055976752191782,101485.2109375,0.200626090168953,45.9499989729375,5,2,0.406149653528689,91.9829406738281,0.0230000019073486,37.252987735342,126.316358076145,16,-0.000669600674882531,-0.000334891432430595,-0.00024734900216572,-0.104000004939735,-0.283000013441779,0.440000020898879
477.51 sec,-0.277579456567764,0.0204141587018967,-9.75046348571777,-0.006736344,0.01481428,1.819311,-0.0231981873512268,-0.0201418567448854,0.055976752191782,101485.2109375,0.200626090168953,45.9499989729375,5,2,0.406149653528689,91.9829406738281,0.0230000019073486,37.252987735342,126.316358076145,16,-0.000669600674882531,-0.000334891432430595,-0.00024734900216572,-0.104000004939735,-0.283000013441779,0.440000020898879
477.51 sec,-0.277579456567764,0.0204141587018967,-9.75046348571777,-0.006736344,0.01481428,1.819311,-0.0231981873512268,-0.0201418567448854,0.055976752191782,101485.2109375,0.200626090168953,45.9499989729375,5,2,0.406149653528689,91.9829406738281,0.0230000019073486,37.252987735342,126.316358076145,16,-0.000669600674882531,-0.000334891432430595,-0.00024734900216572,-0.104000004939735,-0.283000013441779,0.440000020898879
477.51 sec,-0.277579456567764,0.0204141587018967,-9.75046348571777,-0.006736344,0.01481428,1.819311,-0.0231981873512268,-0.0201418567448854,0.055976752191782,101485.2109375,0.200626090168953,45.9499989729375,5,2,0.406149653528689,91.9829406738281,0.0230000019073486,37.252987735342,126.316358076145,16,-0.000669600674882531,-0.000334891432430595,-0.00024734900216572,-0.104000004939735,-0.283000013441779,0.440000020898879
477.51 sec,-0.277579456567764,0.0204141587018967,-9.75046348571777,-0.006736344,0.01481428,1.819311,-0.0231981873512268,-0.0201418567448854,0.055976752191782,101485.2109375,0.200626090168953,45.9499989729375,5,2,0.406149653528689,91.9829406738281,0.0230000019073486,37.252987735342,126.316358076145,16,-0.000669600674882531,-0.000334891432430595,-0.00024734900216572,-0.104000004939735,-0.283000013441779,0.440000020898879
477.55 sec,-0.279124289751053,0.00547682726755738,-9.76204013824463,-0.006736344,0.01481428,1.819311,-0.0231981873512268,-0.0201418567448854,0.055976752191782,101485.2109375,0.200626090168953,45.9499989729375,5,2,0.406149653528689,91.9829406738281,0.0230000019073486,37.252987735342,126.316358076145,16,0.000134518268168904,-2.47274456341984e-05,-0.000253603531746194,-0.104000004939735,-0.283000013441779,0.440000020898879
477.59 sec,-0.289062827825546,0.00721307098865509,-9.7608814239502,-0.006512868,0.01483078,1.819423,-0.0107048684731126,0.0078876418992877,0.0831020176410675,101482.265625,0.463418006896973,45.9499989729375,5,2,0.406149653528689,91.9829406738281,0.0230000019073486,37.252987735342,126.316358076145,16,-0.000697479234077036,0.000704645935911685,-0.000236576379393227,-0.105000004987232,-0.280000013299286,0.432000020518899
477.61 sec,-0.289062827825546,0.00721307098865509,-9.7608814239502,-0.006512868,0.01483078,1.819423,-0.0107048684731126,0.0078876418992877,0.0831020176410675,101482.265625,0.463418006896973,45.9499989729375,5,2,0.406149653528689,91.9829406738281,0.0230000019073486,37.252987735342,126.316358076145,16,-0.000697479234077036,0.000704645935911685,-0.000236576379393227,-0.105000004987232,-0.280000013299286,0.432000020518899
477.61 sec,-0.289939403533936,0.00558722438290715,-9.76101016998291,-0.006512868,0.01483078,1.819423,-0.0107048684731126,0.0078876418992877,0.0831020176410675,101482.265625,0.463418006896973,45.9499989729375,5,2,0.423758647374692,91.9829406738281,0.025000000372529,37.252987735342,126.316358076145,16,-0.000200215217773803,0.000589393312111497,0.000447750411694869,-0.105000004987232,-0.280000013299286,0.432000020518899
477.61 sec,-0.289939403533936,0.00558722438290715,-9.76101016998291,-0.006512868,0.01483078,1.819423,-0.0107048684731126,0.0078876418992877,0.0831020176410675,101482.265625,0.463418006896973,45.9499989729375,5,2,0.423758647374692,91.9829406738281,0.025000000372529,37.252987735342,126.316358076145,16,-0.000200215217773803,0.000589393312111497,0.000447750411694869,-0.105000004987232,-0.280000013299286,0.432000020518899
477.61 sec,-0.289939403533936,0.00558722438290715,-9.76101016998291,-0.006512868,0.01483078,1.819423,-0.0107048684731126,0.0078876418992877,0.0831020176410675,101482.265625,0.463418006896973,45.9499989729375,5,2,0.423758647374692,91.9829406738281,0.025000000372529,37.252987735342,126.316358076145,16,-0.000200215217773803,0.000589393312111497,0.000447750411694869,-0.105000004987232,-0.280000013299286,0.432000020518899
477.63 sec,-0.289939403533936,0.00558722438290715,-9.76101016998291,-0.006512868,0.01483078,1.819423,-0.0107048684731126,0.0078876418992877,0.0831020176410675,101482.265625,0.463418006896973,45.9499989729375,5,2,0.423758647374692,91.9829406738281,0.025000000372529,37.252987735342,126.316358076145,16,-0.000200215217773803,0.000589393312111497,0.000447750411694869,-0.105000004987232,-0.280000013299286,0.432000020518899
477.67 sec,-0.27483943104744,0.00149833410978317,-9.75611019134521,-0.006315845,0.01486539,1.819613,0.0410277917981148,0.000181426687049679,0.0861395671963692,101482.921875,0.404077887535095,45.9499989729375,5,2,0.423758647374692,91.9829406738281,0.025000000372529,37.252987735342,126.316358076145,16,-0.000777564011514187,-0.000589083414524794,-0.000220370988245122,-0.113000005367212,-0.286000013584271,0.439000020851381
477.71 sec,-0.29182231426239,0.0122296418994665,-9.75706005096436,-0.006315845,0.01486539,1.819613,0.0410277917981148,0.000181426687049679,0.0861395671963692,101482.921875,0.404077887535095,45.9499989729375,5,2,0.423758647374692,91.9829406738281,0.025000000372529,37.252987735342,126.316358076145,16,0.000449155457317829,1.97432746062987e-05,0.000268929579760879,-0.113000005367212,-0.286000013584271,0.439000020851381
477.71 sec,-0.29182231426239,0.0122296418994665,-9.75706005096436,-0.006315845,0.01486539,1.819613,0.0410277917981148,0.000181426687049679,0.0861395671963692,101482.921875,0.404077887535095,45.9499989729375,5,2,0.423758647374692,91.9829406738281,0.025000000372529,37.252987735342,126.316358076145,16,0.000449155457317829,1.97432746062987e-05,0.000268929579760879,-0.113000005367212,-0.286000013584271,0.439000020851381
477.71 sec,-0.29182231426239,0.0122296418994665,-9.75706005096436,-0.006315845,0.01486539,1.819613,0.0410277917981148,0.000181426687049679,0.0861395671963692,101482.921875,0.404077887535095,45.9499989729375,5,2,0.423758647374692,91.9829406738281,0.025000000372529,37.252987735342,126.316358076145,16,0.000449155457317829,1.97432746062987e-05,0.000268929579760879,-0.113000005367212,-0.286000013584271,0.439000020851381
477.71 sec,-0.29182231426239,0.0122296418994665,-9.75706005096436,-0.006315845,0.01486539,1.819613,0.0410277917981148,0.000181426687049679,0.0861395671963692,101482.921875,0.404077887535095,45.9499989729375,5,2,0.423758647374692,91.9829406738281,0.025000000372529,37.252987735342,126.316358076145,16,0.000449155457317829,1.97432746062987e-05,0.000268929579760879,-0.113000005367212,-0.286000013584271,0.439000020851381
477.71 sec,-0.29182231426239,0.0122296418994665,-9.75706005096436,-0.006315845,0.01486539,1.819613,0.0410277917981148,0.000181426687049679,0.0861395671963692,101482.921875,0.404077887535095,45.9499989729375,5,2,0.423758647374692,91.9829406738281,0.025000000372529,37.252987735342,126.316358076145,16,0.000449155457317829,1.97432746062987e-05,0.000268929579760879,-0.113000005367212,-0.286000013584271,0.439000020851381
477.71 sec,-0.29182231426239,0.0122296418994665,-9.75706005096436,-0.006315845,0.01486539,1.819613,0.0410277917981148,0.000181426687049679,0.0861395671963692,101482.921875,0.404077887535095,45.9499989729375,5,2,0.423758647374692,91.9829406738281,0.025000000372529,37.252987735342,126.316358076145,16,0.000449155457317829,1.97432746062987e-05,0.000268929579760879,-0.113000005367212,-0.286000013584271,0.439000020851381
477.75 sec,-0.278332978487015,0.00764680840075016,-9.75595855712891,-0.006315845,0.01486539,1.819613,0.0410277917981148,0.000181426687049679,0.0861395671963692,101482.921875,0.404077887535095,45.9499989729375,5,2,0.423758647374692,91.9829406738281,0.025000000372529,37.252987735342,126.316358076145,16,-9.98015675577335e-05,-6.18851190665737e-05,-0.000126136088510975,-0.113000005367212,-0.286000013584271,0.439000020851381
477.79 sec,-0.279977470636368,0.0017423527315259,-9.76711273193359,-0.006384888,0.01443762,1.819927,0.00456394115462899,-0.00319402455352247,0.0679974555969238,101482.8046875,0.415380775928497,45.9499989729375,5,2,0.423758647374692,91.9829406738281,0.025000000372529,37.252987735342,126.316358076145,16,-0.00076212763087824,-0.000620691571384668,0.00038001241046004,-0.10600000503473,-0.278000013204291,0.440000020898879
477.81 sec,-0.279977470636368,0.0017423527315259,-9.76711273193359,-0.006384888,0.01443762,1.819927,0.00456394115462899,-0.00319402455352247,0.0679974555969238,101482.8046875,0.415380775928497,45.9499989729375,5,2,0.423758647374692,91.9829406738281,0.025000000372529,37.252987735342,126.316358076145,16,-0.00076212763087824,-0.000620691571384668,0.00038001241046004,-0.10600000503473,-0.278000013204291,0.440000020898879
477.81 sec,-0.279977470636368,0.0017423527315259,-9.76711273193359,-0.006384888,0.01443762,1.819927,0.00456394115462899,-0.00319402455352247,0.0679974555969238,101482.8046875,0.415380775928497,45.9499989729375,5,2,0.439656150470405,91.9829406738281,0.0290000010281801,37.252987735342,126.316357976145,16,-0.00076212763087824,-0.000620691571384668,0.00038001241046004,-0.10600000503473,-0.278000013204291,0.440000020898879
477.81 sec,-0.287904322147369,0.0132665950804949,-9.75757694244385,-0.006384888,0.01443762,1.819927,0.00456394115462899,-0.00319402455352247,0.0679974555969238,101482.8046875,0.415380775928497,45.9499989729375,5,2,0.439656150470405,91.9829406738281,0.0290000010281801,37.252987735342,126.316357976145,16,0.000315970828523859,-0.000442734657553956,8.40784850879572e-05,-0.10600000503473,-0.278000013204291,0.440000020898879
477.81 sec,-0.287904322147369,0.0132665950804949,-9.75757694244385,-0.006384888,0.01443762,1.819927,0.00456394115462899,-0.00319402455352247,0.0679974555969238,101482.8046875,0.415380775928497,45.9499989729375,5,2,0.439656150470405,91.9829406738281,0.0290000010281801,37.252987735342,126.316357976145,16,0.000315970828523859,-0.000442734657553956,8.40784850879572e-05,-0.10600000503473,-0.278000013204291,0.440000020898879
477.83 sec,-0.287904322147369,0.0132665950804949,-9.75757694244385,-0.006384888,0.01443762,1.819927,0.00456394115462899,-0.00319402455352247,0.0679974555969238,101482.8046875,0.415380775928497,45.9499989729375,5,2,0.439656150470405,91.9829406738281,0.0290000010281801,37.252987735342,126.316357976145,16,0.000315970828523859,-0.000442734657553956,8.40784850879572e-05,-0.10600000503473,-0.278000013204291,0.440000020898879
477.87 sec,-0.283662796020508,0.00955642107874155,-9.76580619812012,-0.006517028,0.0140003,1.820189,-0.0128757134079933,-0.0301595292985439,0.0743689835071564,101482.7890625,0.415380775928497,45.9499989729375,5,2,0.439656150470405,91.9829406738281,0.0290000010281801,37.252987735342,126.316357976145,16,-0.000605248322244734,-0.000419963675085455,0.000180257469764911,-0.11000000522472,-0.280000013299286,0.443000021041371
477.91 sec,-0.280801773071289,0.0149941239506006,-9.75115966796875,-0.006517028,0.0140003,1.820189,-0.0128757134079933,-0.0301595292985439,0.0743689835071564,101482.7890625,0.415380775928497,45.9499989729375,5,2,0.439656150470405,91.9829406738281,0.0290000010281801,37.252987735342,126.316357976145,16,-0.000492306135129184,-0.000509846431668848,5.81088133912999e-05,-0.11000000522472,-0.280000013299286,0.443000021041371
477.91 sec,-0.280801773071289,0.0149941239506006,-9.75115966796875,-0.006517028,0.0140003,1.820189,-0.0128757134079933,-0.0301595292985439,0.0743689835071564,101482.7890625,0.415380775928497,45.9499989729375,5,2,0.439656150470405,91.9829406738281,0.0290000010281801,37.252987735342,126.316357976145,16,-0.000492306135129184,-0.000509846431668848,5.81088133912999e-05,-0.11000000522472,-0.280000013299286,0.443000021041371
477.91 sec,-0.280801773071289,0.0149941239506006,-9.75115966796875,-0.006517028,0.0140003,1.820189,-0.0128757134079933,-0.0301595292985439,0.0743689835071564,101482.7890625,0.415380775928497,45.9499989729375,5,2,0.439656150470405,91.9829406738281,0.0290000010281801,37.252987735342,126.316357976145,16,-0.000492306135129184,-0.000509846431668848,5.81088133912999e-05,-0.11000000522472,-0.280000013299286,0.443000021041371
477.91 sec,-0.280801773071289,0.0149941239506006,-9.75115966796875,-0.006517028,0.0140003,1.820189,-0.0128757134079933,-0.0301595292985439,0.0743689835071564,101482.7890625,0.415380775928497,45.9499989729375,5,2,0.439656150470405,91.9829406738281,0.0290000010281801,37.252987735342,126.316357976145,16,-0.000492306135129184,-0.000509846431668848,5.81088133912999e-05,-0.11000000522472,-0.280000013299286,0.443000021041371
477.91 sec,-0.280801773071289,0.0149941239506006,-9.75115966796875,-0.006517028,0.0140003,1.820189,-0.0128757134079933,-0.0301595292985439,0.0743689835071564,101482.7890625,0.415380775928497,45.9499989729375,5,2,0.439656150470405,91.9829406738281,0.0290000010281801,37.252987735342,126.316357976145,16,-0.000492306135129184,-0.000509846431668848,5.81088133912999e-05,-0.11000000522472,-0.280000013299286,0.443000021041371
477.91 sec,-0.280801773071289,0.0149941239506006,-9.75115966796875,-0.006517028,0.0140003,1.820189,-0.0128757134079933,-0.0301595292985439,0.0743689835071564,101482.7890625,0.415380775928497,45.9499989729375,5,2,0.439656150470405,91.9829406738281,0.0290000010281801,37.252987735342,126.316357976145,16,-0.000492306135129184,-0.000509846431668848,5.81088133912999e-05,-0.11000000522472,-0.280000013299286,0.443000021041371
477.95 sec,-0.281548470258713,0.0128250252455473,-9.75566577911377,-0.006517028,0.0140003,1.820189,-0.0128757134079933,-0.0301595292985439,0.0743689835071564,101482.7890625,0.415380775928497,45.9499989729375,5,2,0.439656150470405,91.9829406738281,0.0290000010281801,37.252987735342,126.316357976145,16,5.27847332705278e-05,3.00990741379792e-05,-0.00013494590530172,-0.11000000522472,-0.280000013299286,0.443000021041371
477.99 sec,-0.294120281934738,0.00700311409309506,-9.75603294372559,-0.006019739,0.01416947,1.820516,-0.0249685440212488,-0.0279899463057518,0.0782097354531288,101483.9453125,0.313654869794846,45.9499989729375,5,2,0.439656150470405,91.9829406738281,0.0290000010281801,37.252987735342,126.316357976145,16,1.87274963536765e-05,-0.000129413645481691,-4.12185108871199e-05,-0.115000005462207,-0.277000013156794,0.442000020993873
478.01 sec,-0.294120281934738,0.00700311409309506,-9.75603294372559,-0.006019739,0.01416947,1.820516,-0.0249685440212488,-0.0279899463057518,0.0782097354531288,101483.9453125,0.313654869794846,45.9499989729375,5,2,0.439656150470405,91.9829406738281,0.0290000010281801,37.252987735342,126.316357976145,16,1.87274963536765e-05,-0.000129413645481691,-4.12185108871199e-05,-0.115000005462207,-0.277000013156794,0.442000020993873
478.01 sec,-0.294120281934738,0.00700311409309506,-9.75603294372559,-0.006019739,0.01416947,1.820516,-0.0249685440212488,-0.0279899463057518,0.0782097354531288,101483.9453125,0.313654869794846,45.9499989729375,5,2,0.452120173421777,91.9829406738281,0.0120000001043081,37.252987635342,126.316357976145,16,1.87274963536765e-05,-0.000129413645481691,-4.12185108871199e-05,-0.115000005462207,-0.277000013156794,0.442000020993873
478.01 sec,-0.284435778856277,0.0135977566242218,-9.76096343994141,-0.006019739,0.01416947,1.820516,-0.0249685440212488,-0.0279899463057518,0.0782097354531288,101483.9453125,0.313654869794846,45.9499989729375,5,2,0.452120173421777,91.9829406738281,0.0120000001043081,37.252987635342,126.316357976145,16,-5.68526884308085e-05,8.39978383737616e-05,0.000643181730993092,-0.115000005462207,-0.277000013156794,0.442000020993873
478.01 sec,-0.284435778856277,0.0135977566242218,-9.76096343994141,-0.006019739,0.01416947,1.820516,-0.0249685440212488,-0.0279899463057518,0.0782097354531288,101483.9453125,0.313654869794846,45.9499989729375,5,2,0.452120173421777,91.9829406738281,0.0120000001043081,37.252987635342,126.316357976145,16,-5.68526884308085e-05,8.39978383737616e-05,0.000643181730993092,-0.115000005462207,-0.277000013156794,0.442000020993873
478.03 sec,-0.284435778856277,0.0135977566242218,-9.76096343994141,-0.006019739,0.01416947,1.820516,-0.0249685440212488,-0.0279899463057518,0.0782097354531288,101483.9453125,0.313654869794846,45.9499989729375,5,2,0.452120173421777,91.9829406738281,0.0120000001043081,37.252987635342,126.316357976145,16,-5.68526884308085e-05,8.39978383737616e-05,0.000643181730993092,-0.115000005462207,-0.277000013156794,0.442000020993873
