Time (s),Powertrain1 - ESC throttle (μs),Powertrain1 - voltage (V),Powertrain1 - current (A),Powertrain1 - force Fz (thrust) (kgf),Powertrain1 - torque MZ (torque) (N⋅m),Powertrain1 - rotation speed (rpm),Powertrain1 - electrical power (W),Powertrain1 - mechanical power (W),Powertrain1 - motor & ESC efficiency (%),Powertrain1 - propeller efficiency (gf/W),Powertrain1 - powertrain efficiency (gf/W)
68.45,1360,16.099363327026367,0.7617999315261841,0.27103718927341247,0.23456645011901855,4247.710308731426,12.264493942260742,104.33965301513672,200,2.597643198590656,22.09933686278168
68.46,1360,16.099355697631836,0.7606061100959778,0.27041818324765393,0.23460783064365387,4247.743822192954,12.245267868041992,104.35888671875,200,2.5912330166078794,22.083483965539973
68.47,1360,16.099348068237305,0.758499264717102,0.2702732112146781,0.23469331860542297,4247.89157284508,12.211343765258789,104.40054321289062,200,2.588810370864589,22.132961780165157
68.48,1360,16.099319458007812,0.7575751543045044,0.2708247030134412,0.2346697300672531,4247.852522376866,12.196444511413574,104.38909149169922,200,2.594377422745094,22.205216833327025
68.49,1360,16.099306106567383,0.7544242143630981,0.27061238693697326,0.23458866775035858,4247.909640972164,12.145706176757812,104.35443878173828,200,2.5932043721680214,22.280498721656677
68.5,1360,16.099308013916016,0.7543763518333435,0.27004283137491975,0.2346390038728714,4248.020672527312,12.144937515258789,104.37955474853516,200,2.587123730786155,22.235012621883786
68.51,1360,16.09929656982422,0.7513436079025269,0.27029509195083073,0.2346436083316803,4247.967050988868,12.09610366821289,104.38028717041016,200,2.589522444474279,22.34563341859554
68.52,1360,16.099285125732422,0.7489293217658997,0.27062252501139067,0.23456747829914093,4247.916926507279,12.05722713470459,104.3451919555664,200,2.593531253651691,22.444839764614322
68.53,1360,16.099281311035156,0.7476657629013062,0.27003714238352006,0.23460017144680023,4247.869424818331,12.036881446838379,104.35856628417969,200,2.587589646114128,22.434145554819715
68.54,1360,16.09928321838379,0.746599018573761,0.26999109558988327,0.23467524349689484,4247.824545922025,12.019708633422852,104.39085388183594,200,2.5863482182365782,22.462365626474373
68.55,1360,16.0992374420166,0.7485553026199341,0.2705873699619721,0.23465660214424133,4247.947525754761,12.051169395446777,104.38558959960938,200,2.592190868625395,22.453204587706015
68.56,1360,16.09921646118164,0.7520284056663513,0.2703711639768548,0.23460979759693146,4247.991821808258,12.107068061828613,104.36585235595703,200,2.590609453614918,22.331679890811525
68.57,1360,16.099193572998047,0.7522985339164734,0.27001093412399496,0.23470833897590637,4247.954811289876,12.11139965057373,104.40878295898438,200,2.5860940826031387,22.293949296408293
68.58,1360,16.099185943603516,0.748755693435669,0.2701359946870719,0.2346983402967453,4248.087116607558,12.054357528686523,104.40758514404297,200,2.5873214551467014,22.409821469796682
68.59,1360,16.099205017089844,0.7480228543281555,0.2705811947319912,0.23455588519573212,4248.090030821604,12.042572975158691,104.34428405761719,200,2.593157837616308,22.468720156932037
68.6,1360,16.09918785095215,0.7492492198944092,0.2701997405650633,0.23463407158851624,4248.079248229634,12.06230354309082,104.37879943847656,200,2.5886458854695524,22.400342856454998
68.61,1360,16.099149703979492,0.7519445419311523,0.27004358504472054,0.23476280272006989,4248.20543369782,12.105668067932129,104.43917083740234,200,2.5856541886367364,22.30720233673631
68.62,1360,16.09916114807129,0.7512811422348022,0.27073525942643495,0.2346353828907013,4248.168423179438,12.094996452331543,104.38157653808594,200,2.5937073252004192,22.38407057843703
68.63,1360,16.099136352539062,0.7502985000610352,0.2706702493281325,0.23463769257068634,4248.185325620904,12.079157829284668,104.38301849365234,200,2.5930486238724906,22.408039101497582
68.64,1360,16.099123001098633,0.749380886554718,0.2706880699721324,0.2347155213356018,4248.30072849712,12.064374923706055,104.42047882080078,200,2.5922890660263582,22.436974855563896
68.65,1360,16.09911346435547,0.7496111392974854,0.27083467090435515,0.23472009599208832,4248.230787360019,12.068075180053711,104.42079162597656,200,2.59368529251471,22.442242946691763
68.66,1360,16.099103927612305,0.7483961582183838,0.27116898424083863,0.23463837802410126,4248.164634701178,12.048507690429688,104.3828125,200,2.597831805977805,22.506437075875173
68.67,1360,16.099098205566406,0.748476505279541,0.270980056240125,0.23468393087387085,4248.101687677788,12.049797058105469,104.40153503417969,200,2.59555617143054,22.48835052015121
68.68,1360,16.099098205566406,0.747703492641449,0.2708378800789909,0.23472636938095093,4248.042820554061,12.037351608276367,104.4189682006836,200,2.5937612672930177,22.499789282773236
68.69,1360,16.09906768798828,0.7477142810821533,0.2710014750496255,0.234661266207695,4247.988033329998,12.037503242492676,104.38865661621094,200,2.5960817269594845,22.513097024941636
68.7,1360,16.09906578063965,0.7453892827033997,0.27077092502636374,0.2346573919057846,4247.936160319981,12.00007152557373,104.38565826416016,200,2.5939475954368176,22.564109530088636
68.71,1360,16.099056243896484,0.7436171770095825,0.2706424851051477,0.2347448766231537,4247.886910102607,11.971534729003906,104.4233627319336,200,2.5917809846964244,22.607167475946813
68.72,1360,16.099031448364258,0.7422578930854797,0.27051015527528227,0.23470553755760193,4247.8420312063,11.949633598327637,104.4047622680664,200,2.59097527217247,22.637526997358616
68.73,1360,16.099029541015625,0.7400405406951904,0.2706142589555108,0.2346382737159729,4247.900024065813,11.913934707641602,104.37626647949219,200,2.592679956260752,22.714095898432802
68.74,1360,16.099044799804688,0.7385871410369873,0.2707307617195591,0.23469917476177216,4247.985701958762,11.890547752380371,104.40546417236328,200,2.5930708464951455,22.76856981447951
68.75,1360,16.099029541015625,0.7400845289230347,0.2708193543890483,0.23474963009357452,4247.751981992283,11.914642333984375,104.42216491699219,200,2.5935044725423375,22.729960951639043
68.76,1360,16.0989990234375,0.7426586747169495,0.27078774888127227,0.23465381562709808,4247.7977351528025,11.956061363220215,104.38066864013672,200,2.594232690792418,22.64857524962014
68.77,1360,16.098989486694336,0.7421113848686218,0.2704345694878394,0.23472937941551208,4247.883413045752,11.947243690490723,104.41638946533203,200,2.5899629082515183,22.635729434103855
68.78,1360,16.099000930786133,0.7409918308258057,0.27038750159318214,0.23478825390338898,4247.837659885231,11.929227828979492,104.44145202636719,200,2.588890714192649,22.665968915365934
68.79,1360,16.098962783813477,0.7425404787063599,0.2704765075654653,0.23470835387706757,4247.795695202971,11.954131126403809,104.40487670898438,200,2.5906501001213127,22.62619611892179
68.8,1360,16.09896469116211,0.7418826818466187,0.2699106231046996,0.23459909856319427,4247.755479049138,11.943543434143066,104.35528564453125,200,2.58645857160207,22.598872549651166
68.81,1360,16.098936080932617,0.7438220381736755,0.27008622816828914,0.2347121238708496,4247.733039600985,11.974743843078613,104.40501403808594,200,2.586908532226598,22.554656748171578
68.82,1360,16.09893035888672,0.7427533864974976,0.27028033460989226,0.2346934974193573,4247.879041724683,11.957534790039062,104.40031433105469,200,2.588884256336493,22.60334898358906
68.83,1360,16.098899841308594,0.7455576658248901,0.26988210521191397,0.23462174832820892,4247.8947784805305,12.002657890319824,104.36878967285156,200,2.585850583438662,22.485194527860305
68.84,1360,16.098865509033203,0.7467749714851379,0.2694994111366041,0.23472860455513,4247.895944166149,12.02223014831543,104.41635131835938,200,2.581007761132376,22.416756447560623
68.85,1360,16.098838806152344,0.7488493919372559,0.26986841759585406,0.23478324711322784,4248.033495069114,12.0556058883667,104.44403839111328,200,2.5838566253819732,22.385305928332315
68.86,1360,16.09885597229004,0.7457489371299744,0.27001944329916544,0.23464860022068024,4248.315590988755,12.005704879760742,104.39107513427734,200,2.5866143198976013,22.490927584631415
68.87,1360,16.09885025024414,0.7417886257171631,0.2692984973548646,0.23463356494903564,4248.531242828149,11.941944122314453,104.38967895507812,200,2.5797425911366045,22.550640721390227
68.88,1360,16.09882926940918,0.7397586107254028,0.26951890930370903,0.23472920060157776,4248.62537194183,11.909247398376465,104.4345474243164,200,2.580744698462485,22.63106154372462
68.89,1360,16.098831176757812,0.7402457594871521,0.2700171336659049,0.23469087481498718,4248.535905570622,11.917091369628906,104.41529083251953,200,2.585992276400206,22.657973329696816
68.9,1360,16.098827362060547,0.7394779920578003,0.26967173408977074,0.23460888862609863,4248.563007761249,11.904728889465332,104.37948608398438,200,2.5835702004677525,22.65248795070299
68.91,1360,16.098804473876953,0.7386299967765808,0.2693407028637102,0.23467446863651276,4248.622749149189,11.891059875488281,104.41012573242188,200,2.579641544681455,22.650688867952663
68.92,1360,16.098800659179688,0.739281415939331,0.2699667107250376,0.23474237322807312,4248.532408513767,11.901544570922852,104.43811798095703,200,2.5849442043334494,22.68333371069597
68.93,1360,16.09881019592285,0.7368777990341187,0.2704256470098749,0.23462443053722382,4248.448187727841,11.862855911254883,104.38357543945312,200,2.5906915063754905,22.7959982289442
68.94,1360,16.098806381225586,0.7358161807060242,0.26972269189307735,0.23462429642677307,4248.299271390098,11.845762252807617,104.3798599243164,200,2.5840492214449835,22.769551408615246
68.95,1360,16.098800659179688,0.7367616295814514,0.2700329364197929,0.23467527329921722,4248.042820554061,11.860979080200195,104.39623260498047,200,2.586615649456222,22.76649570303171
68.96,1360,16.098777770996094,0.7389817833900452,0.2706062846427796,0.2346731722354889,4247.982787744716,11.896703720092773,104.3938217163086,200,2.592167696318011,22.746324399390982
68.97,1360,16.098764419555664,0.7399068474769592,0.27008041761724416,0.23459769785404205,4247.931497577509,11.911585807800293,104.35899353027344,200,2.58799364199778,22.67375784963805
68.98,1360,16.09874725341797,0.742796778678894,0.2695821689431192,0.23468700051307678,4247.882830202942,11.958097457885742,104.39752197265625,200,2.582265903461153,22.543901758554323
68.99,1360,16.098743438720703,0.7441835403442383,0.2699264015466586,0.23471759259700775,4247.837368463826,11.980420112609863,104.4100112915039,200,2.585253991492,22.530628964783947
69,1360,16.098724365234375,0.7471091151237488,0.27016616579103353,0.23467281460762024,4247.7951123601615,12.027503967285156,104.38905334472656,200,2.588069806713033,22.462364106978804
69.01,1360,16.09870147705078,0.745667576789856,0.2693062528602343,0.2347356081008911,4247.8131804872455,12.004280090332031,104.41742706298828,200,2.5791313740451183,22.434186581200002
69.02,1360,16.098669052124023,0.7453339695930481,0.2692635368008785,0.2348448932170868,4247.956268396898,11.998885154724121,104.46955871582031,200,2.5774354270563418,22.440712814656642
69.03,1360,16.09867286682129,0.7450279593467712,0.26990916438895607,0.2347363531589508,4248.088282293176,11.993961334228516,104.42452239990234,200,2.5847297655216757,22.503755166200907
69.04,1360,16.098663330078125,0.7474777102470398,0.26957436481389146,0.2347002923488617,4248.213884918553,12.033391952514648,104.41156768798828,200,2.581843863567653,22.40219208255901
69.05,1360,16.098665237426758,0.748831033706665,0.269181046425583,0.2347876876592636,4248.317048095777,12.055180549621582,104.45298767089844,200,2.577054603480074,22.3290769949067
69.06,1360,16.098655700683594,0.7477131485939026,0.2695711799511848,0.23475611209869385,4248.245649851653,12.037176132202148,104.43717956542969,200,2.5811802238791346,22.394884828381365
69.07,1360,16.098628997802734,0.7485156059265137,0.2699877648556022,0.23467835783958435,4248.178622928598,12.050074577331543,104.40094757080078,200,2.58606616187211,22.405484829450874
69.08,1360,16.098581314086914,0.7484713792800903,0.2695715446301207,0.23481343686580658,4248.210679283103,12.04932689666748,104.46182250976562,200,2.580574704896021,22.372332475188472
69.09,1360,16.098569869995117,0.7496532201766968,0.26975142859322454,0.23485618829727173,4248.51288327966,12.068345069885254,104.48827362060547,200,2.5816431002159748,22.35198187107094
69.1,1360,16.098583221435547,0.7491092085838318,0.27063640712288306,0.23476718366146088,4248.638777326441,12.05959701538086,104.45177459716797,200,2.5910178180483223,22.441578927129353
69.11,1360,16.098581314086914,0.7495388984680176,0.2704326974693019,0.23473872244358063,4248.730866490291,12.066513061523438,104.44137573242188,200,2.5893252899245702,22.41183480142184
69.12,1360,16.098546981811523,0.7487263083457947,0.2702494341480589,0.23485113680362701,4248.824121339759,12.05340576171875,104.49368286132812,200,2.5862752824494026,22.42100191817246
69.13,1360,16.09853172302246,0.7439522743225098,0.27073085896727533,0.23486976325511932,4249.085234918269,11.976539611816406,104.50839233398438,200,2.590517904007057,22.605097922985706
69.14,1360,16.09852409362793,0.7421362996101379,0.27113450992543364,0.23477400839328766,4249.220163028593,11.947299003601074,104.46910095214844,200,2.595355977889699,22.694210259958513
69.15,1360,16.098526000976562,0.739892840385437,0.270883221826685,0.23482412099838257,4249.276698781083,11.911184310913086,104.49279022216797,200,2.5923627615613167,22.741922420735825
69.16,1360,16.098548889160156,0.7374716997146606,0.2710042466095382,0.23483175039291382,4249.329737476718,11.872223854064941,104.49748992919922,200,2.5934043757719167,22.82674674122094
69.17,1360,16.098539352416992,0.7378774285316467,0.2716194113505055,0.2347615361213684,4249.378987694093,11.878748893737793,104.46746063232422,200,2.6000384934137557,22.86599531169476
69.18,1360,16.0985107421875,0.7420428395271301,0.2714129301370116,0.23483605682849884,4249.425906540231,11.945784568786621,104.50177001953125,200,2.597209002732627,22.720394207554524
69.19,1360,16.098522186279297,0.7416279315948486,0.271354484259555,0.23487751185894012,4249.470494015133,11.93911361694336,104.52131652832031,200,2.5961639696570025,22.7281937782956
69.2,1360,16.098514556884766,0.7410296201705933,0.27134495398336406,0.23482468724250793,4249.511001590371,11.929475784301758,104.49880981445312,200,2.596631974291379,22.74575610804924
69.21,1360,16.0985050201416,0.7408353686332703,0.27136914435277726,0.23474246263504028,4249.447180302766,11.926342010498047,104.46064758300781,200,2.597812242472391,22.753762330187318
69.22,1360,16.09850311279297,0.7394375205039978,0.2713322874683246,0.23477238416671753,4249.333525954978,11.903837203979492,104.4711685180664,200,2.5971977964528263,22.793682517701377
69.23,1360,16.098482131958008,0.7380495667457581,0.2714233599545777,0.23483720421791077,4249.383067593757,11.881477355957031,104.50122833251953,200,2.5973222051523055,22.84424373266523
69.24,1360,16.098472595214844,0.7366348505020142,0.271499115925524,0.23471616208553314,4249.2950583295715,11.858695983886719,104.44520568847656,200,2.599440761845419,22.894516243471518
69.25,1360,16.098485946655273,0.7387434840202332,0.2712690035169853,0.23476170003414154,4249.223368664044,11.892651557922363,104.46370697021484,200,2.5967774659918383,22.809799807171597
69.26,1360,16.098461151123047,0.7412193417549133,0.2715610627207651,0.23484830558300018,4249.279904416533,11.932490348815918,104.50363159179688,200,2.598580157544137,22.75812176296662
69.27,1360,16.098474502563477,0.7385417222976685,0.27182382605002936,0.2347567081451416,4249.16537580453,11.889394760131836,104.4600601196289,200,2.60217946266647,22.862713201271863
69.28,1360,16.098482131958008,0.737364649772644,0.27164452557322294,0.2346990555524826,4249.04210455039,11.870451927185059,104.4313735961914,200,2.60117735534059,22.884092503887683
69.29,1360,16.09846305847168,0.7392172813415527,0.2717558012725237,0.2348015159368515,4248.924953145746,11.900261878967285,104.47408294677734,200,2.6011790647731017,22.836118989872993
69.3,1360,16.09844970703125,0.7399358749389648,0.27201917240001444,0.2347911298274994,4248.816835804644,11.911820411682129,104.46680450439453,200,2.603881487637511,22.836070366014876
69.31,1360,16.098447799682617,0.7400044798851013,0.2718854567901927,0.23468168079853058,4248.7151297344435,11.912923812866211,104.41561126708984,200,2.60387749896165,22.82273071443959
69.32,1360,16.09844207763672,0.7413091063499451,0.271632077865545,0.23474891483783722,4248.618669249525,11.933921813964844,104.44315338134766,200,2.6007648122943783,22.761341574071306
69.33,1360,16.09842872619629,0.743248462677002,0.2719213655094121,0.23478637635707855,4248.528328614103,11.965132713317871,104.45759582519531,200,2.6031747322623024,22.72614701776799
69.34,1360,16.09842300415039,0.7437864542007446,0.27226686233326247,0.23473003506660461,4248.444399249582,11.97378921508789,104.43046569824219,200,2.607159229510656,22.73857193301245
69.35,1360,16.098430633544922,0.7419005036354065,0.27194434028237235,0.2346819043159485,4248.364841206129,11.94343376159668,104.40709686279297,200,2.60465377125901,22.76935995217391
69.36,1360,16.098426818847656,0.7425177097320557,0.2719629632200312,0.2347714751958847,4248.296065754647,11.953367233276367,104.44525909423828,200,2.6038803480158363,22.75199667633944
69.37,1360,16.098438262939453,0.743004322052002,0.2720843769937494,0.2347458153963089,4248.4076801526035,11.961209297180176,104.43658447265625,200,2.6052592902421234,22.74723001874841
69.38,1360,16.098434448242188,0.742342472076416,0.27186802513705777,0.2346905767917633,4248.287614533914,11.950551986694336,104.4090576171875,200,2.6038738901596803,22.74941201438141
69.39,1360,16.098400115966797,0.7406774759292603,0.2715121957433575,0.23480449616909027,4248.07137985171,11.923722267150879,104.45442199707031,200,2.5993364864621915,22.770757888094774
69.4,1360,16.098384857177734,0.7384097576141357,0.27175935081416625,0.234849214553833,4248.014552677816,11.88720417022705,104.47291564941406,200,2.6012421238390973,22.861502163305637
69.41,1360,16.098386764526367,0.7375138998031616,0.27197893615742263,0.23470650613307953,4247.961513982181,11.872783660888672,104.40812683105469,200,2.6049593798047534,22.907764725312834
69.42,1360,16.09836196899414,0.7378897070884705,0.271559360885731,0.23476657271385193,4247.981622059097,11.878815650939941,104.43534851074219,200,2.6002628089467095,22.860810792823035
69.43,1360,16.098339080810547,0.7398735880851746,0.2717041384232744,0.23489883542060852,4248.114801640993,11.910736083984375,104.4974594116211,200,2.600102882038372,22.81170069612486
69.44,1360,16.098356246948242,0.7389639616012573,0.27199179716789457,0.2347835749387741,4248.060305838336,11.89610481262207,104.44483947753906,200,2.6041669628670028,22.863937914698184
69.45,1360,16.098379135131836,0.7376704812049866,0.27141759802739085,0.23468390107154846,4248.00406150725,11.875299453735352,104.39912414550781,200,2.5998071502138083,22.855642988402536
69.46,1360,16.098344802856445,0.7403184175491333,0.27100368743516984,0.2347867637872696,4247.950731390211,11.917901039123535,104.44356536865234,200,2.594737923068165,22.739213160141368
69.47,1360,16.098352432250977,0.7406483292579651,0.2712339943391411,0.23476868867874146,4247.901481172836,11.9232177734375,104.43431854248047,200,2.5971731046498765,22.748389393865388
69.48,1360,16.09834861755371,0.7404400706291199,0.27101338789486423,0.23465563356876373,4247.721382744801,11.919862747192383,104.37960052490234,200,2.596420954344629,22.73628357268982
69.49,1360,16.098352432250977,0.7394703030586243,0.27021097267628835,0.2346692681312561,4247.501942427147,11.904253959655762,104.3802719116211,200,2.5887169218872703,22.698689732887544
69.5,1360,16.098323822021484,0.739874541759491,0.27037174746315223,0.2347605973482132,4247.295324651294,11.91073989868164,104.41581726074219,200,2.5893754332782533,22.699827835066596
69.51,1360,16.09831428527832,0.7368132472038269,0.270825043380448,0.23467077314853668,4247.269970989096,11.861451148986816,104.375244140625,200,2.5947248174189066,22.832370394311287
69.52,1360,16.098316192626953,0.7351844906806946,0.2702700506639005,0.2346024215221405,4247.17117913294,11.835232734680176,104.34241485595703,200,2.5902223621194396,22.83605669055478
69.53,1360,16.098325729370117,0.7368659377098083,0.27024051167009444,0.23464414477348328,4246.967766992539,11.86230754852295,104.35597229003906,200,2.5896027878023395,22.78144601990712
69.54,1360,16.09832763671875,0.7379533648490906,0.2707692231913297,0.23462262749671936,4246.614855671583,11.879815101623535,104.33773040771484,200,2.595122735320294,22.79237727101005
69.55,1360,16.098297119140625,0.74201500415802,0.2706574855653768,0.234578937292099,4246.404449417471,11.945178031921387,104.3131332397461,200,2.5946634677854234,22.65830457973024
69.56,1360,16.09829330444336,0.74307781457901,0.2699155827382275,0.23464258015155792,4246.2651499860785,11.962285041809082,104.3380126953125,200,2.5869343636512228,22.563881605753714
69.57,1360,16.09827995300293,0.7421029210090637,0.2700286088964205,0.23470811545848846,4246.135176039633,11.94658088684082,104.36396026611328,200,2.5873740676806793,22.603004058095543
69.58,1360,16.098257064819336,0.7405248880386353,0.27065962501513396,0.23464076220989227,4246.167815236947,11.921159744262695,104.33480834960938,200,2.5941449399234724,22.704135604996647
69.59,1360,16.098228454589844,0.7404578924179077,0.2700765520205239,0.2346617430448532,4246.14770716003,11.920060157775879,104.34364318847656,200,2.5883374278696225,22.657313868621106
69.6,1360,16.098249435424805,0.737951934337616,0.26982640658244095,0.23466913402080536,4246.028515805554,11.87973403930664,104.34400177001953,200,2.585931116703668,22.71316900613745
69.61,1360,16.09824562072754,0.7373882532119751,0.27026163873644626,0.23462773859500885,4246.0949598858,11.870656967163086,104.32723236083984,200,2.5905186637548403,22.767200748974403
69.62,1360,16.098236083984375,0.7393317818641663,0.2702670116727682,0.23458290100097656,4246.047749618257,11.901937484741211,104.3061294555664,200,2.591094172700522,22.707815823257878
69.63,1360,16.098236083984375,0.7377935647964478,0.26963358867307796,0.2346421331167221,4245.930306792208,11.877175331115723,104.32958221435547,200,2.5844404915532686,22.701827491231658
69.64,1360,16.098207473754883,0.7396517992019653,0.2699183056742821,0.2347411811351776,4245.821023765488,11.907068252563477,104.37094116210938,200,2.5861442259568217,22.668746553260867
69.65,1360,16.098163604736328,0.7394777536392212,0.2704527791227042,0.23467257618904114,4245.860948497916,11.904233932495117,104.34141540527344,200,2.5919984624993306,22.719040337005076
69.66,1360,16.09816551208496,0.7434488534927368,0.2700337387134519,0.234701469540596,4246.006950621614,11.968162536621094,104.35784912109375,200,2.587574831032358,22.56267360677862
69.67,1360,16.098163604736328,0.7448883056640625,0.26992788457433115,0.2348099946975708,4246.261361507819,11.991333961486816,104.41236114501953,200,2.585210116057527,22.510246451259526
69.68,1360,16.09815216064453,0.747541606426239,0.27048110252005736,0.2347414344549179,4246.321102895759,12.034038543701172,104.38334655761719,200,2.591228458121181,22.47633738820518
69.69,1360,16.0981388092041,0.7488651275634766,0.27044648233307805,0.23469673097133636,4246.37064453454,12.05533504486084,104.36468505859375,200,2.591360084424599,22.433759602945912
69.7,1360,16.098129272460938,0.7505559325218201,0.2700941781690913,0.23478969931602478,4246.443208464281,12.08254623413086,104.40780639648438,200,2.586915559893592,22.35407725545667
69.71,1360,16.098127365112305,0.7501273155212402,0.2704721071063057,0.23477303981781006,4246.667602945814,12.075645446777344,104.40591430664062,200,2.590582292631673,22.39814870485747
69.72,1360,16.098155975341797,0.7503093481063843,0.270884048432273,0.2346128523349762,4246.614855671583,12.078597068786621,104.33338165283203,200,2.5963314940431714,22.426780559810556
69.73,1360,16.098175048828125,0.753052830696106,0.27039608370413976,0.23464342951774597,4246.462733698389,12.12277603149414,104.34324645996094,200,2.5914094680304993,22.304798494750653
69.74,1360,16.098148345947266,0.7549304366111755,0.27013713734773764,0.2347835749387741,4246.319937210141,12.152981758117676,104.40205383300781,200,2.5874696059644013,22.228054851686355
69.75,1360,16.09813117980957,0.7543278336524963,0.27061807592837295,0.23471780121326447,4246.351410721836,12.143268585205078,104.37358093261719,200,2.5927832819592505,22.28544012123782
69.76,1360,16.098134994506836,0.7519118189811707,0.27039610801606884,0.23463104665279388,4246.399495253593,12.104377746582031,104.336181640625,200,2.5915851597053363,22.3387029993183
69.77,1360,16.09812355041504,0.752922534942627,0.2700763818370205,0.2347192019224167,4246.4309687652885,12.12063980102539,104.37615966796875,200,2.587529436102319,22.282354025742954
69.78,1360,16.098100662231445,0.7527420520782471,0.2702422864409157,0.23476485908031464,4246.2919607553,12.117717742919922,104.3930435180664,200,2.5887002074360423,22.301417617115952
69.79,1360,16.098100662231445,0.7529546618461609,0.2704399181122323,0.2346489280462265,4246.2814695847355,12.121139526367188,104.34123229980469,200,2.5918797519082246,22.311426534410227
69.8,1360,16.098115921020508,0.7535340785980225,0.27006719192783635,0.23467423021793365,4246.242127695116,12.130478858947754,104.35151672363281,200,2.5880523325140223,22.26352291719158
69.81,1360,16.098085403442383,0.756149172782898,0.27003536761269875,0.23473304510116577,4245.930306792208,12.172554016113281,104.37001037597656,200,2.5872889759289746,22.183953012374232
69.82,1360,16.098051071166992,0.758349597454071,0.2703040873645824,0.2346758097410202,4245.944003598223,12.207950592041016,104.34489440917969,200,2.590486944284897,22.141642658334607
69.83,1360,16.098018646240234,0.7632128000259399,0.27019835478510695,0.23474222421646118,4246.0168589493705,12.286213874816895,104.37621307373047,200,2.5886965986340726,21.991995137501696
69.84,1360,16.0980224609375,0.765716552734375,0.2700127575186744,0.23484551906585693,4246.085925822257,12.326521873474121,104.42384338378906,200,2.585738520640658,21.9050237697816
69.85,1360,16.0980281829834,0.7667218446731567,0.26991215475623026,0.234782874584198,4246.148872845648,12.3427095413208,104.39753723144531,200,2.5854264542387586,21.86814409289542
69.86,1360,16.098018646240234,0.7684506177902222,0.26975974327296254,0.23471972346305847,4246.208905654993,12.370532035827637,104.37093353271484,200,2.5846251102645565,21.80664099035967
69.87,1360,16.098003387451172,0.7677229642868042,0.2697158116171538,0.23479469120502472,4246.2660242502925,12.358806610107422,104.40567016601562,200,2.5833445553761782,21.823774822363653
69.88,1360,16.097991943359375,0.7655315399169922,0.2699322850334907,0.2348620444536209,4246.3193543673315,12.32352066040039,104.43693542480469,200,2.584643914022188,21.903827926771037
69.89,1360,16.097957611083984,0.7660335302352905,0.26983882997818986,0.2347823977470398,4246.368896006112,12.331575393676758,104.4027328491211,200,2.584595480101017,21.881942632131686
69.9,1360,16.09794807434082,0.7595883011817932,0.2696650483092797,0.23479844629764557,4246.41581485225,12.227812767028809,104.41102600097656,200,2.582725740806861,22.05341618727687
69.91,1360,16.097936630249023,0.7580820918083191,0.26989418824065603,0.23490628600120544,4246.460110905748,12.203557014465332,104.46006774902344,200,2.583706765131761,22.116027002080344
69.92,1360,16.097909927368164,0.7605416178703308,0.2700436579805077,0.23483702540397644,4246.67372279531,12.243130683898926,104.43452453613281,200,2.5857700501736556,22.05674844105345
69.93,1360,16.097925186157227,0.7610594034194946,0.26966638546537786,0.2347365766763687,4246.786794300289,12.251477241516113,104.39263153076172,200,2.5831937454412373,22.010928052256002
69.94,1360,16.097902297973633,0.7595462799072266,0.26960682123918456,0.23482243716716766,4246.808359484229,12.227102279663086,104.43134307861328,200,2.5816657027125216,22.04993654243037
69.95,1360,16.097896575927734,0.7606073021888733,0.2702452038724027,0.23484063148498535,4246.828467561146,12.24417781829834,104.43993377685547,200,2.5875659039959067,22.071323442524022
69.96,1360,16.097929000854492,0.7562460899353027,0.2703249226877855,0.23468895256519318,4246.717144584593,12.173995971679688,104.36974334716797,200,2.5900698427519866,22.205110468637393
69.97,1360,16.09792709350586,0.7539467215538025,0.2697710483199747,0.23472808301448822,4246.558902761903,12.136979103088379,104.38325500488281,200,2.5844283355887394,22.22719937568261
69.98,1360,16.097949981689453,0.7535361647605896,0.2700093295366771,0.234749898314476,4246.410569266967,12.130387306213379,104.3893051147461,200,2.5865611375527857,22.258920365121693
69.99,1360,16.097963333129883,0.7542362213134766,0.27060706262450945,0.23463265597820282,4246.111862327266,12.141667366027832,104.329833984375,200,2.5937648760949874,22.28747168680977
70,1360,16.09791374206543,0.7581188678741455,0.2700010877927263,0.23467984795570374,4245.895044802253,12.204132080078125,104.34548950195312,200,2.5875683731762016,22.123743000565284
70.01,1360,16.097896575927734,0.7574207782745361,0.26987177264206413,0.23479625582695007,4245.786636039747,12.19288158416748,104.39457702636719,200,2.585112868341293,22.133551344444825
70.02,1360,16.09787940979004,0.7569864392280579,0.2704104520542133,0.23480728268623352,4245.686678497973,12.185876846313477,104.39702606201172,200,2.590212295461314,22.190479245830875
70.03,1360,16.097862243652344,0.7575430274009705,0.2703007809422304,0.23469644784927368,4245.710866474554,12.194823265075684,104.34834289550781,200,2.590369563252411,22.16520699557456
70.04,1360,16.097856521606445,0.754997730255127,0.2698372740147301,0.2347293347120285,4245.754579685242,12.153844833374023,104.3640365600586,200,2.585538896910654,22.20180404628544
70.05,1360,16.097837448120117,0.7537924647331238,0.2701855667104222,0.23479320108890533,4245.655496407682,12.134428977966309,104.38999938964844,200,2.588232202801666,22.266030084875737
70.06,1360,16.09783935546875,0.7551882863044739,0.27065729106994435,0.23465777933597565,4245.563698665237,12.156899452209473,104.32752990722656,200,2.5943037272101357,22.26367790573933
70.07,1360,16.097824096679688,0.7572473883628845,0.2701810690035464,0.234687939286232,4245.476272243861,12.190034866333008,104.33879089355469,200,2.5894593854082832,22.16409320532457
