Time (s),Powertrain1 - ESC throttle (μs),Powertrain1 - voltage (V),Powertrain1 - current (A),Powertrain1 - force Fz (thrust) (kgf),Powertrain1 - torque MZ (torque) (N⋅m),Powertrain1 - rotation speed (rpm),Powertrain1 - electrical power (W),Powertrain1 - mechanical power (W),Powertrain1 - motor & ESC efficiency (%),Powertrain1 - propeller efficiency (gf/W),Powertrain1 - powertrain efficiency (gf/W)
25.81,1030,16.65129280090332,-0.46813857555389404,0.12694128528504395,-0.20560644567012787,0,-7.795112609863281,0,0,0,-16.284727245142406
25.82,1030,16.651294708251953,-0.4672788679599762,0.12698571533539837,-0.20556242763996124,0,-7.780797958374023,0,0,0,-16.320397403557926
25.83,1030,16.65129280090332,-0.4674007296562195,0.12698430524351298,-0.20551741123199463,0,-7.7828264236450195,0,0,0,-16.315961996000315
25.84,1030,16.65129280090332,-0.4677828848361969,0.12700004721757835,-0.20556804537773132,0,-7.78918981552124,0,0,0,-16.30465390999698
25.85,1030,16.65129852294922,-0.47047159075737,0.12703928667107878,-0.20562121272087097,0,-7.833962917327881,0,0,0,-16.216477582292924
25.86,1030,16.65129280090332,-0.4700300395488739,0.12698520478488814,-0.20560818910598755,0,-7.826607704162598,0,0,0,-16.224807456986593
25.87,1030,16.651294708251953,-0.4681377708911896,0.12698563024364665,-0.2055770456790924,0,-7.795100212097168,0,0,0,-16.29044206796672
25.88,1030,16.65129280090332,-0.46714115142822266,0.127027945156173,-0.20556394755840302,0,-7.778503894805908,0,0,0,-16.330640323169387
25.89,1030,16.65129280090332,-0.4655742645263672,0.1269986492816575,-0.2056092470884323,0,-7.752413272857666,0,0,0,-16.38182149232423
25.9,1030,16.651290893554688,-0.4653482735157013,0.12705293781924512,-0.20564809441566467,0,-7.748649597167969,0,0,0,-16.396783965164175
25.91,1030,16.651294708251953,-0.46522602438926697,0.12700366969500806,-0.205605611205101,0,-7.746615409851074,0,0,0,-16.39472960715873
25.92,1030,16.651294708251953,-0.46598711609840393,0.12697778964652529,-0.20554587244987488,0,-7.759288787841797,0,0,0,-16.36461776352421
25.93,1030,16.651288986206055,-0.4641954004764557,0.1269748479031092,-0.20556575059890747,0,-7.729451656341553,0,0,0,-16.427406359308925
25.94,1030,16.651294708251953,-0.4641427993774414,0.12698159446342294,-0.20560112595558167,0,-7.728578567504883,0,0,0,-16.430135373345742
25.95,1030,16.651294708251953,-0.46524345874786377,0.12699528207948288,-0.2055632472038269,0,-7.74690580368042,0,0,0,-16.393032330611334
25.96,1030,16.651294708251953,-0.46433722972869873,0.12693479399998533,-0.20552463829517365,0,-7.731816291809082,0,0,0,-16.417202946582183
25.97,1030,16.651294708251953,-0.46487560868263245,0.1269732311598268,-0.20550699532032013,0,-7.740780830383301,0,0,0,-16.40315521007307
25.98,1030,16.651296615600586,-0.4638861119747162,0.1269932155655129,-0.20555159449577332,0,-7.724305152893066,0,0,0,-16.440729296432984
25.99,1040,16.651294708251953,-0.4658648371696472,0.12698251831672716,-0.20559062063694,0,-7.7572526931762695,0,0,0,-16.369522695211764
26,1040,16.651294708251953,-0.47002074122428894,0.12702822474335715,-0.20553727447986603,0,-7.826453685760498,0,0,0,-16.23062408601384
26.01,1040,16.65127182006836,-0.47234025597572327,0.1269858125831146,-0.20589403808116913,0,-7.865066051483154,0,0,0,-16.14554904876031
26.02,1040,16.6512451171875,-0.47349223494529724,0.1270000229056493,-0.20616333186626434,0,-7.884235382080078,0,0,0,-16.108096522045685
26.03,1040,16.65122413635254,-0.47401344776153564,0.12703872749671044,-0.20637208223342896,0,-7.892904281616211,0,0,0,-16.095308447360914
26.04,1040,16.65120506286621,-0.47276899218559265,0.12706632153619182,-0.20654480159282684,0,-7.872173309326172,0,0,0,-16.14120025244997
26.05,1040,16.651185989379883,-0.4694015681743622,0.1270961522731466,-0.2066614329814911,0,-7.8160929679870605,0,0,0,-16.2608286188779
26.06,1040,16.65117073059082,-0.46913230419158936,0.12712610456974668,-0.2067374289035797,0,-7.8116021156311035,0,0,0,-16.27401176240987
26.07,1040,16.65116310119629,-0.4693678915500641,0.1271541605358802,-0.20681098103523254,0,-7.815521240234375,0,0,0,-16.269441119746872
26.08,1040,16.651153564453125,-0.46885746717453003,0.12719715618242017,-0.20688512921333313,0,-7.807017803192139,0,0,0,-16.292669648466703
26.09,1040,16.651140213012695,-0.4675443172454834,0.12724868531605965,-0.20693935453891754,0,-7.7851457595825195,0,0,0,-16.345061855587776
26.1,1040,16.65113067626953,-0.46796566247940063,0.12731196926739893,-0.20696097612380981,0,-7.792157173156738,0,0,0,-16.33847484230849
26.11,1040,16.651123046875,-0.4696429967880249,0.12732373624106325,-0.20696786046028137,0,-7.820083141326904,0,0,0,-16.281635071665278
26.12,1040,16.651121139526367,-0.46811482310295105,0.12742973625175832,-0.20698541402816772,0,-7.7946367263793945,0,0,0,-16.348386511886527
26.13,1040,16.651113510131836,-0.46915844082832336,0.12742003579206398,-0.2069399505853653,0,-7.812010288238525,0,0,0,-16.310786594101987
26.14,1040,16.65110969543457,-0.47265660762786865,0.1274505958868905,-0.20689983665943146,0,-7.8702569007873535,0,0,0,-16.193955619011355
26.15,1040,16.65110206604004,-0.47392186522483826,0.12750753442474552,-0.2069067656993866,0,-7.891321182250977,0,0,0,-16.157945093589014
26.16,1040,16.65109634399414,-0.4774909019470215,0.12752468649069632,-0.2068798542022705,0,-7.950747013092041,0,0,0,-16.039333269694843
26.17,1040,16.651092529296875,-0.47680792212486267,0.12755232915403583,-0.2068670094013214,0,-7.939373016357422,0,0,0,-16.065793765483892
26.18,1040,16.65108299255371,-0.475796103477478,0.12751120552603337,-0.2068975567817688,0,-7.922520637512207,0,0,0,-16.09477662391276
26.19,1040,16.651079177856445,-0.47534286975860596,0.12759156860753623,-0.20688627660274506,0,-7.914971828460693,0,0,0,-16.120281356990695
26.2,1040,16.651073455810547,-0.47853732109069824,0.1275289653902106,-0.2068716287612915,0,-7.968160152435303,0,0,0,-16.00481944740517
26.21,1040,16.651073455810547,-0.4774540960788727,0.12754036768493904,-0.20680518448352814,0,-7.950123310089111,0,0,0,-16.04256523676406
26.22,1040,16.65107536315918,-0.4778144657611847,0.1276043931501146,-0.20676039159297943,0,-7.956124782562256,0,0,0,-16.038511222593556
26.23,1040,16.651079177856445,-0.4773111641407013,0.12767252733130105,-0.2067289799451828,0,-7.9477458000183105,0,0,0,-16.06399164374243
26.24,1040,16.651081085205078,-0.47434094548225403,0.12775065371533056,-0.20676028728485107,0,-7.898289680480957,0,0,0,-16.17447112736653
26.25,1040,16.651073455810547,-0.4764823913574219,0.12767664820327648,-0.20679527521133423,0,-7.933943271636963,0,0,0,-16.092457873678804
26.26,1040,16.65107536315918,-0.47859612107276917,0.12769564797583569,-0.2068108767271042,0,-7.96914005279541,0,0,0,-16.02376755711514
26.27,1040,16.651071548461914,-0.4782105088233948,0.12769218352594486,-0.2068318873643875,0,-7.962717533111572,0,0,0,-16.036256291173377
26.28,1040,16.651063919067383,-0.48011842370033264,0.12767804613919734,-0.206825852394104,0,-7.994482517242432,0,0,0,-15.970770590758736
26.29,1040,16.651058197021484,-0.482557475566864,0.12773742802592272,-0.20677414536476135,0,-8.0350923538208,0,0,0,-15.897444293222726
26.3,1040,16.651046752929688,-0.4828285872936249,0.127806109225513,-0.20673768222332,0,-8.03960132598877,0,0,0,-15.897070497313452
26.31,1040,16.651046752929688,-0.48292380571365356,0.1278098897304816,-0.20670965313911438,0,-8.041187286376953,0,0,0,-15.894405302090414
26.32,1040,16.651037216186523,-0.48245832324028015,0.1278286828516438,-0.20669330656528473,0,-8.033431053161621,0,0,0,-15.912090710984907
26.33,1040,16.65103530883789,-0.48388931155204773,0.1278644578552534,-0.20667169988155365,0,-8.057257652282715,0,0,0,-15.869476457832052
26.34,1040,16.651033401489258,-0.4846896231174469,0.12792543217333213,-0.20664703845977783,0,-8.07058334350586,0,0,0,-15.85082920824418
26.35,1040,16.651029586791992,-0.484759658575058,0.12792031451226532,-0.206570103764534,0,-8.071747779846191,0,0,0,-15.84790721827046
26.36,1040,16.65102195739746,-0.48703810572624207,0.12793126703630617,-0.206527441740036,0,-8.109682083129883,0,0,0,-15.775127939138269
26.37,1040,16.651020050048828,-0.4887003004550934,0.1279088028138561,-0.2065163403749466,0,-8.137358665466309,0,0,0,-15.718712107758014
26.38,1040,16.65102195739746,-0.491565465927124,0.12792264845745493,-0.20648978650569916,0,-8.185067176818848,0,0,0,-15.628783801666179
26.39,1040,16.65101432800293,-0.49635985493659973,0.12787462024159985,-0.20648862421512604,0,-8.26489543914795,0,0,0,-15.47201896360139
26.4,1040,16.6510066986084,-0.49806711077690125,0.12793879157834978,-0.20644663274288177,0,-8.293318748474121,0,0,0,-15.426730398252099
26.41,1040,16.650999069213867,-0.49986714124679565,0.12801740420096044,-0.20641353726387024,0,-8.323287010192871,0,0,0,-15.38063042227048
26.42,1040,16.650989532470703,-0.5020367503166199,0.12797168561836592,-0.20644883811473846,0,-8.359408378601074,0,0,0,-15.308700541159768
26.43,1040,16.650989532470703,-0.5018215775489807,0.1279904665835636,-0.20641304552555084,0,-8.355825424194336,0,0,0,-15.317513615443474
26.44,1040,16.65098762512207,-0.5012887120246887,0.12802958447741875,-0.20637871325016022,0,-8.346952438354492,0,0,0,-15.338482654256433
26.45,1040,16.650989532470703,-0.4993089735507965,0.1280801776017895,-0.20636853575706482,0,-8.31398868560791,0,0,0,-15.405383005043166
26.46,1040,16.650989532470703,-0.4995628595352173,0.12801757438446384,-0.20638403296470642,0,-8.318216323852539,0,0,0,-15.390026982851591
26.47,1040,16.650991439819336,-0.4985736310482025,0.12796090327782847,-0.2063906341791153,0,-8.301745414733887,0,0,0,-15.41373567217033
26.48,1040,16.650989532470703,-0.4990035891532898,0.12804890030505572,-0.2063378542661667,0,-8.308903694152832,0,0,0,-15.411046165018233
26.49,1040,16.65098762512207,-0.498656690120697,0.12807798952817423,-0.2063017189502716,0,-8.303126335144043,0,0,0,-15.425273202004155
26.5,1040,16.650991439819336,-0.4984709918498993,0.1280479399838579,-0.2063227891921997,0,-8.300036430358887,0,0,0,-15.427394417814508
26.51,1040,16.650989532470703,-0.4977928102016449,0.128034665670592,-0.20633246004581451,0,-8.288743019104004,0,0,0,-15.446813571149987
26.52,1040,16.650989532470703,-0.49695664644241333,0.12804324778154963,-0.20630982518196106,0,-8.274820327758789,0,0,0,-15.473840838785211
26.53,1040,16.65099334716797,-0.4968384802341461,0.1280245762200327,-0.20628492534160614,0,-8.27285385131836,0,0,0,-15.475261567139567
26.54,1040,16.650989532470703,-0.4932480454444885,0.12803530993671203,-0.2062789499759674,0,-8.213068008422852,0,0,0,-15.589217656619033
26.55,1040,16.65099334716797,-0.4934087097644806,0.12805124640620988,-0.20627963542938232,0,-8.215744972229004,0,0,0,-15.586078378779353
26.56,1040,16.650991439819336,-0.49500584602355957,0.12810085489745376,-0.20624858140945435,0,-8.242338180541992,0,0,0,-15.541809394954953
26.57,1040,16.65098762512207,-0.4963064193725586,0.12815056063641386,-0.20621344447135925,0,-8.263992309570312,0,0,0,-15.507101077232809
26.58,1040,16.650989532470703,-0.4962579011917114,0.1281256409091289,-0.20621953904628754,0,-8.263185501098633,0,0,0,-15.50559829611788
26.59,1040,16.65098762512207,-0.4968622028827667,0.128126929441369,-0.20624594390392303,0,-8.273246765136719,0,0,0,-15.486897864185194
26.6,1040,16.65099334716797,-0.49720099568367004,0.1281602975640018,-0.20622903108596802,0,-8.278890609741211,0,0,0,-15.480371630728552
26.61,1040,16.650991439819336,-0.497775673866272,0.12816513563788443,-0.20618407428264618,0,-8.288458824157715,0,0,0,-15.46308432967239
26.62,1040,16.650989532470703,-0.49864229559898376,0.12817357187726774,-0.2061818391084671,0,-8.302887916564941,0,0,0,-15.437227073623106
26.63,1040,16.650989532470703,-0.5006200075149536,0.12821679848713374,-0.20619052648544312,0,-8.33581829071045,0,0,0,-15.381429676938277
26.64,1040,16.650989532470703,-0.49674102663993835,0.12821219137657716,-0.20614133775234222,0,-8.27122974395752,0,0,0,-15.500983588083463
26.65,1040,16.650989532470703,-0.4957650303840637,0.12818567921793886,-0.20609822869300842,0,-8.25497817993164,0,0,0,-15.528287403911728
26.66,1040,16.650991439819336,-0.49630510807037354,0.12822645032296998,-0.20610187947750092,0,-8.263972282409668,0,0,0,-15.516321376328246
26.67,1040,16.65099334716797,-0.4970574975013733,0.12820734114673,-0.2061321884393692,0,-8.276500701904297,0,0,0,-15.490524900101608
26.68,1040,16.65099334716797,-0.499782919883728,0.1281861897684491,-0.2060912698507309,0,-8.321882247924805,0,0,0,-15.403509467010096
26.69,1040,16.65099334716797,-0.500585675239563,0.12820917669737392,-0.20605722069740295,0,-8.335248947143555,0,0,0,-15.381564912043665
26.7,1040,16.650991439819336,-0.5003268122673035,0.12822814000203955,-0.2060740888118744,0,-8.330937385559082,0,0,0,-15.39180175367286
26.71,1040,16.650991439819336,-0.5029960870742798,0.12825553954608848,-0.2060914784669876,0,-8.375383377075195,0,0,0,-15.313392743468059
26.72,1040,16.6509952545166,-0.5022498369216919,0.12827484321776092,-0.20608173310756683,0,-8.362959861755371,0,0,0,-15.338450744849544
26.73,1040,16.65099334716797,-0.50478196144104,0.12824718839845686,-0.20607568323612213,0,-8.405120849609375,0,0,0,-15.258221378956486
26.74,1040,16.650989532470703,-0.5021618604660034,0.1283130251023473,-0.2060755342245102,0,-8.361492156982422,0,0,0,-15.345709375169072
26.75,1040,16.650991439819336,-0.4986236095428467,0.1282540200505223,-0.20608606934547424,0,-8.302577018737793,0,0,0,-15.447495824659192
26.76,1040,16.65098762512207,-0.49400174617767334,0.1282726673001102,-0.20609210431575775,0,-8.225617408752441,0,0,0,-15.594289732818863
26.77,1040,16.650985717773438,-0.49208441376686096,0.12830550056030368,-0.20608137547969818,0,-8.193690299987793,0,0,0,-15.659061270317412
26.78,1040,16.65098762512207,-0.4933445453643799,0.12827009023563,-0.20606185495853424,0,-8.21467399597168,0,0,0,-15.614751260112724
26.79,1040,16.650989532470703,-0.49427780508995056,0.12824327417787845,-0.20605729520320892,0,-8.23021411895752,0,0,0,-15.582009169653187
26.8,1040,16.650991439819336,-0.49208366870880127,0.1282796569797145,-0.20604993402957916,0,-8.193680763244629,0,0,0,-15.655925031468865
26.81,1040,16.650989532470703,-0.49201279878616333,0.12829683335759434,-0.20605839788913727,0,-8.192500114440918,0,0,0,-15.660278386265903
26.82,1040,16.650989532470703,-0.4931758642196655,0.12830253450495857,-0.2060457468032837,0,-8.21186637878418,0,0,0,-15.624041456004205
26.83,1040,16.65099334716797,-0.49269652366638184,0.1282223902308172,-0.20604592561721802,0,-8.203886985778809,0,0,0,-15.629467574670949
26.84,1040,16.65099334716797,-0.49113383889198303,0.12827850216308423,-0.2060198187828064,0,-8.177865982055664,0,0,0,-15.686061187032445
26.85,1040,16.650989532470703,-0.4892434775829315,0.1282916184488113,-0.20602282881736755,0,-8.146388053894043,0,0,0,-15.748283010970983
26.86,1040,16.650991439819336,-0.4877774715423584,0.12827205950188372,-0.20601120591163635,0,-8.121978759765625,0,0,0,-15.793202338897698
26.87,1040,16.650991439819336,-0.4837271273136139,0.12826517922596017,-0.20601019263267517,0,-8.054535865783691,0,0,0,-15.924590081512111
26.88,1040,16.650989532470703,-0.4826175272464752,0.12826162968431762,-0.20598573982715607,0,-8.036059379577637,0,0,0,-15.960761673464463
26.89,1040,16.650991439819336,-0.4842262268066406,0.12825772761970375,-0.20597492158412933,0,-8.062847137451172,0,0,0,-15.907249598111134
26.9,1040,16.650989532470703,-0.48198771476745605,0.12818724733736314,-0.20599092543125153,0,-8.025572776794434,0,0,0,-15.972349346651972
26.91,1040,16.650989532470703,-0.4778789281845093,0.12814374114031296,-0.20596715807914734,0,-7.957157135009766,0,0,0,-16.104211171883023
26.92,1040,16.650989532470703,-0.47737959027290344,0.12822405559795771,-0.20591306686401367,0,-7.948842525482178,0,0,0,-16.131160945244375
26.93,1040,16.65099334716797,-0.4776284694671631,0.128170776005426,-0.20591267943382263,0,-7.952988624572754,0,0,0,-16.116051081334515
26.94,1040,16.6509952545166,-0.4798637628555298,0.12820446018313655,-0.20594321191310883,0,-7.990209102630615,0,0,0,-16.04519396409351
26.95,1040,16.650991439819336,-0.4798390865325928,0.12816789504183257,-0.20596258342266083,0,-7.9897966384887695,0,0,0,-16.04144688802737
26.96,1040,16.650991439819336,-0.4768819510936737,0.12818485261235088,-0.2059357911348343,0,-7.940557479858398,0,0,0,-16.14305403704068
26.97,1040,16.650991439819336,-0.4764286279678345,0.12818817119066736,-0.2059224396944046,0,-7.933009147644043,0,0,0,-16.15883247899965
26.98,1040,16.650991439819336,-0.47489112615585327,0.12816140375677396,-0.2059435397386551,0,-7.907408237457275,0,0,0,-16.207763275221016
26.99,1040,16.65099334716797,-0.4719301760196686,0.1281708610971777,-0.20594748854637146,0,-7.8581061363220215,0,0,0,-16.3106559174833
27,1040,16.650989532470703,-0.46897730231285095,0.1282233019281569,-0.205912247300148,0,-7.80893611907959,0,0,0,-16.420073273706652
27.01,1040,16.6509952545166,-0.46422693133354187,0.12819546476938493,-0.2059227079153061,0,-7.729840278625488,0,0,0,-16.584490291442606
27.02,1040,16.650989532470703,-0.4624483585357666,0.12821724825782133,-0.20594877004623413,0,-7.700222969055176,0,0,0,-16.651108016054035
27.03,1040,16.650989532470703,-0.4639367163181305,0.1281885601815323,-0.20597213506698608,0,-7.725005626678467,0,0,0,-16.593976502262123
27.04,1040,16.650989532470703,-0.4635472297668457,0.12825894321615666,-0.20594333112239838,0,-7.718520164489746,0,0,0,-16.617037886469678
27.05,1040,16.650991439819336,-0.4648379683494568,0.12828143175053577,-0.20594142377376556,0,-7.740013122558594,0,0,0,-16.573800640134696
27.06,1040,16.650991439819336,-0.4636266529560089,0.12831447166212628,-0.20597867667675018,0,-7.71984338760376,0,0,0,-16.62138212429332
27.07,1040,16.650997161865234,-0.46298691630363464,0.12830152555990262,-0.20595766603946686,0,-7.709193706512451,0,0,0,-16.642664179192906
27.08,1040,16.6509952545166,-0.4639010727405548,0.12829920377067755,-0.20588812232017517,0,-7.724414348602295,0,0,0,-16.609571085257585
27.09,1040,16.650985717773438,-0.46384796500205994,0.1282836441360801,-0.2058628499507904,0,-7.7235260009765625,0,0,0,-16.60946624006352
27.1,1040,16.650989532470703,-0.4629979729652405,0.12830423633999266,-0.20588615536689758,0,-7.70937442779541,0,0,0,-16.64262619180375
27.11,1040,16.65099334716797,-0.46284186840057373,0.12828229482401735,-0.20588119328022003,0,-7.706777095794678,0,0,0,-16.645388634743025
27.12,1040,16.650989532470703,-0.4610319435596466,0.12829535032992176,-0.2058284729719162,0,-7.676638126373291,0,0,0,-16.712439415590808
27.13,1040,16.650991439819336,-0.46375370025634766,0.12826545881314433,-0.20585568249225616,0,-7.721959114074707,0,0,0,-16.61048126310171
27.14,1040,16.65099334716797,-0.46727123856544495,0.128281735649649,-0.20590046048164368,0,-7.7805304527282715,0,0,0,-16.487531279366166
27.15,1040,16.65099334716797,-0.46969348192214966,0.1282713422999765,-0.20591449737548828,0,-7.820863246917725,0,0,0,-16.401173787854802
27.16,1040,16.650989532470703,-0.4726611375808716,0.12827411385988916,-0.20587556064128876,0,-7.870275497436523,0,0,0,-16.29855465479443
27.17,1040,16.65098762512207,-0.47295981645584106,0.1282819909249041,-0.2058987021446228,0,-7.875247955322266,0,0,0,-16.28926445890295
27.18,1040,16.65099334716797,-0.477159708738327,0.1282755361077391,-0.20594905316829681,0,-7.945183277130127,0,0,0,-16.145068888161404
27.19,1040,16.650989532470703,-0.47940880060195923,0.12824929138032043,-0.2059502750635147,0,-7.982630729675293,0,0,0,-16.066042962756743
27.2,1040,16.650991439819336,-0.4796147048473358,0.12830005468819458,-0.2059147208929062,0,-7.98606014251709,0,0,0,-16.065500502839622
27.21,1040,16.650991439819336,-0.4807901084423065,0.1282659085838319,-0.2059047371149063,0,-8.005632400512695,0,0,0,-16.021957837895847
27.22,1040,16.65098762512207,-0.4816846549510956,0.1282617026201048,-0.20590442419052124,0,-8.020524978637695,0,0,0,-15.991684927731312
27.23,1040,16.65098762512207,-0.48305395245552063,0.12824451408626045,-0.2059023380279541,0,-8.043325424194336,0,0,0,-15.944215886244587
27.24,1040,16.650981903076172,-0.48229244351387024,0.12830614482642375,-0.20585575699806213,0,-8.03064250946045,0,0,0,-15.97707041937602
27.25,1040,16.65098762512207,-0.48204290866851807,0.12824331064577205,-0.2058607041835785,0,-8.026490211486816,0,0,0,-15.977508034099072
27.26,1040,16.650989532470703,-0.4833920896053314,0.1282478205086124,-0.205896258354187,0,-8.048956871032715,0,0,0,-15.933471533096295
27.27,1040,16.650989532470703,-0.4847709834575653,0.1282508108758866,-0.20591208338737488,0,-8.071916580200195,0,0,0,-15.88852029576269
27.28,1040,16.650989532470703,-0.4847904443740845,0.12826429184054952,-0.20586541295051575,0,-8.072240829467773,0,0,0,-15.88955203325211
27.29,1040,16.650991439819336,-0.48475170135498047,0.12820910376158673,-0.20588377118110657,0,-8.071596145629883,0,0,0,-15.883984601497712
27.3,1040,16.650983810424805,-0.4829261004924774,0.12824297027876522,-0.20593199133872986,0,-8.041194915771484,0,0,0,-15.948248627477165
27.31,1040,16.650989532470703,-0.4814333915710449,0.12822207417573944,-0.2059061974287033,0,-8.016342163085938,0,0,0,-15.99508555880837
27.32,1040,16.650985717773438,-0.4814811050891876,0.12826844918041855,-0.20588915050029755,0,-8.017134666442871,0,0,0,-15.999288483544358
27.33,1040,16.65098762512207,-0.48282620310783386,0.1282120819728964,-0.20590901374816895,0,-8.039532661437988,0,0,0,-15.947703128568916
27.34,1040,16.650989532470703,-0.4820293188095093,0.12821224000043527,-0.20587588846683502,0,-8.026265144348145,0,0,0,-15.974084610588523
27.35,1040,16.650991439819336,-0.4814985692501068,0.12824094023268884,-0.2057965099811554,0,-8.017428398132324,0,0,0,-15.995270937267442
27.36,1040,16.650989532470703,-0.47902974486351013,0.1282353971128635,-0.2058146595954895,0,-7.976319313049316,0,0,0,-16.07701372074439
27.37,1040,16.650989532470703,-0.4777589738368988,0.1282635746386423,-0.2058791220188141,0,-7.955159664154053,0,0,0,-16.12331882862744
27.38,1040,16.650989532470703,-0.4748508930206299,0.1282245418365389,-0.2058834582567215,0,-7.906737327575684,0,0,0,-16.217124887404108
27.39,1040,16.650989532470703,-0.4740806519985199,0.12824955881154007,-0.2058372050523758,0,-7.893911838531494,0,0,0,-16.24664260827226
27.4,1040,16.6509952545166,-0.4723151922225952,0.12827106271279232,-0.20586249232292175,0,-7.864518165588379,0,0,0,-16.310098262610516
27.41,1040,16.65099334716797,-0.4726848602294922,0.12820715880726205,-0.2059025764465332,0,-7.870672225952148,0,0,0,-16.289226471513793
27.42,1040,16.6509952545166,-0.4738958477973938,0.12822772669924554,-0.2058914303779602,0,-7.890837669372559,0,0,0,-16.250204305879333
27.43,1040,16.650991439819336,-0.4750995635986328,0.1282139175235403,-0.20580410957336426,0,-7.910878658294678,0,0,0,-16.20729223159551
27.44,1040,16.650989532470703,-0.4768639802932739,0.12821574091821972,-0.20577381551265717,0,-7.9402570724487305,0,0,0,-16.147554782907637
27.45,1040,16.650989532470703,-0.47895318269729614,0.1281989899990984,-0.20583631098270416,0,-7.975044250488281,0,0,0,-16.07501862306603
27.46,1040,16.650983810424805,-0.47688591480255127,0.12820108082499743,-0.20584939420223236,0,-7.940619468688965,0,0,0,-16.14497164044517
27.47,1040,16.650991439819336,-0.4734821617603302,0.1282417546823123,-0.2057899534702301,0,-7.883947372436523,0,0,0,-16.266186360244163
27.48,1040,16.650989532470703,-0.47216135263442993,0.12822919757095358,-0.20577260851860046,0,-7.8619537353515625,0,0,0,-16.31009370412382
27.49,1040,16.650989532470703,-0.47414103150367737,0.12825013014187295,-0.20583024621009827,0,-7.8949174880981445,0,0,0,-16.244644471602765
27.5,1040,16.650989532470703,-0.47485288977622986,0.1282966023942683,-0.20581699907779694,0,-7.906770706176758,0,0,0,-16.22616892501387
27.51,1040,16.650991439819336,-0.47707751393318176,0.12827523220862586,-0.20580145716667175,0,-7.943813800811768,0,0,0,-16.14781461664945
27.52,1040,16.650989532470703,-0.47837573289871216,0.12830244941320684,-0.20582078397274017,0,-7.965429306030273,0,0,0,-16.10741122954535
27.53,1040,16.650989532470703,-0.477380633354187,0.1282834374846831,-0.20587511360645294,0,-7.948859691619873,0,0,0,-16.13859583704958
27.54,1040,16.65098762512207,-0.478325754404068,0.12829530170606365,-0.20589017868041992,0,-7.964596271514893,0,0,0,-16.10819832824862
27.55,1040,16.650989532470703,-0.47708404064178467,0.12829040285235838,-0.20583942532539368,0,-7.9439215660095215,0,0,0,-16.14950581521458
27.56,1040,16.650991439819336,-0.478285551071167,0.12828515147568173,-0.20585449039936066,0,-7.963928699493408,0,0,0,-16.108274303026928
27.57,1040,16.650983810424805,-0.4773997664451599,0.12827422326356994,-0.20586979389190674,0,-7.949175834655762,0,0,0,-16.13679523480368
27.58,1040,16.650985717773438,-0.4746830463409424,0.12830887991844284,-0.20586588978767395,0,-7.903940677642822,0,0,0,-16.233532400527462
27.59,1040,16.65098762512207,-0.47249317169189453,0.12831978381862558,-0.2058449387550354,0,-7.867477893829346,0,0,0,-16.310154483946466
27.6,1040,16.65098762512207,-0.47116464376449585,0.1283333863429338,-0.2058662623167038,0,-7.845356464385986,0,0,0,-16.357878800688304
27.61,1040,16.65098762512207,-0.4713137745857239,0.1283248771677633,-0.20589867234230042,0,-7.847839832305908,0,0,0,-16.351618478955743
27.62,1040,16.650991439819336,-0.47054755687713623,0.12832806203046998,-0.20589588582515717,0,-7.835083484649658,0,0,0,-16.378645746590966
27.63,1040,16.650991439819336,-0.4684855043888092,0.12832691936980423,-0.20585733652114868,0,-7.800748348236084,0,0,0,-16.45059082265734
27.64,1040,16.650989532470703,-0.467778742313385,0.12835306684950665,-0.20586739480495453,0,-7.7889790534973145,0,0,0,-16.47880481632973
27.65,1040,16.650991439819336,-0.4651310443878174,0.12833158726018346,-0.205878347158432,0,-7.7448930740356445,0,0,0,-16.569833237211462
27.66,1040,16.650991439819336,-0.4637105464935303,0.12831512808421086,-0.2058311402797699,0,-7.721240520477295,0,0,0,-16.618460134319598
27.67,1040,16.650991439819336,-0.46327918767929077,0.12834260056404698,-0.2058432251214981,0,-7.714057922363281,0,0,0,-16.63749485527684
27.68,1040,16.65098762512207,-0.4618614912033081,0.12827560904352628,-0.20588943362236023,0,-7.690450191497803,0,0,0,-16.679856872165715
27.69,1040,16.65099334716797,-0.45779579877853394,0.12824298243472976,-0.2058994174003601,0,-7.6227545738220215,0,0,0,-16.823705997918175
27.7,1040,16.650991439819336,-0.456691712141037,0.12825782486741996,-0.20587053894996643,0,-7.604369640350342,0,0,0,-16.86633240703556
27.71,1040,16.650989532470703,-0.4592075049877167,0.12824085514093714,-0.2058638632297516,0,-7.646259307861328,0,0,0,-16.771711898635434
27.72,1040,16.650991439819336,-0.46089184284210205,0.1282461551414719,-0.20589478313922882,0,-7.6743059158325195,0,0,0,-16.711108337474855
27.73,1040,16.650989532470703,-0.46436789631843567,0.1282137108721433,-0.2059241235256195,0,-7.732184886932373,0,0,0,-16.581822057228436
27.74,1040,16.650991439819336,-0.4668165445327759,0.12817619756560605,-0.20586435496807098,0,-7.772958278656006,0,0,0,-16.490014135121267
27.75,1040,16.650989532470703,-0.46741777658462524,0.12821222784447076,-0.20585666596889496,0,-7.782968521118164,0,0,0,-16.473434918998933
27.76,1040,16.650989532470703,-0.4680682122707367,0.1282137473400369,-0.20590506494045258,0,-7.793798923492432,0,0,0,-16.450738213727256
27.77,1040,16.65098762512207,-0.4684746265411377,0.12815189779251207,-0.2059115618467331,0,-7.800565242767334,0,0,0,-16.428539903001276
