Time (s),Powertrain1 - ESC throttle (μs),Powertrain1 - voltage (V),Powertrain1 - current (A),Powertrain1 - force Fz (thrust) (kgf),Powertrain1 - torque MZ (torque) (N⋅m),Powertrain1 - rotation speed (rpm),Powertrain1 - electrical power (W),Powertrain1 - mechanical power (W),Powertrain1 - motor & ESC efficiency (%),Powertrain1 - propeller efficiency (gf/W),Powertrain1 - powertrain efficiency (gf/W)
10.81,1200,16.64371681213379,0.34984472393989563,0.17765530072303085,0.21728575229644775,2620.6413684762338,5.82271671295166,59.63036346435547,200,2.9792759062475818,30.51072337660196
10.82,1200,16.643712997436523,0.3500477075576782,0.1780443523677895,0.21725842356681824,2620.6658478742193,5.826093673706055,59.62342071533203,200,2.986147824945524,30.55981523935334
10.83,1200,16.643707275390625,0.35162830352783203,0.17787500762593253,0.21733097732067108,2620.6897444293954,5.85239839553833,59.64387512207031,200,2.9822845074685715,30.393524683584317
10.84,1200,16.643701553344727,0.3508513271808624,0.17777241128530563,0.21721509099006653,2620.6640993457913,5.8394646644592285,59.611488342285156,200,2.982183650950368,30.443272968420278
10.85,1200,16.643705368041992,0.3485310971736908,0.1777982791778239,0.21726076304912567,2620.6177633424622,5.800848960876465,59.62297058105469,200,2.982043287547444,30.65038933106079
10.86,1200,16.643701553344727,0.348356693983078,0.1776631413201522,0.21722052991390228,2620.5460736769337,5.797945022583008,59.61029815673828,200,2.980410209687718,30.642433252276394
10.87,1200,16.64368438720703,0.3465595245361328,0.17799101199543516,0.21727511286735535,2620.43912202145,5.768027305603027,59.622840881347656,200,2.9852822822836522,30.858213778635132
10.88,1200,16.6436824798584,0.3433438241481781,0.17744178120607454,0.21726463735103607,2620.333918894394,5.714505672454834,59.61757278442383,200,2.976333593020666,31.051116779749822
10.89,1200,16.643680572509766,0.341377317905426,0.17788960693933215,0.21718938648700714,2620.240955466331,5.681775093078613,59.594810485839844,200,2.984984841026577,31.308808032814284
10.9,1200,16.643661499023438,0.34061199426651,0.17754879016182554,0.21728530526161194,2620.1482834596723,5.669030666351318,59.619022369384766,200,2.97805613118185,31.31907374485924
10.91,1200,16.643667221069336,0.3403678834438324,0.1778275872083039,0.21722833812236786,2620.1217641118546,5.6649699211120605,59.602787017822266,200,2.9835447391037526,31.39073923374144
10.92,1200,16.64366340637207,0.3412933945655823,0.17776826610140117,0.21730433404445648,2620.1083587272437,5.68037223815918,59.62333297729492,200,2.981521720694361,31.295178157585863
10.93,1200,16.643659591674805,0.34407100081443787,0.1776416131069709,0.21726703643798828,2620.0958276068463,5.726600646972656,59.612815856933594,200,2.9799232113587646,31.020429047295725
10.94,1200,16.643657684326172,0.3465965688228607,0.178026057641173,0.21728867292404175,2620.0844621720676,5.768634796142578,59.618492126464844,200,2.986087804870661,30.86103700139705
10.95,1200,16.64366340637207,0.3453475534915924,0.17747660804445084,0.21725746989250183,2620.055902874418,5.7478485107421875,59.609283447265625,200,2.977331711670685,30.877049445673208
10.96,1200,16.643674850463867,0.3476208746433258,0.17794033377931273,0.21722565591335297,2619.978967623607,5.785688877105713,59.59880447387695,200,2.9856359448766754,30.75525579806351
10.97,1200,16.643665313720703,0.3482148349285126,0.1776109922323217,0.21728956699371338,2619.902032372796,5.795571327209473,59.614585876464844,200,2.979321111240675,30.645985832910068
10.98,1400,16.64366912841797,0.35061973333358765,0.1779737019019455,0.21719717979431152,2620.681584630067,5.835598945617676,59.606971740722656,200,2.9857867548116164,30.497932262926053
10.99,1400,16.643016815185547,0.40493765473365784,0.17759185874415268,0.21727648377418518,2621.4888219207733,6.739384174346924,59.64710235595703,200,2.977376156915995,26.351347383539398
11,1400,16.636632919311523,0.7574521899223328,0.17831090835798694,0.2269650250673294,2649.044755674326,12.60145378112793,62.96175765991211,200,2.8320510311579596,14.150027431134
11.01,1400,16.631420135498047,1.0095361471176147,0.18159920616683015,0.23464350402355194,2688.543138587863,16.790019989013672,66.06237030029297,200,2.748905373399556,10.815901636015509
11.02,1400,16.62750816345215,1.187397837638855,0.18722099939460202,0.23995693027973175,2756.7022337997428,19.743467330932617,69.27104949951172,200,2.7027307521982493,9.482681031314222
11.03,1400,16.624618530273438,1.3111507892608643,0.1917094555814182,0.2435503602027893,2833.585320179345,21.797382354736328,72.26927185058594,200,2.652710477655947,8.795067501500382
11.04,1400,16.622455596923828,1.40009605884552,0.19629664251214096,0.24607248604297638,2919.1274107534477,23.273035049438477,75.22197723388672,200,2.6095649708657733,8.434509437598262
11.05,1400,16.62080192565918,1.4645466804504395,0.2028754505153717,0.24763403832912445,3008.6048559750957,24.34193992614746,78.01966857910156,200,2.6003116227417724,8.334399751465398
11.06,1400,16.619510650634766,1.5131076574325562,0.2094991991194671,0.24876929819583893,3098.581797484206,25.14710807800293,80.72134399414062,200,2.5953383137537425,8.330945938043524
11.07,1400,16.618518829345703,1.5493817329406738,0.2143263083221037,0.24966640770435333,3188.177851217521,25.748430252075195,83.35492706298828,200,2.5712493706695736,8.32385901072297
11.08,1400,16.617719650268555,1.575423002243042,0.21979996896612208,0.2501855790615082,3276.2247087640503,26.1799373626709,85.83502960205078,200,2.560725724252266,8.395741027723348
11.09,1400,16.617076873779297,1.5986894369125366,0.22650510175274083,0.25043851137161255,3360.9120603584984,26.5655460357666,88.14280700683594,200,2.569751337978289,8.526273294334013
11.1,1400,16.616592407226562,1.6111356019973755,0.23238545234604985,0.250540554523468,3442.8600507498268,26.771583557128906,90.3287582397461,200,2.5726630713569363,8.680303040379721
11.11,1400,16.616212844848633,1.6208901405334473,0.23649711010035285,0.2506308853626251,3521.542081459946,26.933055877685547,92.4264144897461,200,2.5587610164852257,8.780924036770598
11.12,1400,16.615875244140625,1.6333446502685547,0.24106648854304025,0.25060927867889404,3596.5947499973363,27.139450073242188,94.38810729980469,200,2.5539922695877895,8.882512192089335
11.13,1400,16.615665435791016,1.6393592357635498,0.24682153545398175,0.25042715668678284,3667.8137699573817,27.239044189453125,96.18721008300781,200,2.5660536455180476,9.06131427435009
11.14,1400,16.615474700927734,1.6438559293746948,0.2510370780811517,0.2502286732196808,3734.7366555710028,27.313446044921875,97.86460876464844,200,2.565146696601998,9.190970551766867
11.15,1400,16.61528968811035,1.6464794874191284,0.2544081944763327,0.24995514750480652,3798.214648760998,27.356733322143555,99.419189453125,200,2.558944495574839,9.299655511127336
11.16,1400,16.615127563476562,1.6521844863891602,0.2583254054220258,0.2497255504131317,3858.415899677815,27.451255798339844,100.9021987915039,200,2.560156293288849,9.410331009679469
11.17,1400,16.61501693725586,1.6556023359298706,0.2625950177794219,0.2495543509721756,3915.4546455120512,27.50786018371582,102.32363891601562,200,2.5663182276835044,9.546181510771682
11.18,1400,16.61494255065918,1.65596342086792,0.26591928508730717,0.24928508698940277,3968.6067040733083,27.513736724853516,103.60076904296875,200,2.5667693279297072,9.664964277917043
11.19,1400,16.614843368530273,1.6573594808578491,0.26856162709703046,0.249073788523674,4018.5467159132045,27.536767959594727,104.81553649902344,200,2.562231164484435,9.75283746625565
11.2,1400,16.614742279052734,1.659558653831482,0.2719902168925058,0.24879081547260284,4065.6267180884824,27.573139190673828,105.92304992675781,200,2.567809612581687,9.864318297457848
11.21,1400,16.61465835571289,1.6633415222167969,0.27488914700151257,0.2487156093120575,4110.145417538843,27.63585090637207,107.050537109375,200,2.5678445609797085,9.946831465186838
11.22,1400,16.614572525024414,1.6643829345703125,0.27676777838372113,0.24867166578769684,4152.240073745847,27.653011322021484,108.12779998779297,200,2.5596356761204944,10.008594401464396
11.23,1400,16.6144962310791,1.6643868684768677,0.2792966809324575,0.2484668791294098,4191.458109268171,27.652950286865234,109.05918884277344,200,2.5609642850561523,10.100068034547013
11.24,1400,16.614439010620117,1.6657763719558716,0.28233817619346335,0.2482159435749054,4228.153601112388,27.675939559936523,109.90287017822266,200,2.56897905435679,10.201574896852959
11.25,1400,16.614383697509766,1.6695843935012817,0.2843527841948961,0.2480597048997879,4262.902397973962,27.739116668701172,110.73635864257812,200,2.5678358238802033,10.250967619726438
11.26,1400,16.614255905151367,1.678205966949463,0.2856956779083716,0.24805566668510437,4295.757538548529,27.882143020629883,111.5880126953125,200,2.560272154825768,10.246546647376706
11.27,1400,16.614225387573242,1.6765918731689453,0.2879301386842804,0.24791769683361053,4326.742919391265,27.855276107788086,112.33038330078125,200,2.563243528405387,10.336646656467517
11.28,1400,16.614133834838867,1.677181601524353,0.29073984401364245,0.24782751500606537,4355.8288155189,27.864919662475586,113.04437255859375,200,2.5719090216822313,10.433901970179356
11.29,1400,16.614084243774414,1.6754530668258667,0.2921575212209019,0.2476455122232437,4383.037957800994,27.836118698120117,113.66697692871094,200,2.570293797895407,10.495626919067762
11.3,1400,16.614015579223633,1.676190733909607,0.2933042176668752,0.24750563502311707,4408.698486739112,27.84825897216797,114.26786041259766,200,2.5668128234902885,10.532228528265337
11.31,1400,16.614002227783203,1.6764214038848877,0.2952480050189606,0.2473715841770172,4432.806031012185,27.852069854736328,114.83047485351562,200,2.571164278917869,10.600576958326618
11.32,1400,16.61396598815918,1.6759378910064697,0.2966925469078296,0.24732241034507751,4455.348059499815,27.843975067138672,115.39147186279297,200,2.5711827028016083,10.655538632450062
11.33,1400,16.61399269104004,1.6716350317001343,0.29774882728963437,0.24715161323547363,4476.157296315769,27.772531509399414,115.8503646850586,200,2.570115637040275,10.720982546736634
11.34,1400,16.61395835876465,1.6726279258728027,0.29891550814129375,0.24695682525634766,4495.612589286011,27.788970947265625,116.26219940185547,200,2.5710463280745457,10.756623834736398
11.35,1400,16.613903045654297,1.6726583242416382,0.30033770736735804,0.24681581556797028,4513.963395132868,27.789382934570312,116.67012023925781,200,2.5742469555477085,10.807642417865667
11.36,1400,16.613882064819336,1.6709171533584595,0.3008359317295539,0.24674616754055023,4531.1805717158795,27.760419845581055,117.08206939697266,200,2.569444969684763,10.836865356593986
11.37,1400,16.613853454589844,1.6706411838531494,0.300861313383491,0.24671457707881927,4547.255959235719,27.755786895751953,117.48240661621094,200,2.560905214666018,10.839589052396322
11.38,1400,16.613784790039062,1.6716291904449463,0.30225195572563734,0.24667441844940186,4562.241430702403,27.77208709716797,117.85037994384766,200,2.564709271815891,10.883300381347942
11.39,1400,16.613698959350586,1.6786370277404785,0.30322659664966367,0.2466331422328949,4576.454344025526,27.888370513916016,118.19774627685547,200,2.565417736623611,10.87286904428628
11.4,1400,16.613645553588867,1.6821985244750977,0.3034236934585409,0.24648848176002502,4590.033415793671,27.947450637817383,118.47891998291016,200,2.5609931554719094,10.856936373527345
11.41,1400,16.613637924194336,1.6814007759094238,0.30381808157172796,0.2464366853237152,4602.84459216073,27.93418312072754,118.78463745117188,200,2.5577220613918663,10.87621117478404
11.42,1400,16.613584518432617,1.6829555034637451,0.3048996706716826,0.24648991227149963,4614.767224665202,27.959922790527344,119.11804962158203,200,2.5596428937244338,10.904882536621844
11.43,1400,16.613544464111328,1.6828950643539429,0.3058320817749343,0.24646921455860138,4625.882037036158,27.958852767944336,119.3949203491211,200,2.5615166216944503,10.938649526840756
11.44,1400,16.61351776123047,1.6799978017807007,0.30596526252231676,0.24635939300060272,4636.274707166547,27.910673141479492,119.6098403930664,200,2.5580274800006637,10.962303514319112
11.45,1400,16.613454818725586,1.6813842058181763,0.30666568919849224,0.24627068638801575,4646.076957531242,27.93360137939453,119.81956481933594,200,2.5593957857579874,10.978379777409048
11.46,1400,16.61343765258789,1.678375005722046,0.3076614328769413,0.24622191488742828,4655.318221692108,27.88357925415039,120.03411865234375,200,2.563116460588667,11.033785144237807
11.47,1400,16.613340377807617,1.6815695762634277,0.30754023791058466,0.24634481966495514,4664.053286873205,27.936487197875977,120.31937408447266,200,2.556032572259246,11.008550881370649
11.48,1400,16.61328887939453,1.6848946809768677,0.3079776338262762,0.2463199943304062,4672.405424328675,27.991641998291016,120.52268981933594,200,2.5553497489392045,11.002485814818336
11.49,1400,16.61326789855957,1.6869288682937622,0.3090901233880642,0.24616266787052155,4680.214643707398,28.025402069091797,120.64701080322266,200,2.561937711903221,11.028927316912807
11.5,1400,16.61325454711914,1.6881763935089111,0.3097925436424224,0.24601416289806366,4687.721950510969,28.046104431152344,120.76763916015625,200,2.5651949405862235,11.045831705086297
11.51,1400,16.61322021484375,1.687493085861206,0.3094614394805747,0.24604031443595886,4694.7233497561765,28.03469467163086,120.96086883544922,200,2.55835986965576,11.038516853430819
11.52,1400,16.613178253173828,1.6873841285705566,0.30972668262660297,0.24608701467514038,4701.0200920450925,28.032814025878906,121.1460952758789,200,2.556637711368468,11.048718746661994
11.53,1400,16.613126754760742,1.687928557395935,0.3110741469827414,0.2460877150297165,4706.8916505047155,28.041770935058594,121.2977523803711,200,2.56454991471839,11.093241486245942
11.54,1400,16.613086700439453,1.6905502080917358,0.3111138240509649,0.24603037536144257,4712.580779165067,28.085256576538086,121.41606903076172,200,2.5623776058696235,11.077478239242636
11.55,1400,16.613079071044922,1.6923980712890625,0.310659239601429,0.24590528011322021,4717.835981353988,28.115943908691406,121.48965454101562,200,2.5570838732540806,11.049219420451042
11.56,1400,16.613069534301758,1.6923551559448242,0.3111139212986811,0.2458907514810562,4722.615583810623,28.11521339416504,121.60555267333984,200,2.558385891017331,11.065678596423648
11.57,1400,16.61301612854004,1.6952749490737915,0.31155873235273546,0.24596364796161652,4726.995938942973,28.16362953186035,121.75443267822266,200,2.5589108767354376,11.062449668345565
11.58,1400,16.61297607421875,1.693009614944458,0.31168493557647814,0.2459734082221985,4731.287701968329,28.12592887878418,121.86981201171875,200,2.557523767220483,11.081764736234762
11.59,1400,16.6129150390625,1.6966689825057983,0.3115678979499905,0.24591122567653656,4735.299700445282,28.186616897583008,121.94231414794922,200,2.555043380645678,11.053752835472668
11.6,1400,16.61284065246582,1.7004923820495605,0.3121164480053375,0.24588125944137573,4739.22631245069,28.250009536743164,122.028564453125,200,2.5577326978608292,11.048366223690644
11.61,1400,16.61281967163086,1.7015858888626099,0.31215977186291977,0.24589651823043823,4743.019162031393,28.268138885498047,122.13380432128906,200,2.555883471756817,11.042813227144126
11.62,1400,16.612812042236328,1.6985926628112793,0.31176895760330436,0.24586519598960876,4746.567217632241,28.218400955200195,122.2095947265625,200,2.551100479588448,11.048427763261074
11.63,1400,16.612764358520508,1.6983728408813477,0.312284953985642,0.2459062784910202,4749.6691070626675,28.21466827392578,122.30989074707031,200,2.5532273935071754,11.068177406882192
11.64,1400,16.612730026245117,1.6972355842590332,0.3128379288120776,0.24583514034748077,4752.768956543262,28.195716857910156,122.35431671142578,200,2.556819670962515,11.095228986446473
11.65,1400,16.612709045410156,1.6943668127059937,0.3127569700883128,0.2457285374403,4755.581755940338,28.14802360534668,122.3736343383789,200,2.5557545045706394,11.111151780484228
11.66,1400,16.612682342529297,1.6900967359542847,0.31226915123175397,0.24571485817432404,4758.14276724385,28.07703971862793,122.43272399902344,200,2.550536746733404,11.121868782712328
11.67,1400,16.612598419189453,1.693698763847351,0.3127374719212079,0.24580033123493195,4760.556610738046,28.136737823486328,122.53744506835938,200,2.5521787516295817,11.114915571001596
11.68,1400,16.61256980895996,1.6923456192016602,0.3135042944756421,0.24581797420978546,4762.807549667077,28.11421012878418,122.60417938232422,200,2.5570441764324148,11.151097039675129
11.69,1400,16.612533569335938,1.690845251083374,0.31323700912757296,0.2457377016544342,4764.911612208197,28.089223861694336,122.61829376220703,200,2.5545698678398745,11.151501225495727
11.7,1400,16.61252784729004,1.6873431205749512,0.3129605824941778,0.24563854932785034,4766.895900552032,28.031034469604492,122.61985778808594,200,2.5522830270128094,11.164789214221765
11.71,1400,16.612503051757812,1.6880444288253784,0.3134827541064963,0.24564550817012787,4768.766825969481,28.04264259338379,122.67146301269531,200,2.5554659903500156,11.178787567124981
11.72,1400,16.612476348876953,1.688193917274475,0.3136916178890379,0.24568438529968262,4770.5034061194165,28.045082092285156,122.73554992675781,200,2.555833328403134,11.185262897480156
11.73,1400,16.612438201904297,1.6854554414749146,0.31355848576551354,0.24572475254535675,4771.915925667451,27.99952507019043,122.79206848144531,200,2.5535728888115306,11.198707394249508
11.74,1400,16.612390518188477,1.683462381362915,0.3138148793693645,0.2457205355167389,4773.436853977992,27.96633529663086,122.82909393310547,200,2.5548904814043336,11.2211655387173
11.75,1400,16.61236000061035,1.6847429275512695,0.3143002184091594,0.24567677080631256,4774.90299506447,27.98755645751953,122.84494018554688,200,2.55851162927543,11.229998366443366
11.76,1400,16.61236000061035,1.6817820072174072,0.31393291378494353,0.2456783950328827,4776.201277421906,27.93836784362793,122.879150390625,200,2.554810328013219,11.23662336711181
11.77,1400,16.612279891967773,1.684303641319275,0.3136809449521812,0.24581874907016754,4777.301101802818,27.98012351989746,122.9776611328125,200,2.550714907588536,11.21084892357088
11.78,1400,16.612218856811523,1.6857023239135742,0.31441628355848467,0.24584168195724487,4778.533814344222,28.00325584411621,123.0208740234375,200,2.5557962906987086,11.227847520469473
11.79,1400,16.61220359802246,1.683003544807434,0.31495073269497775,0.24576961994171143,4779.68609457796,27.958396911621094,123.01446533203125,200,2.560274054195226,11.26497791412407
11.8,1400,16.61224365234375,1.678593397140503,0.314569764766631,0.2456299364566803,4780.630299928822,27.885202407836914,122.96884155273438,200,2.558125867338572,11.280884753458379
11.81,1400,16.61220359802246,1.6776833534240723,0.31434072208297087,0.24568572640419006,4781.429377420201,27.870018005371094,123.01732635498047,200,2.5552557301510483,11.278812921253925
11.82,1400,16.61212921142578,1.6794472932815552,0.3146664046846385,0.2457820475101471,4782.2086382560665,27.899194717407227,123.08561706542969,200,2.5564838624423945,11.278691361608631
11.83,1400,16.6120662689209,1.6796499490737915,0.31489851067136004,0.24584031105041504,4783.142643857768,27.902456283569336,123.13883972167969,200,2.55726393347867,11.285691677681914
11.84,1400,16.61204719543457,1.6779718399047852,0.3145519927464892,0.24575179815292358,4784.015742385912,27.874547958374023,123.11697387695312,200,2.554903587053592,11.284559653485127
11.85,1400,16.611989974975586,1.6774009466171265,0.31445214365384594,0.2457236796617508,4784.839299275275,27.864967346191406,123.12407684326172,200,2.5539451652252385,11.284855955120529
11.86,1400,16.611989974975586,1.6752933263778687,0.3142981518951894,0.2457195669412613,4785.615645897095,27.8299560546875,123.1419906616211,200,2.5523231037083667,11.293519359090968
11.87,1400,16.611955642700195,1.6743437051773071,0.31373482018697485,0.24579760432243347,4786.3474050440145,27.814123153686523,123.19993591308594,200,2.546550160178647,11.279694988430078
11.88,1400,16.61188316345215,1.6782335042953491,0.3137307844067511,0.24587401747703552,4787.029913973557,27.878618240356445,123.25580596923828,200,2.5453630542675874,11.253455579245907
11.89,1400,16.611892700195312,1.676170825958252,0.314094758296686,0.24581605195999146,4787.6678354281985,27.844369888305664,123.24317169189453,200,2.548577357200845,11.280368884713669
11.9,1400,16.611881256103516,1.676754355430603,0.31419998032565116,0.24574489891529083,4788.269620628671,27.85404396057129,123.22298431396484,200,2.549848795115827,11.280228331373799
11.91,1400,16.611862182617188,1.682650089263916,0.3136934412837173,0.2457450032234192,4788.836726681998,27.95195198059082,123.23763275146484,200,2.5454354202439253,11.222595384045054
11.92,1400,16.611833572387695,1.6897680759429932,0.31341827887063317,0.2457582950592041,4789.345548454407,28.070146560668945,123.25739288330078,200,2.542794916823837,11.165537565788098
11.93,1400,16.6118106842041,1.69046950340271,0.3138462174459209,0.24577055871486664,4789.612199039605,28.081758499145508,123.2704086303711,200,2.545998013477295,11.176159599543313
11.94,1400,16.611766815185547,1.6887270212173462,0.3138910972669629,0.2457597553730011,4789.861655761932,28.0527400970459,123.27140808105469,200,2.546341419475246,11.189320710389577
11.95,1400,16.611698150634766,1.6910072565078735,0.3133453187715286,0.24576322734355927,4790.096832835433,28.09050178527832,123.2791976928711,200,2.541753302613237,11.154849433975754
11.96,1400,16.611642837524414,1.6907776594161987,0.3132308825214502,0.24580545723438263,4790.401659624631,28.08659553527832,123.3082275390625,200,2.540226969317033,11.15232631158815
11.97,1400,16.611621856689453,1.6895925998687744,0.31334942748753947,0.24589283764362335,4790.840248838535,28.06687355041504,123.36335754394531,200,2.5400526072008165,11.164386547896733
11.98,1400,16.611604690551758,1.6915091276168823,0.3133537306989828,0.24589651823043823,4791.249113069171,28.09868049621582,123.375732421875,200,2.539832850154561,11.15190161257741
11.99,1400,16.611583709716797,1.692181944847107,0.3129987522227996,0.24582694470882416,4791.432708554061,28.109821319580078,123.34555053710938,200,2.537576399238819,11.134853632072918
12,1400,16.611602783203125,1.689388632774353,0.3129414733179378,0.24572625756263733,4791.713347366678,28.063453674316406,123.30225372314453,200,2.5380028076820715,11.151210242094809
12.01,1400,16.61155128479004,1.6920667886734009,0.3126378659478552,0.2457464188337326,4791.988157751204,28.10785484313965,123.31944274902344,200,2.5351871823979835,11.122793395764335
12.02,1400,16.61151123046875,1.6927868127822876,0.31207424249649196,0.24581852555274963,4792.095109406688,28.119747161865234,123.35838317871094,200,2.5298178548780244,11.098046131226129
12.03,1400,16.61144256591797,1.6933292150497437,0.312217220951285,0.24590502679347992,4792.194192684247,28.12864112854004,123.40434265136719,200,2.5300343829962015,11.099619568884883
12.04,1400,16.611404418945312,1.6926075220108032,0.3122531296705044,0.24584752321243286,4792.4853226674295,28.116588592529297,123.38298034667969,200,2.530763360994065,11.105655005273656
12.05,1400,16.611373901367188,1.693524956703186,0.31186571908095717,0.24580417573451996,4792.794229356293,28.131776809692383,123.36917114257812,200,2.5279063294557993,11.085887887453527
12.06,1400,16.611326217651367,1.6927193403244019,0.3112014685552208,0.2458324134349823,4793.08565076088,28.11831283569336,123.3908462524414,200,2.52207906395959,11.06757264764686
12.07,1400,16.61125946044922,1.6920560598373413,0.3110498350536829,0.24591803550720215,4793.384066279177,28.107181549072266,123.44151306152344,200,2.5198153954399083,11.066560663599802
12.08,1400,16.611249923706055,1.686270833015442,0.3111597492849564,0.24590666592121124,4793.871614289052,28.011066436767578,123.44835662841797,200,2.5205662161865354,11.108457714845432
12.09,1400,16.611221313476562,1.6851160526275635,0.31088278778912193,0.24586014449596405,4794.327688787231,27.991836547851562,123.4367446899414,200,2.51855953235448,11.106194426199641
12.1,1400,16.6112117767334,1.6823381185531616,0.3106918662102255,0.24578624963760376,4794.61736166339,27.945674896240234,123.4071044921875,200,2.5176172551665172,11.117708403852191
12.11,1400,16.611209869384766,1.6804578304290771,0.31034481342291537,0.2457362413406372,4794.714696412522,27.914438247680664,123.3844985961914,200,2.5152658357778903,11.117716761077805
12.12,1400,16.611156463623047,1.678564429283142,0.30999992439729146,0.24580253660678864,4794.678851579758,27.882896423339844,123.41686248779297,200,2.511811832419071,11.117924172222587
12.13,1400,16.611141204833984,1.6780176162719727,0.3100992143155664,0.24580003321170807,4794.854578686724,27.87378692626953,123.42012786865234,200,2.512549737453386,11.12511974347612
12.14,1400,16.611082077026367,1.6784776449203491,0.31016274138619626,0.2458123117685318,4795.018648937506,27.881330490112305,123.4305191040039,200,2.5128528768188336,11.124388106361016
12.15,1400,16.611082077026367,1.6779839992523193,0.3100622601833975,0.24573566019535065,4795.03351142914,27.873130798339844,123.39241027832031,200,2.512814699492734,11.12405609657981
12.16,1400,16.611061096191406,1.6789755821228027,0.30969780005488146,0.2457829713821411,4794.953953385688,27.88956642150879,123.41411590576172,200,2.5094195765871032,11.104432571090683
12.17,1400,16.611038208007812,1.6819740533828735,0.3094635059945447,0.24586792290210724,4794.878766663304,27.939334869384766,123.45484161376953,200,2.50669398141531,11.076265681780843
12.18,1400,16.611019134521484,1.679066777229309,0.30968165693398664,0.24585191905498505,4794.809116947608,27.891010284423828,123.44500732421875,200,2.5086607784887542,11.103278514208188
12.19,1400,16.611024856567383,1.6733522415161133,0.3096462830772065,0.24570728838443756,4794.546546262075,27.79609489440918,123.36563110351562,200,2.5099882478027373,11.139920390038267
12.2,1400,16.611021041870117,1.672450304031372,0.30943615507435385,0.24564875662326813,4794.264158921031,27.78110694885254,123.3289794921875,200,2.5090303957852216,11.138366705821872
12.21,1400,16.610980987548828,1.6746948957443237,0.30917234633214,0.2457132190465927,4793.998091178642,27.81832504272461,123.35449981689453,200,2.506372608103068,11.11398108122841
12.22,1400,16.610950469970703,1.676498293876648,0.3088216953793293,0.24579323828220367,4793.7471773492925,27.848230361938477,123.38821411132812,200,2.502846048830965,11.08945490329508
12.23,1400,16.610883712768555,1.6786749362945557,0.3089981270485068,0.24582502245903015,4793.513457382814,27.884273529052734,123.39815521240234,200,2.504074181122311,11.081447921409218
12.24,1400,16.610843658447266,1.6802016496658325,0.3089103609846056,0.24582268297672272,4793.490143670447,27.90956687927246,123.39637756347656,200,2.5033989552801,11.06826097913833
12.25,1400,16.610851287841797,1.6819630861282349,0.3087001114221077,0.24575039744377136,4793.504714740676,27.938838958740234,123.36046600341797,200,2.502423439126628,11.049138887186036
12.26,1400,16.610788345336914,1.6862998008728027,0.308559782967582,0.24583838880062103,4793.598261011549,28.01076889038086,123.40704345703125,200,2.5003417302009936,11.015755569597578
12.27,1400,16.61073875427246,1.689874291419983,0.3081937911875353,0.24595731496810913,4793.815661379371,28.07006072998047,123.47234344482422,200,2.4960552332088666,10.979448742539837
12.28,1400,16.610671997070312,1.6952190399169922,0.3084138627693729,0.24594540894031525,4793.810707215493,28.158727645874023,123.46623992919922,200,2.497961060522718,10.95269194511539
12.29,1400,16.61060905456543,1.6975001096725464,0.3086302632499226,0.2459123581647873,4794.195966312357,28.196510314941406,123.4595718383789,200,2.4998488438267215,10.945690109546542
12.3,1400,16.610637664794922,1.6969143152236938,0.3086131476518654,0.2457856386899948,4794.3597451417345,28.18682861328125,123.40016174316406,200,2.5009136303447055,10.948842303098532
12.31,1400,16.610624313354492,1.697399377822876,0.3084938247040463,0.24579760432243347,4794.321277516329,28.19486427307129,123.40518188476562,200,2.499845045087806,10.941490223801685
12.32,1400,16.610599517822266,1.698126196861267,0.30864246783831,0.24581903219223022,4794.3064150246955,28.206893920898438,123.41555786132812,200,2.500839175061964,10.942093463541449
12.33,1400,16.61056137084961,1.6967822313308716,0.30915773486277587,0.2458833009004593,4794.50429015841,28.184505462646484,123.45291900634766,200,2.5042561407163584,10.969067548831857
12.34,1400,16.61052131652832,1.6955969333648682,0.30909595825103825,0.24579262733459473,4794.689634171727,28.164749145507812,123.41216278076172,200,2.504582642326136,10.974568122781344
12.35,1400,16.61046600341797,1.6957253217697144,0.30902666925322153,0.245812326669693,4794.728101797133,28.16678810119629,123.42304229736328,200,2.503800481983457,10.971313363278636
12.36,1400,16.610401153564453,1.6962504386901855,0.3089178733706847,0.24589258432388306,4794.746169924218,28.175399780273438,123.46380615234375,200,2.502092568967097,10.964098798330527
12.37,1400,16.61037826538086,1.6976746320724487,0.3087794412466256,0.24598391354084015,4794.939673736863,28.199018478393555,123.5146484375,200,2.4999419129301486,10.950006996449991
12.38,1400,16.61036491394043,1.69632089138031,0.30899389677285066,0.24601136147975922,4795.332509790247,28.176509857177734,123.5385513305664,200,2.5011941672136073,10.966365125967448
12.39,1400,16.610382080078125,1.6941150426864624,0.30891339997573797,0.24587838351726532,4795.310653184903,28.1398983001709,123.4712142944336,200,2.5019062408232973,10.977772738930367
12.4,1400,16.610301971435547,1.699040412902832,0.3087497320693161,0.24587871134281158,4795.4884202417015,28.221574783325195,123.4759521484375,200,2.500484752721158,10.940202451309368
12.41,1400,16.610246658325195,1.6997251510620117,0.3084581104802594,0.24600082635879517,4795.849491361984,28.23285484313965,123.54657745361328,200,2.496694940842218,10.925502091454588
12.42,1400,16.6102294921875,1.6975905895233154,0.308326631567911,0.24603669345378876,4796.168597800008,28.197368621826172,123.57281494140625,200,2.4951008000563744,10.934588674940203
12.43,1400,16.610197067260742,1.6953694820404053,0.3086160407714234,0.24597179889678955,4796.253401428743,28.16042137145996,123.54240417480469,200,2.498057548491169,10.959212100589767
